time,ax,ay,az,atotal
13.121,-1.03,-0.32,-1.01,1.48
13.131,0.58,0.46,0.05,0.74
13.141,0.30,0.20,0.30,0.48
13.151,0.73,-0.49,0.44,0.98
13.161,0.91,0.56,0.13,1.08
13.171,-0.64,-1.94,-0.78,2.18
13.181,-0.61,-0.10,1.14,1.30
13.192,1.90,1.56,-0.70,2.55
13.202,0.46,-0.62,0.45,0.89
13.212,0.94,2.66,-1.12,3.03
13.222,-0.75,-1.02,1.30,1.82
13.232,-0.96,0.25,-1.63,1.91
13.242,-1.20,-1.05,1.52,2.20
13.252,-0.66,-0.14,-1.59,1.72
13.262,-1.32,-0.92,0.21,1.62
13.272,0.29,1.37,0.13,1.41
13.282,0.74,-0.47,-0.85,1.22
13.292,0.41,0.11,1.12,1.19
13.303,0.32,-0.34,-0.59,0.75
13.313,0.59,-0.85,0.63,1.21
13.323,1.22,1.68,-0.25,2.09
13.333,0.09,-0.48,0.21,0.53
13.343,0.12,1.81,-0.86,2.01
13.353,-0.82,-0.12,0.69,1.08
13.363,-0.96,-0.80,-1.09,1.66
13.373,-0.27,0.11,0.90,0.95
13.383,-1.08,-0.19,-0.56,1.23
13.393,-0.91,-0.97,-0.98,1.65
13.403,0.40,0.32,1.27,1.37
13.413,0.91,0.46,-0.91,1.37
13.424,-0.15,-0.58,0.39,0.71
13.434,0.25,0.42,-0.27,0.55
13.444,0.41,-0.87,0.79,1.24
13.454,1.23,0.50,0.22,1.34
13.464,0.92,0.64,-1.08,1.55
13.474,-0.39,-0.17,0.15,0.45
13.484,-0.56,1.23,0.11,1.35
13.494,-0.98,-0.21,0.28,1.04
13.504,-1.39,0.35,-0.37,1.48
13.514,-0.18,-0.15,-1.05,1.08
13.524,-0.24,-0.83,0.18,0.89
13.534,0.53,-0.35,0.36,0.73
13.545,0.49,-0.81,0.81,1.25
13.555,-0.17,0.34,-1.06,1.12
13.565,-0.55,-0.51,0.05,0.75
13.575,0.65,0.62,-0.06,0.90
13.585,1.79,0.43,1.10,2.14
13.595,1.24,1.01,-0.78,1.78
13.605,-0.44,0.04,0.15,0.46
13.615,-1.46,0.31,-0.40,1.54
13.625,-1.73,-1.03,-0.07,2.02
13.635,-1.48,1.22,-0.45,1.97
13.646,0.78,-0.31,-0.30,0.89
13.656,0.40,-0.15,0.45,0.62
13.666,0.42,0.13,-0.70,0.83
13.676,-0.25,-0.99,1.09,1.49
13.686,-0.46,0.09,-0.93,1.04
13.696,-0.53,-1.62,0.21,1.72
13.706,0.92,0.74,-0.12,1.19
13.716,1.42,0.49,0.93,1.77
13.726,1.38,1.44,-1.08,2.27
13.736,0.14,0.04,0.68,0.70
13.746,-0.63,1.15,-0.75,1.51
13.756,-2.47,-0.98,0.32,2.68
13.766,-1.85,0.29,-0.52,1.94
13.777,0.58,-0.20,-1.03,1.20
13.787,0.42,-0.96,1.14,1.55
13.797,0.44,0.45,-0.91,1.11
13.807,-0.01,-1.46,1.43,2.04
13.817,0.27,0.45,-1.49,1.57
13.827,-1.03,-1.66,0.23,1.96
13.837,0.18,0.72,0.18,0.77
13.847,2.03,0.84,1.03,2.42
13.857,1.37,1.73,-0.58,2.28
13.867,0.31,0.64,-1.03,1.25
13.877,-0.93,-0.01,0.28,0.97
13.887,-1.67,0.24,-0.07,1.69
13.898,-2.17,-1.70,0.12,2.76
13.908,-0.23,0.27,-0.88,0.95
13.918,0.66,0.02,0.73,0.99
13.928,0.77,-0.48,-0.94,1.30
13.938,-0.25,-0.25,0.87,0.94
13.948,0.47,-0.30,-0.57,0.80
13.958,-0.15,-1.09,0.18,1.12
13.968,-0.22,0.39,0.20,0.49
13.978,1.76,0.94,0.22,2.01
13.988,1.08,0.88,-0.40,1.45
13.998,-0.10,1.32,-0.11,1.33
14.009,-1.00,0.17,0.42,1.10
14.019,-2.84,-0.37,-0.54,2.91
14.029,-0.89,-0.38,-0.99,1.39
14.039,0.50,-1.18,-0.09,1.29
14.049,0.54,-0.01,1.12,1.24
14.059,0.52,-0.37,-0.17,0.66
14.069,-0.36,0.24,-0.13,0.46
14.079,-0.22,0.08,-1.03,1.05
14.089,-0.23,-0.69,0.39,0.82
14.099,1.69,1.48,1.23,2.56
14.109,1.22,0.18,-0.63,1.38
14.119,0.24,-0.12,0.02,0.27
14.130,0.00,1.14,-0.39,1.20
14.140,-1.53,-0.33,0.27,1.59
14.150,-2.22,0.18,-0.36,2.26
14.160,-0.18,-0.11,0.36,0.41
14.170,0.97,1.42,-1.14,2.06
14.180,-0.55,-1.84,-2.03,2.80
14.190,-1.38,-1.23,2.93,3.46
14.200,2.19,1.95,-1.47,3.28
14.210,-0.85,-2.71,2.29,3.65
14.220,1.04,1.51,-1.56,2.41
14.231,0.57,-0.69,0.20,0.92
14.240,1.25,1.65,-0.40,2.10
14.251,0.26,0.42,0.12,0.51
14.261,-0.70,-0.17,0.76,1.05
14.271,-1.06,0.80,-1.01,1.67
14.281,-1.49,-0.94,0.21,1.77
14.291,-0.90,0.52,-1.04,1.47
14.301,-0.01,-1.21,0.23,1.23
14.311,0.23,0.02,0.34,0.41
14.321,0.95,0.12,0.11,0.97
14.331,-0.49,-0.95,-0.03,1.07
14.341,-0.04,0.24,-0.92,0.95
14.351,-0.18,-0.33,0.89,0.97
14.361,2.02,1.21,0.39,2.39
14.372,1.10,0.25,-0.44,1.21
14.382,0.79,0.81,-0.34,1.18
14.392,-0.48,0.26,0.24,0.59
14.402,-2.01,-0.87,-0.30,2.21
14.412,-2.50,-0.43,0.30,2.55
14.422,-0.19,0.61,-1.46,1.59
14.432,0.06,-0.51,0.52,0.73
14.442,1.10,0.67,-0.08,1.29
14.452,0.45,-0.99,0.35,1.14
14.462,0.15,-0.09,0.26,0.32
14.472,-0.80,-0.89,-0.82,1.45
14.482,-0.78,-0.53,-0.29,0.99
14.493,1.80,1.19,1.30,2.52
14.503,1.80,0.67,-0.04,1.92
14.513,0.54,1.04,-1.35,1.79
14.523,-0.27,0.29,1.60,1.65
14.533,-1.22,0.84,-1.36,2.01
14.543,-2.91,-1.18,0.38,3.17
14.553,-1.16,-0.30,-1.33,1.79
14.563,0.98,-0.04,0.75,1.24
14.573,0.63,-0.64,0.10,0.90
14.583,0.22,-0.51,-0.22,0.59
14.593,0.29,-0.40,0.10,0.50
14.604,0.13,0.08,-0.58,0.60
14.614,0.15,0.47,1.07,1.18
14.624,1.19,1.41,-0.20,1.85
14.634,1.00,0.40,-0.21,1.10
14.644,0.09,1.63,-0.63,1.75
14.654,-0.80,-0.42,0.61,1.09
14.664,-1.85,-0.48,-0.44,1.97
14.674,-1.53,-0.55,-0.24,1.64
14.684,-0.08,-0.82,-0.63,1.04
14.694,-0.13,-0.23,0.76,0.80
14.704,0.89,-0.21,0.02,0.91
14.714,0.14,-0.29,-0.05,0.33
14.725,-0.01,0.35,-0.96,1.02
14.735,-0.03,-0.72,0.38,0.81
14.745,0.81,1.19,0.89,1.69
14.755,0.95,0.29,-0.22,1.01
14.765,0.59,0.13,-0.47,0.77
14.775,0.98,1.15,-0.07,1.51
14.785,-1.01,-0.99,0.34,1.46
14.795,-1.28,0.43,-0.68,1.51
14.805,-2.22,-0.94,0.97,2.60
14.815,-0.02,1.37,-2.65,2.99
14.825,-0.50,-1.71,1.14,2.12
14.836,-0.02,0.62,0.42,0.75
14.846,2.25,0.41,-0.89,2.45
14.856,-0.05,-1.23,1.73,2.12
14.866,0.45,1.28,-1.91,2.35
14.876,-0.62,-1.68,1.08,2.09
14.886,0.85,1.56,0.62,1.88
14.896,1.06,0.02,-1.08,1.51
14.906,-0.38,-0.79,0.17,0.89
14.916,0.28,1.50,-0.08,1.53
14.926,-2.22,-0.92,0.43,2.44
14.936,-1.37,0.30,-0.39,1.45
14.946,-1.20,-1.11,-1.00,1.91
14.957,1.56,0.53,-0.19,1.65
14.967,0.37,-1.02,0.79,1.34
14.977,-0.56,0.00,-0.30,0.64
14.987,0.06,1.04,-0.54,1.17
14.997,0.27,0.07,0.41,0.49
15.007,1.28,1.28,0.32,1.84
15.017,1.22,-0.21,0.16,1.25
15.027,0.99,0.06,-0.63,1.17
15.037,-0.78,-0.78,0.74,1.33
15.047,-1.48,-0.43,-0.54,1.64
15.057,-1.75,-0.67,0.23,1.89
15.067,-1.13,1.02,-0.87,1.76
15.078,0.06,0.57,-0.44,0.72
15.088,0.75,-0.19,-0.02,0.77
15.098,0.66,0.30,0.82,1.09
15.108,0.44,-0.35,-0.61,0.83
15.118,-1.29,-1.19,0.13,1.76
15.128,0.09,0.25,-0.51,0.58
15.138,1.23,0.28,2.41,2.72
15.148,2.15,2.06,-2.35,3.79
15.158,-0.38,-1.58,0.37,1.67
15.168,0.98,2.16,0.00,2.37
15.178,-1.87,-1.39,0.52,2.39
15.189,-1.87,-0.85,-0.95,2.27
15.198,-1.97,0.23,0.74,2.12
15.209,0.66,1.25,-2.16,2.58
15.219,-0.19,-1.24,0.94,1.57
15.229,1.23,1.51,-0.13,1.95
15.239,0.92,-1.46,0.84,1.92
15.249,-0.45,0.13,-0.67,0.81
15.259,-0.58,-1.37,0.23,1.51
15.269,1.31,0.83,0.20,1.56
15.279,1.43,1.23,-0.46,1.94
15.289,-0.34,0.24,0.50,0.65
15.299,0.37,1.28,-0.67,1.49
15.310,-1.55,-1.02,0.83,2.03
15.320,-0.74,0.40,-2.09,2.26
15.330,-2.10,-1.72,1.18,2.96
15.340,0.20,1.15,-0.80,1.41
15.350,0.44,-1.25,1.09,1.72
15.360,0.63,0.82,-0.47,1.14
15.370,0.14,-0.58,-0.59,0.84
15.380,-0.21,-0.18,-0.22,0.35
15.390,0.14,0.25,0.13,0.32
15.400,1.11,0.19,1.65,2.00
15.410,1.41,1.21,-1.22,2.22
15.420,0.10,-0.22,0.33,0.42
15.431,0.52,1.58,-1.11,2.00
15.441,-1.96,-2.22,1.51,3.33
15.451,-1.13,1.13,-1.63,2.28
15.461,-1.22,-0.79,0.73,1.63
15.471,-0.45,0.32,-0.93,1.08
15.481,0.18,-0.62,0.42,0.77
15.491,1.17,0.32,0.38,1.27
15.501,0.26,0.12,-0.83,0.88
15.511,-0.61,-1.00,0.16,1.18
15.521,0.41,0.40,-0.30,0.65
15.531,0.76,-0.31,1.52,1.73
15.541,1.40,0.92,-0.74,1.83
15.551,-0.03,-0.17,-0.35,0.39
15.562,-0.25,1.04,0.17,1.09
15.572,-1.25,0.34,-0.38,1.35
15.582,-2.00,-0.25,0.18,2.03
15.592,-0.31,0.24,-1.19,1.25
15.602,0.03,-0.89,0.17,0.91
15.612,0.67,0.07,0.36,0.77
15.622,0.22,-1.33,0.32,1.38
15.632,-0.16,0.07,-0.11,0.21
15.642,-0.10,-0.01,-0.30,0.32
15.653,0.14,-0.08,-0.29,0.33
15.663,1.17,0.53,0.89,1.56
15.673,1.71,0.81,-0.21,1.90
15.683,0.47,0.46,-0.41,0.78
15.693,-0.86,0.07,0.04,0.86
15.703,-1.94,-0.63,-0.16,2.05
15.713,-1.68,0.24,-0.31,1.73
15.723,-0.37,0.31,-0.21,0.53
15.733,0.50,-0.27,-0.66,0.87
15.743,0.38,-0.25,0.74,0.87
15.753,1.02,-0.04,-0.26,1.05
15.763,-0.60,-1.15,0.19,1.31
15.773,-1.04,-0.17,-0.57,1.19
15.783,0.51,-0.03,0.42,0.66
15.794,1.67,1.48,0.52,2.29
15.804,1.10,0.79,-0.30,1.39
15.814,0.88,0.70,-1.29,1.71
15.824,-0.75,0.17,1.08,1.33
15.834,-2.09,0.73,-2.09,3.04
15.844,-2.60,-1.46,2.65,3.99
15.854,0.76,2.40,-2.46,3.52
15.864,-0.40,-1.85,0.93,2.11
15.874,0.96,-0.83,0.31,1.30
15.884,0.14,-0.63,0.14,0.66
15.895,0.34,-0.58,-0.32,0.74
15.905,-0.50,-0.79,-0.51,1.07
15.915,-0.13,0.54,0.61,0.83
15.925,1.66,0.10,0.94,1.91
15.935,1.22,2.00,-1.17,2.61
15.945,0.00,0.77,0.23,0.81
15.955,-0.62,0.18,-0.39,0.76
15.965,-1.96,0.82,0.48,2.18
15.975,-1.62,-1.34,-0.74,2.23
15.985,0.33,-0.58,-0.81,1.05
15.995,0.44,-0.23,0.89,1.01
16.005,0.87,-1.19,-0.17,1.49
16.015,-0.74,0.29,0.83,1.14
16.026,0.32,-0.37,-0.96,1.08
16.036,-0.20,-0.62,-0.38,0.76
16.046,-0.10,1.04,-0.04,1.04
16.056,1.16,0.26,1.54,1.94
16.066,1.89,2.21,-1.11,3.11
16.076,0.33,-0.40,0.44,0.68
16.086,-0.10,1.45,-0.70,1.62
16.096,-3.47,-1.67,0.73,3.92
16.106,-0.72,0.30,-1.88,2.04
16.116,-1.21,-0.93,0.78,1.71
16.126,0.56,0.38,-0.42,0.80
16.136,1.07,-1.00,0.06,1.47
16.147,0.77,0.80,1.27,1.69
16.157,-0.14,-0.88,-1.25,1.54
16.167,-0.92,-0.77,-0.74,1.41
16.177,0.67,0.22,1.52,1.68
16.187,1.01,0.53,0.43,1.22
16.197,0.14,0.41,-0.68,0.81
16.207,0.75,0.76,-0.41,1.15
16.217,0.23,0.84,-0.29,0.92
16.227,-1.94,0.30,0.64,2.06
16.237,-2.07,0.21,-0.89,2.26
16.247,-0.57,-0.81,-0.65,1.18
16.258,0.54,0.17,0.17,0.60
16.268,0.18,-1.47,0.40,1.53
16.278,0.41,-0.06,0.22,0.47
16.288,0.66,-0.34,0.15,0.76
16.298,0.22,-0.19,-1.03,1.07
16.308,-0.10,-0.01,0.69,0.70
16.318,1.16,0.83,0.41,1.49
16.328,0.89,0.19,-0.43,1.00
16.338,0.29,1.07,0.20,1.13
16.348,-0.90,-0.57,-0.56,1.20
16.358,-2.77,-0.31,0.40,2.82
16.368,-0.14,1.48,-1.20,1.91
16.378,0.26,-1.56,-0.52,1.66
16.389,0.76,0.75,0.90,1.40
16.399,-1.01,-0.41,0.14,1.10
16.409,-0.14,-0.60,-0.69,0.92
16.419,0.15,-0.47,0.63,0.80
16.429,0.81,0.02,-1.13,1.39
16.439,1.04,-0.12,1.89,2.16
16.449,1.49,1.45,-0.48,2.14
16.459,-0.29,-0.75,-0.54,0.96
16.469,0.44,1.99,-0.33,2.06
16.479,-1.19,-1.36,0.40,1.85
16.490,-2.00,-0.11,-0.74,2.14
16.500,-1.30,0.50,0.58,1.50
16.510,-0.47,-0.86,-0.63,1.16
16.520,0.24,0.68,-0.41,0.83
16.530,1.61,-0.74,0.31,1.80
16.540,0.37,-0.62,-0.01,0.73
16.550,-0.06,0.24,0.15,0.29
16.560,-0.44,-0.72,-0.24,0.88
16.570,0.85,0.71,0.72,1.32
16.580,1.15,1.06,-0.24,1.58
16.590,0.48,0.00,-0.78,0.92
16.600,0.10,1.18,0.07,1.19
16.611,-1.29,-0.60,0.84,1.65
16.621,-2.06,0.60,-0.98,2.35
16.631,-1.26,-0.87,-0.55,1.63
16.641,0.35,0.16,-0.32,0.50
16.651,0.58,-0.40,0.37,0.80
16.661,0.68,-0.58,0.78,1.19
16.671,0.58,0.34,-0.71,0.98
16.681,-0.69,-1.29,1.16,1.87
16.691,0.10,0.25,0.32,0.42
16.701,1.24,1.40,-2.30,2.96
16.711,0.80,-0.11,-0.95,1.25
16.721,1.15,1.76,2.04,2.93
16.732,-0.53,-0.04,0.73,0.90
16.743,-1.82,-0.58,-0.75,2.05
16.752,-1.73,0.49,-1.21,2.17
16.762,-1.11,-1.01,-0.71,1.66
16.772,0.11,0.49,0.74,0.90
16.782,0.87,-0.53,0.90,1.36
16.792,1.15,-0.18,-0.51,1.27
16.802,0.09,-0.33,0.39,0.52
16.812,-0.62,-0.22,-1.45,1.59
16.822,-0.37,-0.41,0.32,0.64
16.832,0.68,0.52,1.80,1.99
16.842,1.41,1.13,-0.80,1.98
16.853,0.50,-0.04,-0.80,0.94
16.863,0.35,0.88,-0.15,0.96
16.873,-1.43,-0.18,0.55,1.54
16.883,-1.89,-0.29,0.09,1.91
16.893,-1.24,-0.48,-0.95,1.63
16.903,0.13,-0.01,-0.81,0.82
16.913,0.24,-0.81,0.62,1.05
16.923,0.51,-0.14,0.09,0.54
16.933,0.30,-0.17,0.88,0.94
16.944,0.22,0.42,-0.99,1.10
16.953,-0.29,-0.77,0.18,0.84
16.964,1.63,1.26,0.37,2.09
16.974,1.08,0.16,-0.25,1.12
16.984,0.18,0.50,0.28,0.60
16.994,-0.36,0.33,-0.20,0.53
17.004,-1.84,-0.65,-0.64,2.06
17.014,-1.57,0.84,0.26,1.80
17.024,-1.14,-0.92,-1.18,1.88
17.034,0.62,0.11,0.64,0.90
17.044,0.72,-0.02,0.27,0.77
17.054,0.04,-0.91,-0.38,0.99
17.064,0.05,0.18,0.34,0.39
17.074,0.21,-0.12,-0.06,0.25
17.085,0.47,0.29,-0.17,0.58
17.095,1.22,0.45,0.93,1.60
17.105,1.03,0.81,-1.41,1.92
17.115,0.24,0.02,0.90,0.93
17.125,-0.79,0.14,-0.10,0.81
17.135,-2.24,-1.37,-0.43,2.66
17.145,-1.07,1.20,-0.35,1.64
17.155,-0.41,-0.73,-0.15,0.85
17.165,-0.23,-0.22,2.97,2.99
17.175,1.22,0.54,-3.00,3.28
17.185,0.41,-0.65,-2.95,3.05
17.196,-0.19,0.71,0.46,0.87
