time,ax,ay,az,atotal
13.056,0.90,0.63,0.62,1.27
13.067,2.33,1.58,0.05,2.81
13.077,0.59,0.59,-0.77,1.14
13.087,-0.76,0.63,0.03,0.99
13.097,-2.54,0.82,0.21,2.68
13.107,-2.29,-0.17,-0.67,2.40
13.117,-0.49,-0.35,-0.51,0.79
13.127,0.51,-0.17,0.29,0.61
13.137,1.55,-0.41,0.06,1.60
13.147,0.21,-0.62,0.26,0.71
13.157,-0.72,-0.56,0.05,0.92
13.167,-0.35,-0.68,-0.56,0.95
13.177,-0.24,0.09,0.41,0.49
13.188,1.00,1.11,0.75,1.67
13.198,1.33,0.62,-0.79,1.66
13.208,0.63,1.26,-0.19,1.42
13.218,-1.56,1.50,0.54,2.23
13.228,-2.62,0.25,-0.84,2.77
13.238,-0.99,0.20,-0.50,1.13
13.248,-0.26,-0.46,-0.13,0.54
13.258,0.54,-0.58,0.16,0.81
13.268,0.87,-0.69,0.60,1.26
13.278,0.11,-0.51,-0.19,0.55
13.288,-0.69,-0.36,-0.23,0.82
13.298,-0.53,-0.34,-0.20,0.66
13.308,0.41,0.24,0.28,0.55
13.319,1.44,1.05,0.78,1.95
13.329,0.84,0.79,-0.82,1.41
13.339,0.22,1.17,-0.07,1.19
13.349,-1.34,1.32,0.43,1.93
13.359,-2.70,0.02,-1.03,2.89
13.369,-1.24,-0.13,-0.39,1.31
13.379,0.27,-0.18,-0.14,0.36
13.389,0.79,-0.75,0.42,1.17
13.399,0.55,-0.63,0.40,0.92
13.409,-0.10,-0.53,-0.14,0.56
13.419,-0.51,-0.21,-0.36,0.66
13.429,-0.23,-0.01,-0.19,0.30
13.440,0.44,0.24,0.42,0.65
13.450,1.33,1.18,0.64,1.89
13.460,0.97,1.03,-0.51,1.50
13.470,-0.52,0.68,-0.48,0.98
13.480,-1.66,0.25,0.07,1.68
13.490,-2.11,0.25,-0.34,2.15
13.500,-0.98,0.20,0.05,1.00
13.510,0.35,-0.32,-0.41,0.63
13.520,0.75,-0.39,-0.09,0.85
13.530,0.48,-0.28,0.33,0.64
13.540,-0.46,-0.79,-0.06,0.92
13.550,-1.36,-1.00,-0.16,1.70
13.561,-0.10,0.12,-0.25,0.30
13.571,0.91,0.17,0.77,1.20
13.581,2.05,1.53,0.27,2.57
13.591,1.09,0.94,-0.46,1.51
13.601,-0.24,1.03,-0.57,1.20
13.611,-1.84,0.27,0.50,1.93
13.621,-2.78,0.23,-0.74,2.88
13.631,-1.62,-0.49,-0.63,1.80
13.641,0.65,-0.12,0.55,0.86
13.651,1.46,-0.01,-0.28,1.49
13.662,0.31,-0.94,0.52,1.12
13.671,-0.31,-0.07,0.10,0.33
13.682,-0.61,-0.91,-0.83,1.37
13.692,-0.92,-0.65,0.16,1.14
13.702,1.09,1.61,0.79,2.10
13.712,1.91,0.68,0.16,2.03
13.722,0.73,1.07,-1.13,1.72
13.732,-0.12,0.87,1.09,1.40
13.742,-1.36,1.32,-0.77,2.05
13.752,-3.08,-0.90,-0.31,3.22
13.762,-1.83,-0.64,-1.15,2.25
13.772,0.43,0.63,-0.32,0.83
13.782,1.13,-1.10,1.58,2.23
13.793,1.31,0.44,-0.83,1.61
13.803,-0.34,-0.89,1.42,1.71
13.813,-0.10,-0.17,-1.54,1.55
13.823,-0.79,-0.26,0.52,0.98
13.833,0.33,1.02,0.66,1.26
13.843,1.78,1.24,-0.51,2.23
13.853,0.76,1.23,0.06,1.45
13.863,-0.70,0.56,-0.43,1.00
13.873,-2.02,-0.12,0.02,2.03
13.883,-2.18,0.29,-0.28,2.22
13.893,-0.82,-1.18,-0.63,1.56
13.903,0.54,0.03,0.32,0.62
13.913,0.73,-0.14,0.21,0.78
13.923,0.43,-0.64,-0.21,0.80
13.934,-0.50,0.14,0.22,0.56
13.944,-0.53,-0.76,-0.44,1.03
13.954,0.20,0.39,0.16,0.46
13.964,0.99,1.14,1.02,1.82
13.974,1.31,0.93,-0.84,1.82
13.984,0.54,1.32,-0.18,1.43
13.994,-0.45,0.41,0.09,0.61
14.004,-2.01,-0.53,-0.48,2.13
14.014,-2.15,-0.08,0.30,2.17
14.024,-0.73,-0.52,-0.76,1.18
14.035,0.28,-0.35,0.02,0.45
14.045,0.50,-0.01,0.16,0.52
14.055,0.67,-0.30,0.09,0.74
14.065,-0.13,0.24,0.01,0.27
14.075,-0.63,-0.41,-0.14,0.77
14.085,-0.12,-0.01,-0.15,0.19
14.095,1.11,0.98,0.80,1.68
14.105,1.30,0.70,-0.37,1.53
14.115,0.12,0.62,-0.30,0.70
14.125,-0.54,0.74,0.19,0.93
14.135,-1.88,-0.28,-0.45,1.96
14.145,-2.10,0.29,0.01,2.12
14.155,-0.71,-0.57,-0.81,1.21
14.165,0.53,-0.52,0.12,0.75
14.175,0.55,0.05,0.33,0.65
14.186,0.10,-0.70,0.20,0.74
14.196,-0.20,0.27,-0.00,0.34
14.206,-0.48,-0.13,-0.49,0.70
14.216,0.35,0.14,0.02,0.38
14.226,1.66,1.10,0.97,2.22
14.236,1.00,0.52,-0.69,1.32
14.246,-0.01,0.50,-0.18,0.53
14.256,-1.15,0.59,0.32,1.33
14.266,-2.61,-0.23,-0.48,2.66
14.276,-1.69,0.11,-0.37,1.73
14.286,0.08,0.07,-0.53,0.54
14.296,0.61,-0.56,0.06,0.83
14.307,0.84,-0.09,0.40,0.93
14.317,0.06,-0.44,0.39,0.59
14.327,-0.50,-0.25,-0.51,0.76
14.337,-0.97,0.10,0.03,0.98
14.347,0.61,0.57,0.25,0.87
14.357,1.87,1.23,0.27,2.25
14.367,0.83,0.81,-0.54,1.28
14.377,-0.06,0.36,-0.22,0.42
14.387,-1.01,0.09,0.38,1.08
14.397,-2.62,-0.64,-0.16,2.70
14.407,-2.04,-0.60,-0.76,2.26
14.417,0.62,1.20,0.03,1.35
14.428,0.45,-0.26,-0.32,0.61
14.438,0.62,-0.31,0.12,0.71
14.448,0.35,0.43,0.61,0.82
14.458,-0.39,-0.60,-0.59,0.93
14.468,-0.57,-0.40,0.14,0.71
14.478,0.30,0.31,0.32,0.54
14.488,1.77,0.86,0.36,2.00
14.498,0.72,1.24,-0.50,1.52
14.508,-0.55,0.43,-0.29,0.76
14.518,-1.21,0.39,-0.00,1.27
14.529,-2.20,-0.25,-0.07,2.21
14.539,-1.36,-0.34,-0.64,1.54
14.549,0.07,0.03,-0.13,0.15
14.559,0.56,0.09,0.36,0.67
14.569,0.56,0.04,-0.20,0.60
14.579,0.01,-0.26,0.20,0.32
14.589,-0.24,-0.26,-0.50,0.61
14.599,-0.51,-0.57,0.03,0.76
14.609,0.47,0.13,0.80,0.94
14.619,1.58,0.73,0.18,1.75
14.629,0.49,0.89,-0.67,1.22
14.639,0.07,1.11,-0.01,1.11
14.649,-0.81,0.29,-0.28,0.91
14.659,-2.43,-0.18,0.12,2.43
14.669,-1.52,0.01,-0.62,1.64
14.680,-0.06,-0.23,-0.41,0.47
14.690,0.18,-0.11,0.45,0.50
14.700,0.89,-0.41,0.02,0.98
14.710,0.30,-0.05,0.19,0.36
14.720,-0.19,0.05,-0.11,0.22
14.730,-0.71,-0.57,-0.46,1.01
14.740,0.20,0.38,0.35,0.56
14.750,1.61,0.49,0.70,1.82
14.760,0.50,0.42,-0.69,0.95
14.771,-0.53,0.35,-0.01,0.64
14.780,-0.86,1.02,-0.04,1.34
14.791,-2.01,0.51,-0.17,2.08
14.801,-1.30,0.18,-0.73,1.50
14.811,-0.21,-0.27,-0.31,0.46
14.821,0.58,-0.26,0.29,0.70
14.831,0.68,-0.48,0.15,0.84
14.841,-0.17,-0.71,0.42,0.85
14.851,-0.44,-0.45,-0.35,0.72
14.861,-0.15,0.07,-0.27,0.32
14.871,0.36,0.31,0.44,0.64
14.881,1.74,0.77,0.37,1.94
14.891,0.78,0.67,-0.57,1.18
14.901,-0.48,0.55,-0.02,0.73
14.911,-1.85,0.69,0.16,1.98
14.922,-2.70,0.44,-0.80,2.85
14.932,-0.79,0.43,-0.32,0.96
14.942,0.54,0.00,-0.21,0.58
14.952,1.11,-0.30,0.30,1.19
14.962,0.72,-0.69,0.32,1.06
14.972,-0.65,-1.06,-0.25,1.27
14.982,-1.16,-0.64,0.07,1.32
14.992,-0.49,-0.24,-0.58,0.79
15.002,-0.13,-0.01,-0.11,0.17
15.012,0.43,0.05,0.25,0.50
15.022,0.45,-0.27,-0.12,0.54
15.033,-0.10,0.10,0.03,0.14
15.043,-1.47,0.52,0.09,1.56
15.053,-2.41,0.70,-0.67,2.59
15.063,-1.31,0.40,-1.34,1.92
15.073,-0.41,0.07,-0.02,0.42
15.083,0.44,-0.60,0.81,1.10
15.093,1.04,-0.91,0.22,1.40
15.103,0.47,-0.86,-0.15,0.99
15.113,1.22,0.65,1.27,1.88
15.123,2.34,1.70,-0.25,2.90
15.133,1.61,2.53,-0.01,3.00
15.143,0.55,1.72,-0.42,1.86
15.154,-1.51,0.19,-0.73,1.69
15.164,-2.84,0.57,0.73,2.99
15.174,-2.43,0.02,-0.31,2.45
15.184,-0.31,-0.66,-0.42,0.84
15.194,1.20,-0.46,-0.27,1.31
15.204,0.80,-0.91,0.18,1.22
15.214,0.53,-0.37,0.52,0.83
15.224,-0.37,-0.31,0.05,0.48
15.234,-0.94,-0.27,-0.55,1.12
15.244,-0.35,-0.04,-0.29,0.45
15.254,0.41,0.29,0.44,0.67
15.264,1.58,1.16,0.59,2.04
15.275,1.34,1.12,-0.46,1.81
15.285,0.18,0.67,-0.32,0.76
15.295,-1.56,0.36,0.06,1.61
15.305,-2.15,-0.70,-0.51,2.32
15.315,-0.96,-0.33,-0.00,1.02
15.325,0.08,-0.55,-0.13,0.57
15.335,0.75,-0.48,0.06,0.89
15.345,0.91,0.01,0.26,0.94
15.355,0.29,0.01,-0.03,0.29
15.365,-0.43,-0.42,-0.30,0.68
15.375,-0.39,-0.65,-0.12,0.77
15.385,0.30,-0.04,0.38,0.49
15.395,1.66,0.86,0.94,2.09
15.406,1.48,0.84,-0.80,1.89
15.416,0.03,-0.36,-0.60,0.70
15.426,-0.34,0.03,0.30,0.45
15.436,-0.97,-0.77,0.10,1.25
15.446,-1.09,-0.83,0.22,1.39
15.456,-3.81,2.18,0.98,4.50
15.466,-2.01,0.44,-2.98,3.62
15.476,-0.19,1.85,-1.30,2.27
15.486,0.70,1.49,1.07,1.97
15.496,2.78,-0.95,0.99,3.10
15.506,0.57,0.90,0.63,1.23
15.516,-0.71,-1.57,0.40,1.77
15.527,-0.08,-0.71,-1.58,1.73
15.537,-0.12,0.01,0.26,0.29
15.547,-0.79,0.31,0.44,0.95
15.557,-1.32,1.25,-0.25,1.84
15.567,-1.16,1.15,-0.38,1.68
15.577,-0.10,1.01,-0.87,1.34
15.587,0.65,-0.32,0.02,0.72
15.597,0.38,-0.36,0.12,0.54
15.607,-0.31,-1.09,0.51,1.24
15.617,-0.63,-1.46,-0.16,1.60
15.627,-0.94,-0.81,-0.13,1.25
15.637,0.63,0.05,0.55,0.84
15.648,2.31,1.97,0.66,3.11
15.658,0.85,1.30,-1.06,1.88
15.668,-0.01,0.88,-0.67,1.11
15.678,-0.97,1.45,0.63,1.85
15.688,-2.43,0.11,-0.07,2.43
15.698,-1.85,-1.16,-1.05,2.42
15.708,0.04,-0.15,0.01,0.16
15.718,0.90,-0.43,0.21,1.02
15.728,0.49,-0.96,0.10,1.09
15.738,-0.11,-0.03,0.46,0.48
15.748,-0.43,-0.66,-0.56,0.97
15.759,-0.35,-0.00,-0.32,0.48
15.769,0.54,0.66,1.04,1.34
15.778,1.75,1.33,-0.13,2.20
15.789,0.97,1.26,-0.49,1.66
15.799,-0.35,0.84,-0.20,0.93
15.809,-1.77,0.16,-0.05,1.78
15.819,-2.45,0.30,-0.10,2.47
15.829,-1.23,-0.85,-0.65,1.63
15.839,0.25,-0.66,-0.33,0.78
15.849,0.82,-0.02,0.75,1.11
15.859,0.51,-0.67,-0.05,0.84
15.869,-0.18,0.04,-0.03,0.19
15.879,-0.80,-0.07,-0.09,0.81
15.890,0.07,0.32,-0.55,0.65
15.899,1.00,0.72,1.15,1.68
15.910,1.35,1.14,-0.38,1.81
15.920,0.76,0.86,-0.51,1.25
15.930,-0.15,0.81,0.29,0.87
15.940,-2.10,-0.50,-0.37,2.19
15.950,-2.40,0.01,-0.16,2.41
15.960,-0.80,-0.17,-0.45,0.93
15.970,0.49,-0.39,-0.26,0.68
15.980,0.44,0.00,0.42,0.60
15.990,0.34,0.27,-0.36,0.57
16.000,0.15,1.93,-1.26,2.31
16.010,-0.58,4.20,-2.05,4.71
16.021,-0.22,3.35,-0.48,3.39
16.031,0.37,3.99,-1.38,4.24
16.041,0.40,4.33,-2.87,5.21
16.051,1.30,-0.96,1.30,2.07
16.061,-3.50,-9.10,10.12,14.05
16.071,1.31,2.70,-9.77,10.22
16.081,1.54,-2.32,7.21,7.73
16.091,-2.38,-5.54,4.64,7.61
16.101,-0.11,1.11,-1.47,1.85
16.111,-0.89,-2.69,-4.39,5.23
16.121,0.30,-0.23,-4.74,4.76
16.131,-0.12,-0.48,1.00,1.12
16.142,-0.64,-0.37,1.96,2.10
16.152,0.71,0.67,2.20,2.40
16.162,0.24,0.18,1.75,1.77
16.172,0.68,1.19,-1.01,1.71
16.182,1.48,1.03,-1.68,2.46
16.192,-0.17,0.21,-2.32,2.34
16.202,-0.47,0.49,1.12,1.31
16.212,-1.33,-0.41,1.08,1.76
16.222,-1.93,-0.31,0.62,2.05
16.232,-1.04,-0.00,-0.12,1.05
16.242,0.11,-0.47,-2.01,2.07
16.252,0.55,0.61,-0.10,0.83
16.262,0.42,-0.32,0.36,0.64
16.273,-0.16,0.04,0.69,0.71
16.283,-0.50,0.34,0.63,0.88
16.293,0.16,-0.43,-0.86,0.97
16.303,1.04,0.57,0.36,1.23
16.313,1.12,0.80,-0.58,1.49
16.323,0.58,0.07,-0.14,0.60
16.333,-0.18,0.63,0.95,1.15
16.343,-2.55,-0.43,-0.37,2.61
16.353,-2.11,0.57,-0.18,2.19
16.363,-0.46,0.53,-1.38,1.55
16.373,0.13,-0.39,-0.22,0.47
16.384,1.07,0.46,0.72,1.37
16.394,0.39,-0.89,0.36,1.04
16.404,-0.38,-0.05,0.13,0.41
16.414,-0.55,-0.46,-0.46,0.85
16.424,0.08,-0.15,0.07,0.19
16.434,1.28,1.24,0.50,1.85
16.444,1.07,0.66,-0.33,1.30
16.454,0.14,1.09,-0.36,1.15
16.464,-0.47,0.88,0.29,1.04
16.474,-2.01,-0.63,-0.26,2.12
16.484,-2.29,-0.15,-0.52,2.36
16.494,-0.30,-0.05,-0.26,0.40
16.505,0.44,0.20,-0.03,0.49
16.515,0.53,-0.18,0.33,0.65
16.525,0.38,-0.25,-0.18,0.49
16.535,0.04,-0.04,0.05,0.08
16.545,-0.95,-0.72,-0.17,1.20
16.555,-0.33,-0.49,-0.02,0.59
16.565,1.45,1.16,1.11,2.16
16.575,1.86,1.52,-0.47,2.45
16.585,0.20,0.51,-0.45,0.72
16.595,-0.68,1.10,-0.24,1.31
16.605,-2.52,-0.43,-0.07,2.56
16.615,-1.92,-0.18,-0.36,1.96
16.626,-0.06,-0.19,0.06,0.20
16.636,0.58,0.20,-0.28,0.68
16.646,0.81,-0.20,0.19,0.86
16.656,0.71,0.48,0.16,0.87
16.666,-1.13,-0.93,-0.34,1.50
16.676,-0.83,-0.28,-0.28,0.92
16.686,-0.13,-0.49,0.35,0.62
16.696,0.58,0.16,0.58,0.83
16.706,1.87,1.18,0.30,2.23
16.716,0.53,0.85,-0.99,1.41
16.726,-0.34,1.13,-0.13,1.19
16.736,-1.82,-0.26,-0.01,1.84
16.746,-2.40,-0.05,-0.40,2.44
16.757,-0.43,-0.14,-0.11,0.46
16.767,0.25,-0.48,-0.28,0.61
16.777,0.39,-0.48,0.39,0.73
16.787,0.82,-0.05,0.14,0.84
16.797,-0.19,0.24,-0.16,0.35
16.807,-0.96,-0.37,-0.24,1.06
16.817,-0.01,-0.07,-0.05,0.09
16.827,1.17,0.56,0.58,1.42
16.837,1.47,0.54,0.05,1.56
16.847,0.30,0.46,-0.39,0.68
16.857,-0.93,0.72,0.07,1.17
16.867,-2.21,0.81,0.03,2.35
16.878,-2.05,0.06,-1.06,2.30
16.888,0.02,0.17,-0.49,0.52
16.898,0.78,0.01,0.56,0.96
16.908,0.74,-1.08,-0.06,1.31
16.918,0.11,-0.15,0.81,0.83
16.928,-0.81,-0.41,-0.27,0.95
16.938,-0.68,-0.13,-0.85,1.09
16.948,0.13,0.45,0.41,0.62
16.958,1.67,0.57,0.49,1.83
16.968,1.63,0.89,-0.19,1.87
16.979,0.20,0.44,-0.13,0.50
16.989,-1.50,0.12,-0.04,1.50
16.999,-3.07,0.17,-0.24,3.09
17.009,-1.37,0.94,-0.70,1.81
17.019,0.14,-0.19,-0.47,0.52
17.029,0.92,-0.12,0.49,1.05
17.039,1.36,-0.30,0.07,1.39
17.049,-0.27,-1.11,0.34,1.19
17.059,-1.18,-0.19,-0.14,1.20
17.069,-0.97,-0.78,-0.42,1.32
17.079,0.24,0.45,0.04,0.51
17.089,1.86,1.53,0.93,2.59
17.099,1.72,0.51,-0.49,1.86
17.109,0.29,1.11,-0.53,1.26
17.119,-1.73,0.50,0.49,1.86
17.130,-2.90,0.29,-0.52,2.96
17.140,-1.74,0.02,-0.79,1.91
17.150,0.32,-0.37,-0.01,0.49
17.160,1.19,0.08,0.22,1.22
17.170,0.83,-0.62,0.40,1.11
17.180,0.22,-0.13,-0.01,0.26
17.190,-1.00,-0.97,-0.37,1.44
17.200,-1.03,-0.38,-0.22,1.12
17.210,-0.31,0.04,0.01,0.31
17.220,1.66,0.63,1.12,2.10
17.231,2.73,1.92,-0.20,3.34
17.241,0.37,0.64,-0.64,0.98
17.250,-1.79,0.70,0.03,1.92
17.261,-3.20,0.27,-0.61,3.27
17.271,-2.14,-0.36,-0.29,2.19
17.281,0.43,0.02,-0.11,0.44
17.291,1.39,-0.66,0.22,1.55
17.301,1.49,0.05,0.27,1.51
17.311,-0.22,-0.63,0.27,0.72
17.321,-1.31,-0.51,-0.65,1.54
17.331,-0.96,-0.26,-0.14,1.01
17.341,-0.19,-0.23,0.09,0.32
17.352,1.67,1.31,1.02,2.35
17.362,1.98,1.10,-0.43,2.30
17.372,0.41,1.02,-0.74,1.33
17.382,-1.61,1.24,0.78,2.18
17.392,-3.08,-0.25,-1.31,3.36
17.402,-1.44,-0.16,-0.47,1.52
17.412,0.29,-0.39,0.61,0.78
17.422,0.51,-1.13,-0.24,1.27
17.432,0.80,-0.46,0.48,1.05
17.442,0.31,-0.13,-0.22,0.40
17.452,-0.74,-0.64,-0.13,0.98
17.462,-0.66,0.09,-0.15,0.69
17.472,0.22,0.30,0.08,0.38
17.483,1.87,1.26,0.95,2.45
17.493,0.92,0.93,-0.87,1.58
17.503,-0.31,0.44,-0.50,0.73
17.513,-1.40,1.38,0.83,2.13
17.523,-2.60,-0.07,-1.07,2.81
17.533,-0.88,-0.31,-0.31,0.98
17.543,0.44,0.17,0.10,0.49
17.553,0.70,-1.06,-0.07,1.27
17.563,0.63,-0.23,0.46,0.81
17.573,-0.55,-0.54,0.08,0.78
17.583,-0.87,-0.50,-0.56,1.15
17.593,-0.26,0.30,0.07,0.40
17.603,0.97,0.46,0.61,1.23
17.614,1.99,1.35,-0.03,2.40
17.624,0.80,0.80,-0.59,1.28
17.634,-0.61,0.41,0.03,0.74
17.644,-2.25,0.64,0.25,2.35
17.654,-2.35,0.24,-0.55,2.43
17.664,-0.46,-0.56,-0.78,1.06
17.674,0.29,0.04,0.07,0.30
17.684,0.98,-0.55,0.23,1.15
17.694,0.73,-0.51,0.38,0.97
17.704,-0.83,-0.39,0.29,0.96
17.714,-0.85,-0.57,-0.78,1.29
17.724,-0.10,0.27,0.01,0.29
17.735,1.10,1.10,0.88,1.79
17.745,1.70,0.82,-0.33,1.91
17.755,0.66,0.86,-0.54,1.21
17.765,-0.55,0.64,0.38,0.92
17.775,-2.63,-0.26,-0.40,2.68
17.785,-2.38,-0.37,-0.29,2.42
17.795,-0.22,0.22,-0.44,0.54
17.805,0.69,-0.27,-0.02,0.74
17.815,1.10,0.35,0.46,1.24
17.825,0.36,-0.23,-0.04,0.43
17.835,-0.71,-0.46,-0.12,0.85
17.846,-1.07,-0.61,-0.39,1.30
17.856,-0.43,-0.51,0.02,0.67
17.866,2.16,1.25,1.40,2.86
17.876,1.88,1.16,-0.53,2.27
17.886,0.02,0.96,-0.68,1.18
17.896,-0.78,0.99,0.15,1.27
17.906,-2.56,0.22,-0.58,2.63
17.916,-2.26,-0.33,-0.21,2.29
17.926,-0.16,-0.50,-0.19,0.56
17.936,0.87,-0.32,0.04,0.93
17.946,1.14,-0.30,0.45,1.26
17.956,0.17,-0.21,-0.03,0.27
17.967,-0.95,-0.46,-0.16,1.06
17.977,-0.83,0.00,-0.58,1.01
17.987,-0.30,-0.14,0.39,0.51
17.997,1.18,1.04,0.82,1.77
18.007,1.62,0.75,-0.38,1.83
18.017,0.73,0.98,-0.47,1.31
18.027,-0.63,0.58,0.27,0.89
18.037,-2.36,0.08,-0.39,2.39
18.047,-2.34,0.14,-0.17,2.35
18.057,-0.53,-0.67,-0.66,1.08
18.067,0.53,-0.28,0.06,0.60
18.077,0.87,-0.21,0.16,0.91
18.088,0.56,-0.54,0.30,0.83
18.097,-0.18,0.04,0.02,0.18
18.108,-0.94,-0.47,-0.37,1.12
18.118,-0.24,0.14,-0.19,0.33
18.128,1.23,0.80,0.95,1.75
18.138,1.25,0.99,-0.28,1.62
18.148,0.41,0.77,-0.66,1.09
18.158,-0.46,0.53,0.45,0.83
18.168,-1.85,0.45,-0.28,1.92
18.178,-2.24,-0.43,-0.36,2.30
18.188,-0.39,-0.10,-0.54,0.67
18.198,0.34,-0.46,-0.09,0.58
18.209,0.56,-0.30,0.47,0.80
18.219,0.28,-0.08,0.03,0.30
18.229,-0.48,-0.42,0.07,0.64
18.239,-0.54,0.12,-0.55,0.78
18.249,0.28,-0.20,0.47,0.59
18.259,1.87,1.27,0.39,2.30
18.269,1.12,0.54,-0.44,1.32
18.279,-0.13,0.55,-0.08,0.57
18.289,-1.30,0.81,0.05,1.53
18.299,-2.25,0.10,-0.01,2.25
18.309,-1.64,-0.11,-1.11,1.99
18.319,0.02,-0.41,-0.15,0.43
18.329,0.92,-0.13,0.19,0.95
18.340,0.61,-0.46,0.46,0.89
18.350,0.01,-0.02,0.35,0.35
18.360,-0.79,-0.17,-0.57,0.99
18.370,-0.48,0.02,-0.47,0.67
18.380,0.54,0.25,0.79,0.99
18.390,1.38,0.89,0.08,1.65
18.400,1.09,0.74,-0.37,1.37
18.410,-0.05,0.44,0.07,0.45
18.420,-1.65,0.11,-0.18,1.66
18.430,-2.53,0.20,-0.09,2.54
18.441,-1.08,0.08,-0.74,1.31
18.451,0.14,0.04,-0.28,0.32
18.461,0.74,-0.30,0.33,0.86
18.471,0.83,-0.25,0.02,0.87
18.480,-0.31,-0.34,0.56,0.72
18.491,-0.99,-0.67,-0.81,1.44
18.501,-0.47,-0.36,0.17,0.61
18.511,1.42,1.14,0.85,2.01
18.521,1.78,1.05,-0.12,2.07
18.531,0.57,1.04,-0.53,1.30
18.541,-0.37,1.09,-0.18,1.16
18.551,-2.09,-0.41,-0.11,2.13
18.561,-2.49,-0.42,-0.11,2.52
18.571,-0.77,-0.06,-0.40,0.87
18.581,0.69,0.01,0.10,0.70
18.592,1.00,0.58,0.17,1.17
18.602,0.39,-0.47,-0.21,0.65
18.612,-0.72,0.05,-0.05,0.72
18.622,-0.63,-0.38,-0.24,0.78
18.632,-0.54,-0.82,-0.15,0.99
18.642,0.07,-0.07,0.74,0.75
18.652,2.19,1.12,0.44,2.50
18.662,1.30,1.32,-0.55,1.93
18.672,-0.41,0.48,-0.33,0.71
18.682,-1.66,0.51,-0.15,1.75
18.692,-2.52,-0.05,-0.40,2.55
18.703,-1.25,-0.46,-0.18,1.34
18.713,0.11,0.01,0.04,0.12
18.723,0.69,-0.39,0.03,0.80
18.733,1.35,0.32,0.22,1.41
18.743,-0.42,-0.46,-0.14,0.63
18.753,-0.89,-0.68,-0.24,1.15
18.763,-0.18,0.02,-0.20,0.27
18.773,0.44,-0.04,0.77,0.89
18.783,1.24,1.11,0.48,1.73
18.793,0.88,1.04,-0.95,1.66
18.803,-0.02,0.89,-0.10,0.90
18.813,-1.16,0.36,-0.26,1.25
18.824,-2.53,-0.71,0.22,2.64
18.834,-1.04,0.23,-0.58,1.21
18.844,0.11,-0.48,-0.22,0.54
18.854,0.37,-0.17,0.14,0.43
18.864,0.59,0.02,0.31,0.67
18.874,0.03,-0.16,-0.23,0.29
18.884,-0.61,0.06,-0.13,0.63
18.894,-0.27,-0.42,-0.04,0.50
18.904,1.27,0.54,0.43,1.45
18.914,1.62,0.56,0.52,1.79
18.924,0.20,0.18,-0.75,0.80
18.934,-0.93,0.84,0.07,1.26
18.944,-1.90,1.00,0.16,2.15
18.955,-2.19,-0.04,-0.98,2.40
18.965,-0.25,0.17,-0.45,0.54
18.975,0.74,-0.09,0.13,0.76
18.985,0.86,-0.85,0.26,1.24
18.995,0.17,-0.44,0.65,0.80
19.005,-0.73,-0.63,-0.20,0.99
19.015,-0.70,0.11,-0.62,0.94
19.025,-0.06,0.42,0.04,0.42
19.035,1.24,0.59,0.62,1.50
19.045,1.63,1.14,-0.01,1.99
19.055,0.26,0.21,-0.33,0.47
19.065,-1.04,0.44,-0.02,1.13
19.076,-2.87,0.23,0.06,2.88
19.086,-1.88,0.46,-0.99,2.18
19.096,0.22,0.03,0.01,0.23
19.106,0.95,0.41,-0.01,1.03
19.116,1.06,-0.58,0.20,1.22
19.126,0.23,-0.25,0.30,0.45
19.136,-1.13,-0.95,-0.34,1.52
19.146,-1.27,-0.88,-0.23,1.56
19.156,0.22,0.23,-0.09,0.33
19.166,1.42,0.64,1.07,1.89
19.176,2.30,1.74,-0.05,2.88
19.187,0.57,0.60,-0.70,1.08
19.197,-1.27,0.99,-0.21,1.63
19.207,-2.97,0.06,0.14,2.98
19.217,-2.39,0.13,-1.07,2.62
19.227,0.04,-0.34,0.24,0.42
19.237,1.48,0.08,0.07,1.48
19.247,0.92,-0.64,0.10,1.13
19.257,-0.04,-0.68,0.33,0.76
19.267,-0.43,-0.05,-0.36,0.56
19.277,-1.23,-0.93,-0.13,1.55
19.287,-0.57,0.46,-0.33,0.80
19.297,0.85,0.16,0.98,1.30
19.307,2.16,1.70,-0.09,2.75
19.317,1.07,0.74,-0.32,1.34
19.328,-0.78,0.30,-0.40,0.93
19.338,-2.36,0.53,0.12,2.42
19.348,-2.59,-0.08,-0.52,2.64
19.358,-0.57,0.03,-0.30,0.64
19.368,0.38,-0.40,0.02,0.55
19.378,1.35,-0.43,-0.35,1.46
19.388,0.95,-0.24,0.95,1.37
19.398,-0.46,-0.75,-0.39,0.96
19.408,-1.38,-0.87,0.10,1.63
19.418,-0.61,0.08,-0.58,0.85
19.428,0.63,0.03,1.01,1.19
19.439,2.12,2.03,-0.04,2.94
19.449,0.87,0.57,-0.82,1.32
19.459,-0.83,1.04,0.14,1.33
19.469,-2.32,1.48,-0.14,2.75
19.479,-1.96,-0.61,-0.59,2.14
19.489,-0.55,-0.28,-0.25,0.66
19.499,0.42,0.01,0.38,0.56
19.509,0.94,-1.33,-0.01,1.63
19.519,0.57,-0.17,0.21,0.63
19.529,-0.61,-0.55,-0.09,0.82
19.539,-0.90,-0.67,-0.55,1.25
19.549,0.23,0.41,0.37,0.60
19.560,1.58,0.68,1.03,2.00
19.570,0.94,1.05,-0.72,1.58
19.580,-0.15,0.75,-0.44,0.89
19.590,-0.38,1.79,0.68,1.95
