time,ax,ay,az,atotal
13.070,-1.19,-0.96,-0.15,1.54
13.080,-0.08,0.03,-0.05,0.10
13.090,0.73,0.51,0.54,1.04
13.100,1.76,1.11,0.41,2.12
13.110,1.22,0.93,-1.12,1.90
13.120,0.35,0.39,0.27,0.59
13.130,-1.40,0.21,0.22,1.43
13.140,-2.97,-1.07,-0.47,3.19
13.151,-1.19,-0.42,-0.38,1.32
13.161,0.41,0.42,-0.25,0.63
13.171,0.82,-0.28,0.12,0.87
13.181,0.91,0.03,0.31,0.97
13.191,0.12,-0.16,-0.24,0.31
13.201,-0.69,-0.43,-0.29,0.86
13.211,-0.94,-0.63,0.06,1.13
13.221,0.43,-0.08,0.30,0.53
13.231,1.95,1.05,0.69,2.32
13.241,1.63,1.23,-0.59,2.13
13.251,-0.10,0.33,-0.64,0.72
13.262,-1.24,0.54,0.25,1.38
13.272,-2.73,-0.24,0.09,2.74
13.282,-1.59,-0.35,-0.84,1.83
13.292,0.24,-0.24,0.11,0.36
13.302,0.65,-1.02,-0.33,1.25
13.312,1.25,0.30,0.50,1.38
13.322,0.17,-0.47,0.37,0.62
13.332,-0.68,-0.64,-1.01,1.37
13.342,-0.78,-0.25,0.26,0.86
13.352,0.15,-0.10,0.17,0.25
13.362,1.47,0.96,0.69,1.89
13.373,1.31,0.60,-0.83,1.66
13.383,1.00,0.81,-0.07,1.29
13.393,-1.28,0.62,0.64,1.56
13.403,-2.71,0.30,-0.83,2.85
13.413,-1.65,-0.93,-1.04,2.16
13.423,-0.30,-0.10,0.26,0.41
13.433,0.57,-0.72,0.25,0.95
13.443,1.19,-0.69,0.33,1.41
13.453,0.56,0.32,0.35,0.73
13.463,-0.66,-1.12,-1.21,1.78
13.473,-0.19,0.26,0.43,0.54
13.483,0.77,0.77,0.85,1.38
13.493,0.88,0.36,-0.56,1.11
13.504,1.00,1.15,-0.13,1.53
13.514,0.19,0.86,-0.01,0.88
13.524,-1.59,0.00,0.04,1.59
13.534,-1.83,0.55,-0.27,1.93
13.544,-1.28,-0.72,-1.17,1.88
13.554,0.41,-0.26,0.10,0.50
13.564,0.48,-0.79,0.67,1.14
13.574,0.07,-0.80,0.36,0.88
13.584,0.14,-0.12,-0.22,0.29
13.594,-0.27,-0.50,-0.87,1.04
13.604,-0.05,0.14,0.38,0.41
13.615,1.48,0.94,0.93,1.98
13.625,1.56,0.73,-0.50,1.79
13.635,0.35,0.53,-0.53,0.83
13.645,-0.41,0.54,0.44,0.81
13.655,-1.68,-0.10,-0.18,1.69
13.665,-2.04,0.01,-0.21,2.05
13.675,-0.87,-0.11,-1.02,1.35
13.685,0.08,-0.48,-0.19,0.53
13.695,0.89,-0.07,0.87,1.25
13.705,0.43,-1.11,-0.13,1.20
13.715,-0.31,-0.55,0.06,0.64
13.725,0.01,0.35,-0.28,0.45
13.736,0.01,-0.13,-0.00,0.13
13.746,1.26,1.31,0.75,1.97
13.756,1.41,1.05,-0.55,1.84
13.766,0.19,0.43,-0.47,0.67
13.776,-0.46,-0.11,0.44,0.65
13.786,-1.95,-1.10,-0.32,2.26
13.796,-1.99,-0.21,-0.11,2.01
13.806,-0.17,-0.03,-0.50,0.53
13.816,0.52,0.20,-0.31,0.63
13.826,0.46,0.42,0.38,0.73
13.836,0.82,-0.05,0.05,0.83
13.846,-0.53,-0.34,-0.26,0.68
13.857,-0.94,-1.07,-0.13,1.43
13.867,0.52,-0.14,0.26,0.60
13.877,1.53,0.60,0.81,1.83
13.887,1.47,0.85,-0.54,1.78
13.897,0.51,0.97,-0.31,1.13
13.907,-1.03,0.27,-0.03,1.07
13.917,-2.18,-0.18,-0.20,2.19
13.927,-2.06,-0.16,-0.29,2.09
13.937,-0.82,-0.46,-0.65,1.15
13.947,1.17,-0.12,0.26,1.21
13.957,1.00,-0.18,0.30,1.06
13.967,0.33,-0.31,0.18,0.49
13.978,-0.21,-0.31,-0.52,0.64
13.988,-0.78,-0.40,-0.18,0.89
13.998,-0.35,-0.10,0.43,0.57
14.008,1.48,0.95,0.63,1.87
14.018,1.40,0.47,-1.00,1.79
14.028,1.06,1.00,0.13,1.47
14.038,-0.54,0.35,0.51,0.82
14.048,-2.28,-0.41,-0.51,2.38
14.058,-2.15,0.21,-0.62,2.25
14.068,-0.83,-0.73,-0.73,1.32
14.078,0.36,-0.43,0.45,0.71
14.088,1.08,-0.45,0.33,1.21
14.099,0.60,-0.55,0.24,0.86
14.109,-0.13,-0.07,-0.43,0.46
14.119,-0.64,-0.36,-0.28,0.78
14.129,0.62,0.89,0.78,1.34
14.139,1.15,0.81,-0.20,1.42
14.149,0.96,0.92,-0.42,1.39
14.159,0.60,1.20,0.35,1.39
14.169,-1.09,-0.71,-0.31,1.34
14.179,-1.76,-0.29,-0.02,1.78
14.189,-1.70,-0.55,-0.51,1.86
14.200,-0.29,-0.74,-0.93,1.22
14.210,0.30,-0.27,1.05,1.12
14.220,0.20,-0.41,-0.19,0.50
14.230,0.64,0.59,0.32,0.92
14.240,-0.05,0.16,-0.73,0.75
14.250,-0.49,-0.66,-0.24,0.86
14.260,1.41,1.15,1.17,2.16
14.270,1.57,0.35,-0.30,1.64
14.280,0.30,0.21,-0.42,0.56
14.290,-0.05,0.53,0.39,0.66
14.300,-1.50,-0.63,-0.51,1.71
14.310,-1.99,0.13,0.06,2.00
14.320,-1.35,-0.33,-0.78,1.59
14.330,-0.02,-0.29,-0.41,0.50
14.341,0.93,0.60,0.84,1.39
14.351,0.63,-0.62,-0.29,0.93
14.361,-0.23,-0.40,0.12,0.48
14.371,-0.29,-0.12,-0.37,0.48
14.381,-0.20,-0.47,-0.09,0.52
14.391,0.83,0.52,1.10,1.47
14.401,1.69,0.55,-0.67,1.90
14.411,0.72,0.78,-0.31,1.10
14.421,-0.26,0.70,0.44,0.86
14.431,-1.87,-0.84,-0.59,2.13
14.441,-1.78,0.39,0.31,1.85
14.452,-0.66,0.33,-1.05,1.28
14.462,0.02,-0.49,-0.37,0.61
14.472,0.79,0.29,0.75,1.13
14.482,0.57,-0.62,-0.01,0.84
14.492,-0.23,-0.44,-0.18,0.53
14.502,-0.86,-0.64,-0.08,1.07
14.512,0.24,0.10,-0.10,0.27
14.522,1.41,0.87,0.84,1.86
14.532,1.53,1.08,-0.32,1.90
14.542,0.41,0.51,-0.67,0.93
14.552,-0.19,0.62,0.13,0.66
14.562,-1.86,-1.04,0.27,2.15
14.573,-3.01,-0.65,-0.46,3.12
14.583,-0.39,-0.16,-0.49,0.65
14.593,0.99,0.25,-0.06,1.03
14.603,0.26,-0.00,0.08,0.27
14.613,0.81,-0.17,0.18,0.85
14.623,-0.16,0.07,-0.19,0.25
14.633,-1.05,-0.68,-0.32,1.29
14.643,-0.15,-0.58,0.23,0.64
14.653,1.25,0.83,0.92,1.76
14.663,1.80,1.14,-0.68,2.23
14.673,0.89,0.63,-0.30,1.13
14.684,-0.17,0.45,0.11,0.49
14.694,-1.84,-0.86,0.03,2.03
14.704,-1.88,-0.50,-0.27,1.96
14.714,-1.35,-0.26,-0.61,1.50
14.724,-0.37,0.04,-0.06,0.37
14.734,0.88,0.33,-0.03,0.94
14.744,0.80,-0.27,0.27,0.89
14.754,0.61,0.05,-0.20,0.65
14.764,-0.44,-0.69,-0.05,0.82
14.774,0.03,-0.25,0.31,0.40
14.785,0.53,0.03,0.25,0.59
14.794,0.98,1.27,-0.03,1.61
14.805,0.55,0.73,-0.74,1.18
14.815,0.21,0.48,0.16,0.55
14.825,-1.34,-0.27,1.58,2.09
14.835,-1.94,-1.04,0.10,2.21
14.845,-0.55,0.04,-2.72,2.77
14.855,-0.48,-0.60,-2.12,2.25
14.865,-0.24,-0.35,0.28,0.51
14.875,0.57,0.56,2.27,2.40
