time,ax,ay,az,atotal
13.111,0.03,0.79,-0.75,1.09
13.121,-0.74,-0.33,0.26,0.85
13.131,-1.71,-0.51,-0.37,1.82
13.141,-1.85,-0.11,0.07,1.86
13.151,-0.35,-0.17,-0.74,0.83
13.161,0.43,-0.14,-0.34,0.56
13.171,0.24,-0.51,1.20,1.33
13.182,0.57,0.51,-0.73,1.06
13.192,-0.32,-0.21,-0.04,0.39
13.202,-0.53,-0.43,-0.25,0.72
13.212,0.62,0.13,0.30,0.70
13.222,1.57,0.01,0.84,1.78
13.232,0.97,0.78,-0.75,1.46
13.242,-0.16,-0.09,0.25,0.31
13.252,-0.18,1.12,-0.48,1.23
13.262,-1.58,-0.41,0.49,1.71
13.272,-2.07,0.52,-1.26,2.48
13.282,-0.83,-0.52,-0.15,0.99
13.292,0.77,0.17,0.13,0.80
13.302,0.57,-0.38,0.07,0.69
13.313,0.09,-0.97,0.26,1.00
13.323,0.21,-0.10,-0.31,0.39
13.333,0.17,-0.03,0.25,0.31
13.343,-0.26,0.00,-0.33,0.42
13.353,1.01,0.41,0.74,1.31
13.363,1.77,1.60,-1.07,2.61
13.373,-0.17,-0.56,0.56,0.81
13.383,-0.42,1.03,-0.11,1.12
13.393,-2.65,-1.48,0.51,3.08
13.403,-1.61,-0.17,-1.10,1.96
13.413,-0.26,0.43,-0.40,0.64
13.423,0.85,-0.50,-0.18,1.00
13.434,0.42,-0.14,0.36,0.57
13.444,0.40,0.14,0.42,0.60
13.454,-0.69,-0.44,-0.36,0.89
13.464,-0.50,-0.28,-0.33,0.67
13.474,0.89,0.23,0.67,1.13
13.484,2.15,1.50,-0.03,2.63
13.494,0.63,-0.06,-0.38,0.74
13.504,0.13,1.68,-0.75,1.84
13.514,-1.18,-1.35,1.83,2.56
13.524,-1.91,0.37,-2.00,2.79
13.534,-1.85,-1.10,0.65,2.25
13.545,-0.43,0.11,-0.33,0.55
13.555,0.79,0.40,-0.51,1.03
13.565,0.62,-0.57,0.52,0.99
13.575,0.39,0.02,-0.21,0.44
13.585,0.01,-0.15,0.25,0.29
13.595,-0.18,-0.48,-0.53,0.74
13.605,-0.01,0.08,0.91,0.92
13.615,1.52,1.18,-0.25,1.94
13.625,0.87,0.77,-0.40,1.23
13.635,0.12,0.67,0.23,0.72
13.645,-0.60,-0.93,0.04,1.10
13.656,-1.18,-0.19,-0.72,1.40
13.666,-2.13,-0.89,0.55,2.37
13.676,-1.39,0.04,-0.93,1.67
13.686,0.22,0.38,-0.15,0.46
13.696,0.89,0.46,0.55,1.14
13.706,1.27,0.40,-1.39,1.92
13.716,-0.66,-1.33,2.04,2.52
13.726,0.80,0.88,-1.60,1.99
13.736,0.55,-1.39,2.01,2.50
13.746,0.49,1.61,-1.37,2.17
13.756,0.25,-0.41,0.24,0.54
13.766,0.48,2.65,-0.46,2.73
13.776,-1.42,-1.54,0.40,2.13
13.787,-1.63,-0.59,-0.55,1.82
13.797,-0.51,0.75,-0.36,0.98
13.807,-0.79,-1.20,-0.34,1.48
13.817,-0.20,-0.29,0.43,0.55
13.827,0.45,0.46,0.28,0.70
13.837,0.79,-0.41,-0.15,0.90
13.847,0.11,0.71,-0.57,0.92
13.857,0.02,-1.06,-0.04,1.06
13.867,0.55,0.40,0.97,1.19
13.877,1.31,1.40,-0.68,2.03
13.887,-0.14,-0.85,0.31,0.92
13.898,0.25,1.47,-0.48,1.56
13.908,-0.70,-0.54,0.60,1.07
13.918,-2.25,0.11,-0.71,2.36
13.928,-1.22,-0.19,-0.54,1.34
13.938,0.56,0.54,-0.15,0.79
13.948,0.25,-0.03,0.13,0.29
13.958,0.39,-0.76,0.13,0.86
13.968,0.68,0.34,0.06,0.76
13.978,-0.68,-1.35,-0.13,1.52
13.988,-0.38,0.15,-0.01,0.41
13.998,1.20,-0.25,0.64,1.38
14.008,1.04,1.28,-0.62,1.76
14.018,0.98,0.74,-0.15,1.24
14.029,-0.23,0.76,0.23,0.83
14.039,-1.62,-0.06,-0.43,1.68
14.049,-2.17,-0.44,0.62,2.30
14.059,0.33,0.99,-1.71,2.01
14.069,-0.56,-1.91,0.58,2.08
14.079,0.40,0.53,-0.53,0.85
14.089,0.42,-1.13,1.32,1.79
14.099,0.08,0.13,-0.81,0.82
14.109,-1.11,-0.85,-0.28,1.43
14.119,-0.35,-0.40,-0.54,0.76
14.130,1.38,0.93,0.98,1.93
14.140,1.31,0.75,0.90,1.75
14.150,1.00,0.75,-1.19,1.72
14.160,0.28,0.47,-0.53,0.77
14.170,-1.40,-0.07,0.50,1.49
14.180,-2.63,0.28,-0.04,2.64
14.190,-1.66,-0.83,-0.74,2.00
14.200,0.34,0.40,-0.17,0.55
14.210,0.91,0.01,-0.23,0.94
14.220,1.36,-1.14,0.65,1.89
14.230,0.12,0.27,0.38,0.48
14.240,-0.78,-1.41,-0.92,1.85
14.251,-1.01,-0.44,0.23,1.12
14.261,0.04,0.52,0.07,0.53
14.271,1.74,0.77,0.56,1.98
14.281,1.60,1.89,-0.66,2.56
14.291,0.39,-0.11,-0.21,0.46
14.301,-0.42,1.16,0.16,1.25
14.311,-2.86,-0.32,-0.47,2.92
14.321,-1.88,-1.69,-0.06,2.53
14.331,-0.49,0.88,-1.19,1.56
14.341,1.04,-0.92,1.18,1.82
14.351,0.92,-0.43,0.01,1.02
14.361,-0.09,-0.80,0.16,0.82
14.372,0.90,-0.26,-0.49,1.06
14.382,-1.05,-0.12,-0.52,1.17
14.392,0.11,0.05,1.82,1.83
14.402,1.98,2.00,-1.08,3.02
14.412,0.04,-0.05,-0.61,0.61
14.422,0.59,1.86,0.03,1.95
14.432,-1.81,-0.07,1.10,2.12
14.442,-2.04,0.34,-1.52,2.57
14.452,-0.74,-1.84,-0.19,1.99
14.462,-0.16,0.51,-0.30,0.61
14.472,0.27,-0.98,0.23,1.04
14.482,1.27,-0.55,1.53,2.06
14.493,0.10,0.72,-1.78,1.92
14.503,-1.65,-2.23,0.70,2.86
14.513,1.41,1.99,-0.79,2.57
14.523,0.45,-0.08,1.69,1.75
14.533,1.42,1.28,-1.21,2.26
14.543,0.36,0.27,-0.38,0.59
14.553,-0.18,0.63,0.55,0.86
14.563,-1.68,0.43,0.01,1.74
14.573,-2.49,-0.66,-0.46,2.62
14.583,-0.03,0.20,-1.19,1.21
14.593,0.54,-0.61,0.02,0.82
14.603,-0.08,-0.52,0.84,0.99
14.613,0.56,-0.33,0.20,0.68
14.624,-0.03,-0.56,-0.19,0.60
14.634,0.16,0.29,-0.24,0.41
14.644,0.06,0.07,-0.12,0.15
14.654,0.44,0.66,0.12,0.80
14.664,1.12,1.05,0.95,1.81
14.674,0.86,1.22,-1.38,2.04
14.684,-1.34,-1.40,0.52,2.01
14.694,-0.42,0.59,-0.68,0.99
14.704,-1.95,-0.68,0.41,2.11
14.715,-1.24,-0.19,-0.35,1.31
14.725,0.27,0.17,-0.90,0.95
14.735,0.46,-0.16,0.44,0.66
14.745,1.03,-0.13,0.42,1.12
14.755,-0.02,-0.21,0.14,0.25
14.765,-1.01,-1.11,-0.45,1.56
14.775,0.23,-0.35,-0.26,0.49
14.785,1.61,1.41,1.24,2.47
14.795,0.98,-0.09,-1.08,1.46
14.805,0.77,1.43,-0.39,1.67
14.815,-0.27,0.76,0.85,1.17
14.825,-2.83,-1.04,-0.04,3.01
14.835,-1.29,0.61,-0.97,1.73
14.846,-0.81,-0.82,-0.52,1.27
14.856,0.30,-0.35,0.20,0.50
14.866,0.66,0.23,0.01,0.70
14.876,0.72,-0.78,0.16,1.08
14.886,0.04,-0.40,0.44,0.59
14.896,-0.79,0.13,-1.16,1.42
14.906,0.03,-0.77,1.29,1.50
14.916,2.10,1.88,0.34,2.84
14.926,0.79,0.86,-1.60,1.98
14.936,-0.15,-0.64,0.95,1.16
14.946,0.32,1.58,-0.63,1.73
14.957,-2.66,-0.97,0.97,2.99
14.967,-2.29,-0.27,-2.22,3.20
14.977,-0.00,0.15,0.49,0.52
14.987,0.62,0.11,0.15,0.65
14.997,0.50,-1.18,0.08,1.28
15.007,0.90,0.18,0.81,1.22
15.017,-0.02,-0.64,-1.00,1.19
15.027,-0.78,-0.55,-0.38,1.03
15.037,0.16,1.45,0.85,1.69
15.047,1.93,0.21,0.55,2.02
15.057,0.79,1.45,-0.93,1.89
15.067,-0.29,0.23,0.58,0.69
15.078,-0.65,0.03,-0.69,0.94
15.087,-2.00,-0.15,-0.41,2.05
15.098,-1.97,-1.05,0.41,2.27
15.108,0.18,0.30,-1.51,1.55
15.118,-0.74,-1.44,1.80,2.41
15.128,1.65,1.34,-1.66,2.70
15.138,-0.07,-1.73,1.82,2.52
15.148,0.77,1.69,-1.42,2.34
15.158,-0.13,-0.86,0.32,0.93
15.168,0.29,0.49,0.85,1.02
15.178,1.08,1.31,-1.05,2.00
15.188,0.16,-0.36,0.47,0.61
15.198,0.56,1.84,-0.68,2.04
15.209,-1.21,-1.96,0.92,2.48
15.219,-1.43,0.70,-0.87,1.82
15.229,-1.65,-0.72,0.02,1.80
15.239,-0.57,-0.36,-0.76,1.02
15.249,0.53,0.24,0.52,0.78
15.259,0.77,-0.29,-0.14,0.83
15.269,0.61,0.24,-0.27,0.70
15.279,0.15,-0.38,0.45,0.60
15.289,-0.68,0.17,-0.10,0.71
15.299,0.31,0.25,-0.46,0.61
15.309,1.16,-0.48,0.75,1.47
15.320,1.12,1.59,-0.59,2.03
15.330,-0.53,-0.84,0.93,1.36
15.340,-0.69,0.44,-0.68,1.06
15.350,-2.12,0.21,-0.85,2.29
15.360,-1.82,-0.33,-0.26,1.87
15.370,0.52,0.26,-0.64,0.87
15.380,0.40,-0.56,1.34,1.50
15.390,1.01,0.18,-0.62,1.20
15.400,-0.53,-1.62,0.40,1.75
15.410,0.26,0.60,-0.63,0.91
15.420,-0.27,-0.33,0.27,0.50
15.430,1.44,0.28,0.95,1.75
15.441,1.81,1.27,-0.61,2.30
15.451,0.02,0.38,-0.79,0.87
15.461,-1.26,0.06,0.69,1.43
15.471,-1.41,0.26,-0.70,1.59
15.481,-1.83,-1.04,0.63,2.20
15.491,-0.26,1.07,-1.46,1.83
15.501,0.36,-1.02,0.04,1.08
15.511,0.04,-0.17,0.96,0.98
15.521,0.75,0.69,-0.83,1.31
15.531,-0.57,-2.04,1.12,2.40
15.542,-0.37,1.61,-1.78,2.43
15.551,0.66,-1.09,1.99,2.36
15.562,1.97,2.46,-1.02,3.31
15.572,0.27,-0.31,0.35,0.54
15.582,0.50,0.53,-0.63,0.97
15.592,-0.51,0.05,0.49,0.71
15.602,-1.99,-1.34,-0.11,2.40
15.612,-1.79,-0.50,-0.99,2.11
15.622,-0.58,0.83,0.30,1.06
15.632,-0.02,0.77,-0.33,0.84
15.642,0.95,0.08,-0.02,0.95
15.652,0.71,0.22,0.33,0.82
15.662,0.19,-0.56,-0.32,0.68
15.672,-0.89,-1.07,-0.33,1.43
15.682,-0.39,-0.64,1.21,1.42
15.693,2.47,1.31,-0.28,2.81
15.703,0.97,0.55,0.02,1.11
15.713,0.10,1.62,-1.33,2.10
15.723,-1.40,-1.17,1.69,2.49
15.733,-1.24,1.67,-1.97,2.86
15.743,-1.74,-2.30,1.00,3.05
15.753,-0.92,0.37,-1.11,1.49
15.763,0.81,-0.10,0.92,1.22
15.773,0.56,-0.01,-0.36,0.67
15.783,0.13,0.21,-0.21,0.33
15.794,0.44,-0.19,0.19,0.51
15.804,-0.58,-0.43,-0.60,0.94
15.814,0.36,-0.12,0.52,0.65
15.824,1.05,0.55,0.46,1.27
15.834,0.83,0.91,-0.49,1.33
15.844,0.83,0.85,0.20,1.21
15.854,-0.43,-0.04,-0.12,0.45
15.864,-2.22,-1.19,-0.74,2.63
15.874,-0.60,0.53,0.67,1.04
15.884,-1.37,-0.58,-1.14,1.87
15.894,-0.89,-0.75,0.81,1.42
15.905,2.19,1.71,-0.11,2.77
15.915,0.06,-1.38,-0.33,1.42
15.925,-0.41,1.14,-0.89,1.51
15.935,0.52,-1.45,1.11,1.90
15.945,-0.01,0.55,-0.26,0.61
15.955,0.45,-0.68,1.34,1.57
15.965,1.51,1.26,-1.65,2.57
15.975,-0.38,0.04,0.33,0.51
15.985,-0.57,0.68,-0.35,0.95
15.995,-1.16,0.24,0.31,1.23
16.005,-1.72,-0.17,-0.02,1.72
16.015,-0.22,0.08,-1.60,1.61
16.026,-0.11,-0.49,0.77,0.92
16.036,0.86,-0.07,-0.31,0.92
16.046,0.06,-1.32,0.87,1.58
16.056,-0.37,0.35,-0.38,0.63
16.066,0.22,-0.11,-0.20,0.32
16.076,0.11,0.31,0.04,0.33
16.086,1.13,0.53,0.45,1.33
16.096,1.56,0.64,-0.66,1.81
16.106,-0.00,0.24,0.51,0.57
16.116,-1.81,-0.15,0.17,1.82
16.126,-1.73,-0.14,-1.01,2.01
16.136,-1.28,0.98,-0.46,1.68
16.146,0.03,-0.32,-0.13,0.35
16.157,0.66,-0.22,-0.09,0.70
16.167,0.93,-0.00,1.22,1.53
16.177,-0.18,-0.24,-1.27,1.30
16.187,-0.63,-1.49,0.23,1.63
16.197,-0.71,-0.26,0.29,0.81
16.207,1.17,0.46,0.22,1.28
16.217,1.27,0.48,0.65,1.51
16.227,1.25,1.48,-1.41,2.40
16.237,0.22,0.55,0.19,0.62
16.247,-0.45,0.90,0.19,1.02
16.257,-3.23,-0.95,0.27,3.38
16.268,-1.92,-0.48,-1.41,2.43
16.278,0.42,0.20,0.35,0.58
16.288,0.65,-0.50,-0.16,0.84
16.298,0.85,-0.65,0.42,1.15
16.308,0.67,0.09,-0.08,0.68
16.318,-0.68,-0.76,-0.58,1.18
16.328,-0.67,-0.19,0.46,0.83
16.338,0.30,-0.49,0.38,0.69
16.348,1.64,1.65,-0.35,2.35
16.358,0.79,0.92,0.73,1.41
16.368,0.53,1.00,-1.93,2.24
16.378,-1.13,-0.00,1.84,2.15
16.388,-2.57,0.99,-1.37,3.08
16.399,-1.32,-2.18,-0.79,2.66
16.409,-0.07,0.90,0.32,0.96
16.419,0.57,-0.74,0.19,0.95
16.429,1.07,-0.37,1.02,1.52
16.439,0.41,0.25,-0.73,0.87
16.449,-0.68,-1.74,-0.57,1.95
16.459,-0.21,0.59,-0.56,0.84
16.469,-0.10,-0.61,2.21,2.30
16.479,1.74,2.08,-0.85,2.84
16.489,1.01,0.07,-0.18,1.03
16.499,0.81,1.68,-0.93,2.08
16.510,-1.50,0.00,0.79,1.70
16.519,-3.08,0.01,-0.24,3.09
16.530,-0.89,-0.66,-1.20,1.64
16.540,0.33,-0.57,0.91,1.12
16.550,0.69,-0.48,-0.77,1.14
16.560,0.32,-1.14,0.51,1.29
16.570,0.55,0.67,0.65,1.09
16.580,-0.67,-0.59,-1.01,1.34
16.590,-0.36,-0.34,0.05,0.50
16.600,1.56,1.37,0.71,2.20
16.610,0.76,0.37,-0.43,0.95
16.620,0.40,0.36,0.02,0.54
16.631,-0.27,0.94,-0.48,1.09
16.641,-1.43,0.19,0.03,1.45
16.651,-1.92,-0.23,-0.07,1.94
16.661,-0.42,0.02,-0.88,0.97
16.671,0.61,0.02,-0.06,0.61
16.681,0.21,-1.43,1.11,1.82
16.691,-0.08,0.16,-0.96,0.98
16.701,-1.03,-1.48,0.70,1.94
16.711,0.95,0.44,-0.73,1.28
16.721,0.21,-0.44,0.50,0.70
16.732,1.16,1.13,0.79,1.80
16.742,0.92,0.87,-0.75,1.48
16.752,0.28,0.58,-0.46,0.79
16.762,-0.28,0.54,0.30,0.68
16.772,-1.50,-1.05,0.01,1.83
16.782,-1.41,0.43,0.04,1.47
16.792,-1.18,-0.36,-0.88,1.51
16.802,0.30,-0.81,-0.76,1.15
16.812,0.40,0.69,1.11,1.37
16.822,0.25,-0.59,-0.12,0.65
16.832,-0.04,-0.43,-0.25,0.50
16.842,0.26,0.60,-0.03,0.65
16.853,0.16,-0.58,-0.16,0.62
16.862,1.42,1.10,0.99,2.05
16.873,0.85,0.45,-0.53,1.10
16.883,0.24,0.49,-0.70,0.89
16.893,-0.50,-0.11,0.64,0.82
16.903,-2.02,-0.62,-0.60,2.20
16.913,-1.97,-0.37,-0.07,2.00
16.923,-0.02,0.74,-0.33,0.81
16.933,0.12,-0.09,-0.36,0.39
16.943,0.72,0.10,0.06,0.73
16.953,0.92,-0.06,0.08,0.93
16.963,-0.69,-1.23,0.68,1.56
16.973,-0.30,0.53,-1.41,1.54
16.984,0.42,-1.92,2.08,2.86
16.994,1.74,2.83,-0.51,3.36
17.004,0.07,-0.56,-0.67,0.88
17.014,0.81,0.98,-0.31,1.31
17.024,-0.40,0.97,0.13,1.05
17.034,-2.82,-1.08,0.74,3.11
17.044,-1.17,0.73,-1.30,1.90
17.054,-0.94,-0.87,-0.07,1.29
17.064,0.60,0.75,-0.66,1.17
17.074,0.88,-0.94,0.77,1.50
17.084,1.15,0.08,0.06,1.15
17.095,-0.48,-0.75,0.31,0.95
17.105,-0.43,-0.00,-0.67,0.80
17.115,0.30,-0.41,0.68,0.85
17.125,1.30,1.01,0.01,1.65
17.135,1.03,1.03,-0.63,1.59
17.145,0.09,0.49,0.40,0.64
17.155,-0.78,0.93,-0.54,1.33
17.165,-2.05,-1.32,0.77,2.56
17.175,-1.06,1.09,-1.59,2.20
17.185,-0.57,-1.76,0.14,1.86
17.195,0.45,0.44,0.77,1.00
17.205,0.47,-0.62,-0.61,1.00
17.215,0.27,0.02,0.20,0.34
17.226,0.23,0.30,-0.33,0.51
17.236,-0.67,-0.57,-0.07,0.89
17.246,0.92,0.98,0.29,1.38
17.256,0.47,-0.78,1.08,1.41
17.266,0.96,1.46,-1.37,2.22
17.276,0.13,-0.67,0.87,1.11
17.286,-0.62,0.81,-1.56,1.86
17.296,-2.03,-1.20,1.65,2.88
17.306,-0.73,1.19,-1.04,1.74
17.316,-0.64,-0.99,-0.99,1.54
17.326,-0.11,0.71,0.70,1.01
17.336,0.69,0.40,-0.54,0.96
17.347,-0.30,-1.01,0.82,1.34
17.357,1.05,0.80,-0.83,1.56
17.367,-0.26,-1.09,0.62,1.28
17.377,0.26,0.15,-0.43,0.53
17.387,0.62,-0.25,1.36,1.51
17.397,1.68,1.34,-1.28,2.50
17.407,-0.67,-0.86,0.15,1.10
17.417,0.31,1.43,-0.58,1.57
17.427,-2.33,-1.08,1.17,2.83
17.437,-1.68,0.76,-1.74,2.54
17.447,-0.21,-1.36,0.35,1.42
17.458,0.57,0.95,-0.54,1.23
17.468,-0.29,-0.93,0.34,1.03
17.478,0.45,-0.51,0.66,0.95
17.488,0.47,1.18,-1.09,1.67
17.498,-0.61,-2.03,1.14,2.41
17.508,1.23,2.72,-1.06,3.17
17.518,0.92,-1.50,2.06,2.71
17.528,0.94,1.66,-2.63,3.25
17.538,-0.07,-0.21,1.58,1.60
17.548,-1.61,-0.62,-1.08,2.03
17.558,-1.69,0.14,0.35,1.73
17.568,-1.36,0.30,0.15,1.41
17.579,0.27,0.11,-1.68,1.70
17.589,0.59,-0.02,1.47,1.59
17.599,0.76,-0.10,-0.96,1.23
17.609,-0.37,-1.01,0.74,1.31
17.619,-0.33,-0.49,0.07,0.59
17.629,0.33,0.30,-0.71,0.84
17.639,1.07,0.87,1.28,1.88
17.649,1.01,1.12,-1.03,1.82
17.659,0.50,0.70,-0.43,0.96
17.669,-0.52,0.30,0.58,0.84
17.680,-1.30,-0.90,-0.54,1.67
17.689,-1.31,-1.27,0.62,1.92
17.700,-1.06,0.82,-0.81,1.57
17.710,-0.18,-0.57,-0.12,0.61
17.720,0.34,1.10,-0.21,1.17
17.730,0.31,-0.21,0.42,0.56
17.740,0.32,-0.34,-0.30,0.56
17.750,-0.37,-0.50,-0.13,0.63
17.760,0.26,-0.63,0.25,0.72
17.770,1.77,0.72,0.79,2.07
17.780,0.55,0.89,0.12,1.06
17.790,0.70,0.89,0.81,1.39
17.800,-0.70,-1.24,2.89,3.22
17.811,-0.91,0.71,-3.89,4.06
17.821,-1.68,-0.79,-3.39,3.86
17.831,-1.33,1.19,-4.05,4.42
