time,ax,ay,az,atotal
13.074,-1.08,-0.33,-0.72,1.34
13.084,0.48,-0.58,-0.15,0.77
13.094,0.77,-0.58,0.39,1.04
13.104,0.80,-0.47,0.05,0.93
13.114,0.16,-0.57,0.28,0.66
13.124,-0.84,-0.30,-0.35,0.96
13.134,-0.79,-0.15,-0.03,0.81
13.144,1.30,1.23,0.79,1.96
13.154,1.76,1.15,-0.23,2.12
13.164,0.70,0.58,-0.64,1.12
13.174,0.15,0.75,0.13,0.77
13.184,-1.89,-0.53,0.09,1.97
13.195,-2.65,-0.46,-0.02,2.69
13.205,-1.11,-0.37,-0.59,1.31
13.215,0.54,0.02,-0.26,0.60
13.225,1.01,0.26,0.33,1.10
13.235,0.80,-0.51,-0.05,0.95
13.245,-0.09,0.16,0.16,0.24
13.255,-0.73,-0.62,-0.18,0.97
13.265,-0.46,-0.71,-0.21,0.87
13.275,0.81,0.59,1.05,1.45
13.285,2.04,1.29,0.03,2.42
13.295,0.55,0.85,-0.86,1.33
13.305,-0.35,0.67,0.04,0.76
13.316,-1.61,-0.22,-0.23,1.64
13.326,-2.33,-0.51,0.04,2.39
13.336,-0.70,-0.29,-0.08,0.77
13.346,0.25,-0.43,-0.35,0.61
13.356,0.86,0.30,0.30,0.96
13.366,0.96,-0.16,-0.16,0.99
13.376,-0.02,-0.26,-0.00,0.26
13.386,-0.72,-0.28,0.06,0.77
13.396,-0.38,-0.49,-0.20,0.65
13.406,0.53,0.16,0.68,0.88
13.416,1.66,1.00,0.39,1.98
13.426,0.76,0.80,-0.95,1.46
13.436,0.04,0.68,-0.06,0.68
13.446,-1.03,0.24,0.25,1.08
13.457,-2.55,-0.66,-0.11,2.63
13.467,-0.99,0.10,-0.59,1.16
13.477,0.07,-0.64,-0.39,0.75
13.487,-0.06,-0.75,0.55,0.94
13.497,1.12,-0.03,0.24,1.15
13.507,0.12,-0.07,-0.36,0.38
13.517,-0.56,0.02,0.29,0.63
13.527,-0.08,-0.29,-0.52,0.60
13.537,0.70,0.25,0.46,0.87
13.547,1.58,0.66,0.64,1.83
13.557,0.46,0.33,-0.71,0.91
13.568,-0.26,0.70,0.13,0.76
13.578,-1.26,0.49,-0.30,1.38
13.588,-2.29,0.08,-0.15,2.30
13.598,-0.71,-0.22,-0.49,0.89
13.608,0.56,-0.21,-0.10,0.61
13.618,0.75,-0.56,0.26,0.97
13.628,0.13,-0.62,0.19,0.66
13.638,-0.19,-0.36,0.20,0.45
13.648,-0.37,-0.16,-0.48,0.62
13.658,0.03,0.06,-0.06,0.09
13.668,1.03,0.32,0.69,1.28
13.678,1.55,0.98,0.01,1.83
13.688,0.48,0.39,-0.46,0.77
13.699,-0.69,0.55,-0.13,0.89
13.709,-2.08,0.46,0.42,2.18
13.719,-2.01,0.07,-0.73,2.14
13.729,-0.09,0.21,-0.46,0.51
13.739,0.52,-0.32,0.23,0.65
13.749,0.73,-0.78,-0.07,1.07
13.759,0.65,-0.38,0.41,0.85
13.769,-0.31,-0.93,-0.03,0.98
13.780,-1.18,-0.76,-0.25,1.42
13.789,-0.08,0.53,0.07,0.54
13.799,1.42,0.84,0.60,1.75
13.809,1.53,0.99,-0.17,1.83
13.820,0.77,0.82,-0.63,1.29
13.830,-0.26,0.33,0.15,0.45
13.840,-2.42,0.09,0.17,2.43
13.850,-2.52,-0.07,-0.21,2.53
13.860,-0.45,-0.32,-0.73,0.92
13.870,0.93,0.20,0.10,0.95
13.880,1.00,-0.30,0.07,1.05
13.890,0.56,-0.99,0.21,1.16
13.900,-0.68,-0.39,0.62,1.00
13.910,-0.44,-0.51,-1.54,1.67
13.920,-0.54,-1.50,1.08,1.92
13.930,1.10,2.04,0.22,2.33
13.941,1.86,0.28,0.61,1.98
13.951,0.81,1.69,-1.28,2.27
13.961,-0.68,0.85,0.30,1.13
13.971,-2.40,0.65,-0.27,2.50
13.981,-2.16,-0.16,-0.49,2.22
13.991,-0.51,-1.13,-0.07,1.24
14.001,1.04,-0.19,0.13,1.06
14.011,1.44,-1.14,0.65,1.95
14.021,0.37,-0.08,-0.27,0.46
14.031,-0.62,-1.30,0.09,1.44
14.041,-0.73,0.41,-1.17,1.43
14.051,-0.25,0.21,0.12,0.35
14.062,1.08,0.43,1.84,2.18
14.072,1.86,1.99,-0.99,2.90
14.082,0.42,-0.19,0.06,0.46
14.092,-0.19,1.87,-0.37,1.92
14.102,-2.83,-0.18,0.14,2.84
14.112,-2.09,-0.57,-1.03,2.40
14.122,-0.07,-0.86,0.26,0.90
14.132,0.72,-0.68,0.62,1.16
14.142,0.91,-0.40,-0.30,1.03
14.152,0.08,-0.93,0.07,0.94
14.162,-0.38,0.11,-0.28,0.48
14.172,-0.58,-0.50,-0.20,0.80
14.182,0.07,0.04,0.12,0.14
14.192,1.10,0.68,0.91,1.58
14.203,1.50,1.09,-0.09,1.86
14.213,0.47,0.78,-0.91,1.29
14.223,-0.75,0.93,0.06,1.20
14.233,-2.39,0.79,0.02,2.51
14.243,-1.54,-0.44,-0.46,1.66
14.253,0.07,-0.37,-0.02,0.38
14.263,0.71,-0.58,0.00,0.92
14.273,0.50,-1.17,0.11,1.27
14.283,0.08,-0.29,0.16,0.34
14.293,-0.68,-0.94,-0.29,1.19
14.303,-0.35,-0.16,-0.05,0.38
14.313,0.43,0.08,0.26,0.51
14.324,1.98,1.11,0.74,2.39
14.334,1.33,1.17,-0.51,1.84
14.344,-0.33,0.45,-0.68,0.88
14.354,-1.44,1.50,0.57,2.16
14.364,-2.55,0.19,-0.40,2.59
14.374,-0.85,-0.12,-0.63,1.07
14.384,0.39,-0.40,0.20,0.59
14.394,0.50,-1.26,-0.38,1.41
14.404,0.70,-0.46,0.44,0.94
14.414,0.01,-0.98,0.39,1.06
14.424,-0.96,-1.03,-0.52,1.50
14.434,-0.21,0.25,0.10,0.34
14.444,1.05,0.61,0.57,1.34
14.455,1.58,1.25,0.10,2.02
14.465,1.12,1.16,-0.61,1.72
14.475,0.06,0.63,-0.20,0.66
14.485,-1.65,0.58,0.28,1.77
14.495,-2.48,-0.12,0.01,2.48
14.505,-1.32,-0.77,-0.87,1.76
14.515,0.49,0.09,0.05,0.50
14.525,0.72,-0.54,0.12,0.91
14.535,0.54,-0.87,-0.09,1.03
14.545,0.11,-0.24,0.45,0.52
14.555,-0.60,-0.97,-0.23,1.16
14.565,-0.57,-0.33,-0.20,0.69
14.576,1.34,1.01,1.00,1.95
14.586,1.81,1.40,-0.10,2.29
14.596,0.55,0.94,-0.87,1.39
14.606,-0.16,0.96,0.11,0.98
14.616,-1.84,0.26,0.03,1.86
14.626,-2.54,-0.53,-0.11,2.60
14.636,-1.10,-0.68,-0.60,1.43
14.646,0.74,-0.45,-0.04,0.87
14.656,1.33,-0.17,0.24,1.37
14.666,0.58,-0.46,0.35,0.82
14.676,-0.32,-0.17,-0.00,0.36
14.686,-0.59,-0.17,-0.50,0.79
14.696,-0.43,0.24,-0.03,0.50
14.707,0.97,0.58,0.89,1.44
14.717,1.78,0.80,-0.32,1.98
14.727,0.86,0.52,-0.33,1.05
14.737,0.06,0.93,0.41,1.02
14.747,-2.37,-0.22,-0.36,2.41
14.757,-2.62,0.25,-0.32,2.65
14.767,-0.77,-0.53,-0.67,1.15
14.777,0.61,-0.36,0.17,0.73
14.787,0.81,-0.31,0.46,0.98
14.797,0.69,-1.17,-0.12,1.36
14.808,-0.00,0.16,0.18,0.24
14.818,-0.91,-0.73,-0.16,1.18
14.828,-0.40,-0.15,-0.66,0.78
14.838,0.99,0.81,1.32,1.84
14.848,1.63,1.07,-0.02,1.95
14.858,0.75,0.88,-0.94,1.49
14.868,-0.12,0.65,0.13,0.67
14.878,-1.19,0.25,0.11,1.22
14.888,-2.68,-0.75,-0.01,2.78
14.898,-1.07,-0.40,-0.69,1.34
14.908,0.48,-0.69,-0.14,0.86
14.918,0.73,-0.16,0.39,0.84
14.928,0.32,-0.36,0.01,0.48
14.939,0.00,-0.48,0.10,0.49
14.949,-0.19,0.25,-0.27,0.42
14.959,-0.11,-0.36,0.13,0.40
14.969,1.12,0.80,0.61,1.51
14.979,1.42,1.01,-0.03,1.75
14.989,0.34,0.66,-0.71,1.03
14.999,-0.47,1.04,0.20,1.16
15.009,-2.08,-0.46,0.01,2.13
15.019,-1.91,-0.09,-0.48,1.97
15.029,-0.70,-0.64,-0.24,0.98
15.039,0.58,-0.74,-0.15,0.95
15.049,1.18,-0.18,0.40,1.26
15.059,0.56,-0.60,0.22,0.85
15.069,-0.57,0.05,-0.17,0.59
15.080,-0.68,0.06,-0.17,0.71
15.090,0.16,-0.07,-0.06,0.19
15.100,1.15,0.84,0.83,1.64
15.110,1.87,0.84,-0.43,2.09
15.120,0.47,0.39,-0.35,0.70
15.130,-1.22,0.29,0.35,1.30
15.140,-2.56,-0.24,-0.16,2.57
15.150,-1.96,0.11,-0.77,2.11
15.160,0.03,0.11,0.03,0.12
15.170,0.64,-0.56,-0.13,0.86
15.180,1.17,-0.19,0.22,1.21
15.191,0.49,-0.33,0.38,0.70
15.201,-0.68,-0.86,-0.33,1.14
15.211,-0.77,-0.19,-0.12,0.80
15.221,0.24,0.29,0.61,0.71
15.231,1.49,1.20,0.26,1.93
15.241,1.22,1.03,-0.57,1.70
15.251,0.40,0.78,-0.53,1.03
15.261,-0.96,0.19,0.35,1.03
15.271,-2.46,-0.63,0.17,2.55
15.281,-2.13,-0.66,-0.55,2.30
15.291,0.08,-0.25,-0.31,0.41
15.301,0.86,-0.12,0.14,0.88
15.311,0.49,-0.47,-0.03,0.68
15.322,0.40,-0.13,0.20,0.47
15.332,-0.28,-0.17,-0.25,0.41
15.342,-1.17,-0.71,-0.42,1.43
15.352,-0.73,-0.69,-0.01,1.00
15.362,-0.09,-0.65,-0.20,0.68
15.372,-0.03,-0.58,0.12,0.60
15.382,-0.29,-0.81,-0.09,0.86
15.392,-0.72,-0.30,-0.37,0.86
15.402,-2.28,0.48,0.05,2.33
15.412,-0.74,1.03,0.16,1.28
15.422,4.15,3.95,2.36,6.20
15.432,2.71,1.60,-3.28,4.55
15.442,0.06,1.47,0.08,1.48
15.453,-0.12,1.11,1.26,1.69
15.463,-1.78,-2.73,-1.11,3.45
15.473,-1.52,-2.44,0.89,3.01
15.483,1.63,-1.20,1.62,2.59
15.493,2.06,0.03,-0.34,2.09
15.503,0.22,1.01,-0.98,1.43
15.513,-0.12,1.30,-0.28,1.33
15.523,-0.53,0.92,-0.22,1.09
15.533,-1.07,0.10,0.25,1.11
15.543,-0.87,-0.89,-0.00,1.24
15.554,0.09,-1.30,-0.58,1.43
15.563,0.04,-1.41,0.20,1.42
15.574,0.68,-0.92,0.63,1.30
15.584,0.82,-0.32,0.10,0.89
15.594,-0.37,-0.39,-0.74,0.91
15.604,0.49,-0.34,0.93,1.10
15.614,2.22,1.41,-0.02,2.63
15.624,1.10,0.01,-0.75,1.33
15.634,0.47,0.02,-0.10,0.48
15.644,-0.43,0.42,0.88,1.07
15.654,-5.26,1.69,0.78,5.58
15.664,-4.05,1.25,-2.85,5.10
15.674,-0.33,0.92,-0.78,1.25
15.684,0.51,0.70,0.24,0.90
15.694,2.46,0.51,0.76,2.63
15.705,1.88,-0.64,0.99,2.22
15.715,-1.43,-1.66,-0.69,2.30
15.725,-1.57,-1.96,0.02,2.51
15.735,0.66,-0.08,0.26,0.72
15.745,1.40,0.79,0.61,1.72
15.755,1.39,1.08,-0.51,1.83
15.765,0.63,1.00,-0.37,1.24
15.775,-1.69,1.12,-0.03,2.03
15.785,-2.62,0.92,-0.20,2.79
15.795,-1.20,-0.64,-0.54,1.46
15.805,0.58,-0.14,-0.10,0.61
15.815,0.78,-1.13,0.34,1.41
15.826,0.69,-0.75,0.19,1.04
15.836,-0.35,-0.73,0.35,0.88
15.846,-0.78,-1.05,-0.49,1.39
15.856,-0.57,-0.07,0.08,0.58
15.866,0.61,0.54,0.48,0.94
15.876,2.19,1.74,0.16,2.80
15.886,1.04,1.22,-0.42,1.66
15.896,-0.29,0.67,-0.58,0.93
15.906,-1.52,0.83,0.43,1.78
15.916,-3.01,-0.76,-0.38,3.13
15.926,-0.71,-0.82,-0.58,1.24
15.936,0.51,-0.45,0.38,0.78
15.946,1.60,-0.11,0.18,1.61
15.956,0.73,-0.40,0.09,0.84
15.966,-0.46,-0.06,0.07,0.47
15.977,-0.66,-0.35,-0.61,0.96
15.987,-0.70,-0.49,-0.10,0.86
15.997,0.21,0.15,0.64,0.69
16.007,1.77,0.42,0.77,1.98
16.017,1.38,0.92,-0.79,1.84
16.027,0.15,0.63,-0.04,0.65
16.037,-1.91,0.99,-0.02,2.15
16.047,-2.81,0.16,-0.59,2.88
16.057,-0.62,-0.08,-0.31,0.70
16.067,0.66,-0.56,0.05,0.87
16.078,0.97,-0.65,0.43,1.24
16.087,0.70,-0.82,-0.18,1.09
16.098,-0.76,-0.71,0.28,1.08
16.108,-0.70,-0.53,-0.14,0.89
16.118,-0.15,-0.31,-0.49,0.60
16.128,0.51,0.35,0.69,0.93
16.138,1.64,1.11,0.59,2.07
16.148,1.07,0.91,-0.84,1.64
16.158,-0.35,0.84,-0.28,0.95
16.168,-1.96,1.08,0.06,2.24
16.178,-1.98,0.06,-0.23,2.00
16.188,-0.26,-0.30,-0.32,0.51
16.199,0.52,-0.94,-0.19,1.09
16.209,0.74,-0.75,0.50,1.17
16.219,0.12,-0.68,0.18,0.71
16.229,-0.94,-0.73,-0.46,1.28
16.239,-0.69,0.04,-0.05,0.69
16.249,0.01,0.70,-1.09,1.29
16.259,1.38,4.55,-1.91,5.13
16.269,1.90,4.06,0.40,4.50
16.279,0.74,4.23,-0.57,4.33
16.289,-0.02,4.09,-2.24,4.66
16.299,-2.04,3.88,-2.72,5.15
16.309,-3.21,-9.69,6.07,11.87
16.319,-0.82,-0.80,2.60,2.84
16.330,2.76,-0.16,-8.04,8.51
16.340,-1.88,-5.60,11.12,12.59
16.350,0.10,-1.51,0.10,1.51
16.360,-0.16,-0.75,-1.13,1.37
16.370,-0.32,-1.83,-1.98,2.72
16.380,-0.06,-0.78,-5.39,5.45
16.390,0.99,-0.58,1.13,1.61
16.400,1.87,0.66,3.67,4.18
16.410,2.00,0.87,1.10,2.45
16.420,0.04,0.13,-0.03,0.14
16.430,-0.83,2.21,-0.99,2.57
16.440,-2.37,0.85,-2.11,3.29
16.450,-1.97,-0.02,-0.85,2.15
16.460,0.04,0.52,1.06,1.18
16.470,0.04,-1.68,0.55,1.77
16.481,0.81,-0.72,0.57,1.22
16.491,0.16,-0.90,0.01,0.91
16.501,-0.50,-1.06,-1.04,1.57
16.511,-0.42,-0.58,-0.40,0.82
16.521,0.55,0.40,0.85,1.09
16.531,1.38,1.52,1.23,2.39
16.541,1.27,1.06,-0.41,1.70
16.551,0.73,1.06,-1.20,1.75
16.561,-0.50,0.82,-0.11,0.97
16.571,-2.67,-0.43,-0.07,2.70
16.582,-2.35,-0.92,-0.18,2.53
16.592,0.41,-0.20,0.51,0.69
16.602,0.95,-0.29,-0.18,1.01
16.612,0.54,-0.37,-0.19,0.68
16.622,0.38,-0.06,0.04,0.39
16.632,-0.62,-0.04,-0.29,0.68
16.642,-1.14,-0.36,0.32,1.24
16.652,0.25,-0.32,-0.01,0.41
16.662,2.03,0.85,0.76,2.33
16.672,1.64,0.97,-0.15,1.91
16.682,0.10,0.34,-0.79,0.86
16.692,-0.99,0.89,0.25,1.35
16.702,-2.62,-0.05,-0.09,2.62
16.713,-1.84,-0.33,-0.60,1.96
16.723,-0.30,-0.24,0.12,0.40
16.733,1.13,-0.68,-0.33,1.36
16.743,1.17,-0.36,0.47,1.31
16.753,0.21,-0.24,0.32,0.45
16.763,-0.72,-0.61,-0.37,1.02
16.773,-1.09,-0.07,-0.16,1.10
16.783,-0.21,0.04,0.12,0.25
16.793,1.86,1.12,0.86,2.34
16.803,1.66,0.65,-0.72,1.92
16.813,0.98,0.77,-0.21,1.26
16.823,-0.73,0.63,0.56,1.12
16.834,-3.08,-0.41,-0.55,3.16
16.844,-2.13,-0.25,-0.35,2.17
16.854,-0.08,-0.42,-0.38,0.57
16.864,0.81,-0.27,0.26,0.89
16.874,0.99,-0.63,0.25,1.20
16.884,0.49,-0.09,0.11,0.51
16.894,-0.44,-0.30,0.01,0.53
16.904,-0.63,-0.26,-0.48,0.84
16.914,0.11,0.18,0.58,0.61
16.924,1.52,1.03,0.37,1.88
16.934,1.00,0.83,-0.52,1.40
16.944,0.38,1.29,-0.16,1.35
16.954,-1.10,0.03,-0.14,1.11
16.965,-2.15,-0.56,0.00,2.22
16.975,-1.70,-0.45,-0.28,1.78
16.985,0.41,-0.50,-0.33,0.73
16.995,0.81,-0.21,0.32,0.90
17.005,0.13,-0.74,0.00,0.75
17.015,-0.01,0.22,0.07,0.23
17.025,-0.04,0.37,-0.03,0.38
17.035,-0.64,-0.67,-0.58,1.10
17.045,0.55,0.11,0.79,0.97
17.055,2.05,0.89,0.43,2.27
17.065,1.07,0.42,-0.71,1.35
17.076,-0.24,0.60,0.41,0.76
17.086,-1.51,0.09,-0.45,1.58
17.096,-2.72,0.17,-0.08,2.73
17.106,-1.26,0.19,-0.30,1.31
17.116,0.43,-0.67,-0.66,1.04
17.126,1.05,0.36,0.68,1.30
17.136,0.99,-0.70,-0.07,1.22
17.146,-0.09,-0.48,0.15,0.51
17.156,-0.82,-0.30,0.10,0.88
17.166,-0.62,-0.80,-0.54,1.14
17.176,0.26,0.51,0.76,0.95
17.186,2.21,0.98,0.48,2.46
17.196,1.19,0.82,-1.11,1.82
17.207,-0.22,0.83,0.32,0.92
17.217,-1.75,-0.04,-0.09,1.75
17.227,-2.78,-0.19,-0.38,2.81
17.237,-0.63,-0.02,-0.03,0.63
17.247,0.69,-0.20,-0.23,0.75
17.257,0.77,-0.26,0.02,0.81
17.267,0.78,-0.38,0.09,0.87
17.277,-0.49,-0.25,0.06,0.55
17.287,-1.09,-0.67,-0.06,1.28
17.297,-0.14,-0.16,-0.08,0.23
17.307,1.29,0.59,0.90,1.68
17.318,2.12,1.42,-0.05,2.55
17.328,0.57,0.47,-0.90,1.16
17.338,-0.51,0.73,0.13,0.90
17.348,-2.05,-0.09,-0.01,2.05
17.358,-2.60,-0.54,-0.16,2.66
17.368,-0.90,-0.19,-0.26,0.95
17.378,0.87,-0.46,-0.37,1.05
17.388,1.29,0.28,0.35,1.37
17.398,0.53,-0.41,0.20,0.70
17.408,-0.45,-0.49,-0.28,0.72
17.418,-1.09,-0.25,-0.01,1.12
17.428,-0.65,-0.52,-0.11,0.84
17.438,0.96,0.39,0.71,1.26
17.449,2.17,1.29,0.18,2.53
17.459,1.25,0.80,-0.71,1.64
17.469,-0.20,0.55,-0.10,0.60
17.479,-1.83,-0.15,0.05,1.84
17.489,-2.75,-0.52,-0.11,2.80
17.499,-1.01,-0.24,-0.45,1.13
17.509,0.32,-0.24,0.02,0.40
17.519,0.93,-0.23,-0.02,0.96
17.529,0.98,-0.01,0.17,1.00
17.539,-0.03,-0.15,-0.04,0.16
17.549,-0.79,-0.53,-0.13,0.96
17.559,-0.21,-0.16,0.10,0.28
17.569,0.86,0.01,0.57,1.03
17.579,1.38,1.17,0.16,1.82
17.590,0.49,0.92,-0.75,1.28
17.600,-0.04,0.74,-0.20,0.77
17.610,-1.36,-0.03,0.16,1.37
17.620,-2.29,-0.73,-0.14,2.40
17.630,-0.56,0.04,-0.45,0.72
17.640,0.17,-0.77,-0.06,0.79
17.650,-0.09,-1.04,0.19,1.06
17.660,0.92,0.81,0.30,1.26
17.670,0.11,-0.02,-0.19,0.22
17.680,-0.65,-0.31,-0.35,0.80
17.690,0.26,0.25,0.28,0.45
17.700,1.68,0.46,0.50,1.81
17.711,0.96,0.42,-0.28,1.09
17.721,0.27,0.24,0.02,0.36
17.731,-0.78,0.42,-0.08,0.89
17.741,-2.09,0.25,-0.11,2.11
17.751,-1.69,0.00,-0.34,1.72
17.761,-0.27,-0.01,-0.69,0.74
17.771,0.53,0.20,0.17,0.60
17.781,0.97,-0.91,0.32,1.37
17.791,0.19,-0.30,0.10,0.36
17.801,-0.74,-0.65,0.33,1.03
17.811,-0.50,-0.13,-0.56,0.77
17.821,0.10,0.22,0.09,0.26
17.831,1.60,0.55,0.77,1.86
17.842,1.60,0.90,-0.60,1.93
17.852,0.06,0.40,-0.09,0.41
17.862,-1.11,0.41,0.07,1.19
17.872,-2.39,-0.25,-0.25,2.42
17.882,-1.37,0.55,-0.04,1.48
17.892,0.26,0.01,-0.51,0.57
17.902,0.62,-0.28,-0.04,0.68
17.912,0.86,0.04,0.30,0.92
17.922,0.17,-0.54,-0.03,0.56
17.932,-1.07,-0.93,-0.01,1.42
17.942,-0.56,-0.66,-0.07,0.87
17.952,0.25,-0.29,-0.08,0.39
17.963,1.47,0.81,0.86,1.88
17.973,1.80,1.10,0.12,2.11
17.983,0.29,0.80,-0.83,1.19
17.993,-0.88,0.75,-0.16,1.17
18.003,-2.70,0.14,-0.09,2.71
18.013,-1.96,-0.07,-0.16,1.96
18.023,-0.17,-0.64,-0.35,0.75
18.033,0.91,0.00,0.14,0.92
18.043,1.45,-0.33,0.33,1.52
18.053,0.15,-0.81,-0.19,0.85
18.063,-0.72,-0.59,0.00,0.93
18.073,-0.92,-0.71,-0.14,1.17
18.083,-0.57,0.07,0.02,0.57
18.094,0.87,0.31,0.51,1.06
18.104,2.59,1.37,0.18,2.94
18.114,1.12,0.68,-0.66,1.47
18.124,-0.56,0.86,-0.07,1.03
18.134,-2.79,0.59,0.19,2.86
18.144,-2.72,-0.65,-0.88,2.94
18.154,-0.42,-0.07,0.06,0.43
18.164,0.79,-0.70,0.03,1.05
18.174,1.67,-0.49,0.02,1.74
18.184,0.55,-0.30,0.43,0.76
18.194,-0.55,-1.26,-0.27,1.40
18.204,-0.41,0.10,-0.18,0.46
18.215,-0.90,-0.61,0.25,1.11
18.225,1.10,1.39,0.66,1.89
18.235,1.62,1.22,-0.19,2.04
18.245,0.76,0.47,-1.05,1.38
18.255,-0.40,1.39,0.50,1.53
18.265,-2.69,0.26,0.01,2.70
18.275,-1.79,-0.90,-0.87,2.19
18.285,0.02,-0.55,0.21,0.59
18.295,0.30,-0.86,0.08,0.91
18.305,0.91,-0.52,-0.07,1.05
18.315,0.50,-0.23,0.52,0.76
18.326,-0.74,-0.47,-0.34,0.95
18.336,-0.40,-0.11,-0.15,0.44
18.346,0.49,0.52,0.21,0.74
18.356,1.60,0.93,0.54,1.93
18.366,1.16,0.79,-0.32,1.44
18.376,0.06,0.51,-0.43,0.67
18.386,-1.55,0.99,0.46,1.89
18.396,-2.78,0.43,-0.60,2.88
18.406,-1.05,-0.59,-0.57,1.33
18.416,0.47,-0.12,0.05,0.49
18.426,0.97,-1.00,-0.04,1.40
18.436,0.82,-0.70,0.61,1.24
18.446,-0.31,-0.33,0.07,0.45
18.456,-0.87,-0.68,-0.33,1.15
18.467,-0.45,0.37,-0.23,0.63
18.477,0.31,-0.03,0.33,0.46
18.487,2.03,1.11,0.37,2.34
18.497,1.35,0.84,-0.33,1.63
18.507,-0.10,0.42,-0.28,0.51
18.517,-1.66,0.54,0.22,1.75
18.527,-2.61,0.04,-0.31,2.62
18.537,-0.79,-0.08,-0.65,1.03
18.547,0.46,-0.24,0.16,0.55
18.558,0.84,-0.21,-0.03,0.87
18.567,0.79,-0.49,0.35,0.99
18.578,-0.36,-0.50,0.09,0.63
18.588,-0.90,-0.68,-0.29,1.16
18.598,-0.36,-0.29,-0.16,0.49
18.608,0.78,0.51,0.55,1.08
18.618,1.85,0.88,0.57,2.13
18.628,0.87,0.82,-0.82,1.45
18.638,0.19,0.94,-0.15,0.97
18.648,-1.78,0.11,0.05,1.79
18.658,-2.94,-0.05,-0.33,2.96
18.668,-1.35,-0.84,-0.33,1.62
18.678,1.27,0.33,0.09,1.31
18.688,0.93,-0.80,0.14,1.23
18.698,0.71,-0.30,-0.04,0.77
18.709,-0.40,-0.48,0.12,0.64
18.719,-1.30,-0.59,-0.28,1.46
18.729,-0.85,-0.41,-0.19,0.96
18.739,1.05,0.10,0.83,1.34
18.749,2.87,1.78,0.47,3.41
18.759,0.99,0.28,-0.94,1.39
18.769,-0.24,0.89,-0.17,0.94
18.779,-1.88,0.51,0.23,1.96
18.789,-3.17,-0.52,-0.38,3.23
18.799,-1.25,-0.01,-0.33,1.29
18.809,0.60,-0.85,-0.25,1.07
18.819,1.58,-0.03,0.16,1.59
18.830,0.97,-0.50,0.53,1.21
18.840,-0.26,-0.39,-0.24,0.52
18.850,-0.73,0.10,0.06,0.74
18.860,-0.81,-0.37,-0.13,0.90
18.870,0.83,1.11,0.48,1.47
18.880,1.93,0.96,0.03,2.16
18.890,0.96,0.50,-0.90,1.41
18.900,-0.28,0.62,0.60,0.91
18.910,-2.01,-0.29,-0.05,2.03
18.920,-2.26,-0.06,-0.42,2.30
18.930,-0.62,-0.38,-0.35,0.80
18.940,-0.03,-0.61,-0.43,0.75
18.950,0.78,-0.02,0.43,0.89
18.961,1.61,0.27,0.49,1.70
18.971,-0.69,-0.35,-0.26,0.82
18.981,-1.05,-0.84,-0.47,1.42
18.991,0.14,-0.16,0.12,0.24
19.001,1.33,0.80,1.10,1.90
19.011,1.37,0.88,-0.29,1.66
19.021,0.71,0.88,-0.59,1.27
19.031,-0.81,0.50,0.06,0.95
19.041,-2.20,-0.01,-0.35,2.22
19.051,-2.36,-0.56,-0.17,2.43
19.061,-0.06,-0.03,-0.23,0.24
19.071,0.99,-0.43,0.12,1.09
19.082,0.60,-0.27,0.15,0.67
19.092,0.58,-0.01,0.05,0.58
19.102,-0.40,-0.11,-0.13,0.44
19.112,-1.24,-0.70,-0.34,1.47
19.122,-0.36,-0.32,0.22,0.53
19.132,1.95,0.96,0.95,2.37
19.142,1.71,0.80,-0.39,1.93
19.152,0.63,0.47,-0.47,0.92
19.162,-0.51,0.59,0.11,0.78
19.172,-2.80,-0.43,-0.20,2.84
19.182,-2.14,0.29,-0.21,2.17
19.192,-0.10,-0.29,-0.35,0.46
19.202,0.67,-0.35,-0.14,0.77
19.213,1.25,0.00,0.15,1.26
19.223,0.23,-0.62,0.28,0.72
19.233,-0.84,-0.08,0.08,0.85
19.243,-0.58,-0.90,-0.53,1.19
19.253,0.43,0.14,0.23,0.51
19.263,1.17,0.58,0.88,1.57
19.273,1.56,0.73,-0.42,1.77
19.283,0.47,0.99,-0.34,1.14
19.293,-1.33,0.49,-0.00,1.42
19.303,-2.59,0.49,-0.27,2.65
19.313,-1.89,-0.82,-0.46,2.11
19.323,0.36,0.05,-0.15,0.40
19.333,0.95,-0.40,0.37,1.09
19.344,0.91,-1.00,-0.20,1.36
19.354,0.19,-0.08,0.39,0.44
19.364,-1.07,-0.59,-0.15,1.23
19.374,-0.94,-0.34,-0.46,1.10
19.384,0.28,0.29,0.59,0.71
19.394,2.45,1.60,0.59,2.99
19.404,1.53,0.67,-0.57,1.76
19.414,0.20,0.71,-0.49,0.89
19.424,-1.26,0.19,0.31,1.31
19.434,-3.02,-0.61,-0.09,3.09
19.445,-1.99,-0.40,-0.46,2.09
19.455,0.17,-0.49,-0.19,0.55
19.465,1.25,0.18,0.03,1.26
19.475,1.19,-0.24,0.14,1.22
19.485,0.40,0.06,0.09,0.41
19.495,-0.75,-0.29,0.06,0.80
19.505,-1.10,-0.66,-0.37,1.33
19.515,-0.17,0.21,0.47,0.54
19.525,1.95,1.33,0.53,2.42
19.535,1.58,0.91,-0.71,1.95
19.545,0.26,0.31,-0.24,0.47
19.555,-0.96,0.19,0.13,0.99
19.566,-2.37,-0.26,0.10,2.39
19.576,-1.66,-0.54,-0.36,1.78
19.586,-0.42,-0.61,-0.51,0.90
19.596,0.54,0.37,0.31,0.72
