time,ax,ay,az,atotal
13.090,-1.97,-0.55,-0.15,2.05
13.100,-2.82,-0.28,-0.51,2.87
13.110,-0.94,0.49,-0.56,1.20
13.120,0.53,-0.31,-0.35,0.71
13.130,1.14,0.05,0.53,1.26
13.140,0.92,-0.53,0.33,1.11
13.150,0.08,-0.30,-0.27,0.41
13.160,-0.66,-0.45,-0.42,0.90
13.170,-1.04,-0.98,0.33,1.47
13.180,1.17,1.19,0.84,1.87
13.190,1.97,1.46,-0.41,2.48
13.201,0.84,0.62,-0.94,1.41
13.211,-0.16,0.53,0.44,0.70
13.221,-1.54,-0.25,0.25,1.57
13.231,-2.40,-0.67,-0.40,2.53
13.241,-1.29,-0.41,-0.78,1.57
13.251,0.10,0.04,0.01,0.10
13.261,1.00,0.18,0.14,1.03
13.271,1.00,0.07,0.31,1.05
13.281,-0.07,-0.33,-0.27,0.43
13.291,-0.52,-0.20,-0.37,0.67
13.302,0.08,-0.39,0.24,0.47
13.311,0.89,0.16,0.74,1.17
13.322,1.29,1.16,-0.02,1.74
13.332,0.50,0.92,-0.92,1.39
13.342,-0.48,0.50,0.05,0.70
13.352,-1.39,-0.26,0.13,1.42
13.362,-1.86,-0.73,-0.11,2.00
13.372,-0.85,0.01,-0.79,1.16
13.382,-0.00,-0.54,0.08,0.55
13.392,0.47,-0.17,0.16,0.53
13.402,0.79,0.39,0.26,0.92
13.412,0.52,-0.01,-0.38,0.64
13.422,-0.50,-0.24,-0.29,0.63
13.432,-0.18,-0.12,0.48,0.52
13.443,1.29,0.12,0.30,1.33
13.453,0.88,0.47,-0.03,1.00
13.463,0.62,0.94,-0.34,1.17
13.473,-0.46,0.31,-0.13,0.57
13.483,-1.64,0.62,0.07,1.76
13.493,-2.01,-0.15,-0.42,2.05
13.503,-0.57,-0.09,-1.02,1.17
13.513,0.57,0.03,0.77,0.96
13.523,0.58,-1.17,-0.11,1.31
13.533,0.11,-0.29,0.47,0.56
13.543,-0.02,-0.30,-0.28,0.41
13.554,-0.65,-0.37,-0.87,1.15
13.563,-0.16,0.21,0.74,0.78
13.574,1.40,0.43,0.74,1.64
13.584,1.53,1.00,-0.63,1.93
13.594,0.54,0.64,-0.43,0.94
13.604,-0.61,0.62,0.29,0.91
13.614,-2.50,-0.24,-0.04,2.51
13.624,-1.84,0.10,-0.88,2.04
13.634,-0.13,0.22,-0.16,0.30
13.644,0.69,-0.57,0.03,0.89
13.654,1.28,-0.23,0.35,1.35
13.664,0.13,-0.71,0.07,0.73
13.675,-0.89,-0.64,-0.20,1.11
13.685,-0.84,-0.65,-0.42,1.14
13.695,0.05,-0.02,0.09,0.11
13.705,1.62,1.20,1.16,2.32
13.715,1.89,1.06,-0.56,2.24
13.725,0.53,0.62,-0.78,1.13
13.735,-0.56,0.82,0.35,1.05
13.745,-2.98,-0.18,0.07,2.98
13.755,-2.39,-0.01,-0.53,2.45
13.765,-0.13,-0.42,-0.80,0.91
13.775,1.21,0.23,0.24,1.26
13.785,1.24,-0.64,0.54,1.49
13.796,0.40,-0.67,0.00,0.78
13.806,-0.34,-0.52,-0.30,0.69
13.816,-1.05,-0.74,-0.27,1.31
13.826,-1.05,-0.15,0.06,1.07
13.836,1.58,1.26,1.04,2.27
13.846,2.44,1.52,-0.55,2.93
13.856,0.46,0.20,-1.10,1.21
13.866,0.20,1.17,1.02,1.57
13.876,-2.69,0.21,0.01,2.70
13.886,-3.01,-0.84,-1.27,3.37
13.896,-0.12,0.06,-0.05,0.14
13.906,0.73,-0.56,-0.05,0.92
13.916,1.33,-0.32,0.70,1.53
13.927,0.25,-0.64,0.20,0.71
13.937,-0.17,-0.67,-0.95,1.17
13.947,-0.57,-0.44,-0.02,0.72
13.957,-0.47,-0.19,0.47,0.70
13.967,1.17,0.90,0.99,1.78
13.977,1.68,1.28,-1.05,2.35
13.987,0.65,0.91,-0.68,1.31
13.997,-0.85,1.23,0.72,1.66
14.007,-2.29,0.23,-0.19,2.31
14.017,-1.81,-0.52,-0.99,2.12
14.028,-0.37,-0.24,-0.20,0.49
14.038,0.52,-1.15,0.30,1.29
14.048,0.86,-0.72,0.46,1.21
14.058,0.53,-0.24,0.04,0.58
14.068,-0.13,-0.26,-0.38,0.48
14.078,-0.26,0.39,-0.36,0.59
14.088,0.37,0.37,0.62,0.82
14.098,1.20,1.17,0.26,1.70
14.108,0.92,0.48,-0.44,1.13
14.118,0.32,0.82,-0.47,1.00
14.128,-1.19,-0.07,0.61,1.34
14.138,-2.48,-0.33,-0.66,2.58
14.148,-1.30,0.02,-0.54,1.41
14.159,0.29,-0.03,-0.04,0.29
14.169,0.60,-0.67,-0.09,0.91
14.179,0.77,0.04,0.82,1.12
14.189,0.07,-0.26,-0.38,0.47
14.199,-0.71,-0.54,-0.84,1.23
14.209,-0.54,-0.23,0.61,0.85
14.219,0.80,0.09,0.29,0.85
14.229,1.46,0.75,0.26,1.66
14.239,1.22,1.04,-0.50,1.68
14.249,-0.15,0.27,-0.36,0.48
14.259,-1.40,0.15,0.39,1.46
14.269,-2.12,0.10,-0.33,2.14
14.280,-1.22,-0.05,-0.47,1.31
14.290,0.23,0.08,-0.50,0.56
14.300,0.84,-0.14,0.28,0.89
14.310,0.80,-0.37,0.25,0.92
14.320,-0.39,-0.69,0.09,0.79
14.330,-0.93,-1.23,-0.30,1.57
14.340,-0.03,-0.12,-0.37,0.39
14.350,0.89,0.56,1.18,1.58
14.360,2.20,1.17,-0.04,2.50
14.370,0.97,0.96,-1.04,1.71
14.380,-0.21,0.83,0.21,0.88
14.390,-1.90,0.09,0.20,1.92
14.401,-2.91,-0.49,-0.44,2.98
14.411,-1.03,-0.10,-0.66,1.23
14.421,0.66,-0.12,-0.14,0.69
14.431,0.96,-0.55,0.39,1.17
14.441,1.01,-0.24,0.24,1.06
14.451,0.12,-0.49,-0.01,0.51
14.461,-1.05,-0.70,-0.62,1.40
14.471,-0.92,-0.53,0.10,1.06
14.481,1.58,1.63,1.22,2.58
14.491,1.84,1.04,-0.74,2.24
14.501,0.66,0.63,-0.96,1.33
14.511,0.37,1.04,0.92,1.43
14.522,-2.06,-0.36,-0.09,2.10
14.532,-2.91,-0.33,-0.64,2.99
14.542,-1.03,-0.27,-0.77,1.31
14.552,0.57,-0.27,-0.03,0.63
14.562,1.00,-0.11,0.88,1.33
14.572,0.72,-0.69,-0.10,1.00
14.582,0.19,0.00,-0.28,0.34
14.592,-0.54,-0.37,-0.35,0.74
14.602,-0.56,-0.32,0.18,0.67
14.612,1.13,0.99,1.17,1.90
14.622,1.82,1.11,-0.88,2.31
14.632,0.45,0.76,-0.53,1.03
14.643,-0.48,0.65,0.53,0.97
14.653,-2.07,-0.54,-0.38,2.17
14.663,-2.35,-0.20,-0.38,2.39
14.673,-0.71,-0.32,-0.59,0.98
14.683,0.33,-0.79,0.09,0.86
14.693,1.42,0.32,0.49,1.54
14.703,1.20,0.13,0.04,1.20
14.713,-0.51,-0.32,-0.30,0.67
14.723,-0.76,-0.21,-0.26,0.83
14.733,-0.13,0.20,0.03,0.25
14.743,0.93,0.42,0.87,1.34
14.754,1.54,0.72,-0.41,1.75
14.764,0.77,0.55,-0.47,1.05
14.774,-0.14,0.57,0.39,0.70
14.784,-2.04,-0.29,-0.14,2.06
14.794,-2.55,-0.14,-0.58,2.62
14.804,-0.66,-0.02,-0.66,0.94
14.814,0.45,-0.31,0.24,0.60
14.824,0.61,-0.28,0.37,0.76
14.834,0.77,-0.44,0.13,0.90
14.844,0.03,-0.28,-0.56,0.62
14.854,-0.86,-0.48,-0.01,0.98
14.864,-0.07,-0.33,0.19,0.39
14.875,1.33,0.85,0.68,1.72
14.885,1.43,0.94,-0.39,1.76
14.895,0.39,0.77,-0.68,1.09
14.905,-0.37,0.46,0.55,0.81
14.915,-1.84,-0.20,-0.44,1.90
14.925,-2.04,0.16,0.14,2.05
14.935,-0.76,-0.63,-1.23,1.58
14.945,0.53,-0.46,0.28,0.75
14.955,0.91,-0.17,0.34,0.99
14.966,0.13,-0.81,0.37,0.90
14.975,-0.21,-0.07,-0.16,0.27
14.986,-0.26,-0.15,-0.82,0.88
14.996,0.29,0.51,0.77,0.96
15.006,1.69,0.83,0.44,1.93
15.016,1.19,0.82,-0.65,1.58
15.026,0.10,0.87,0.16,0.89
15.036,-1.38,-0.15,-0.36,1.43
15.046,-2.44,-0.30,0.10,2.46
15.056,-1.55,-0.01,-0.83,1.76
15.066,0.15,-0.30,-0.18,0.39
15.076,0.78,0.03,0.35,0.86
15.086,0.87,-0.60,-0.01,1.06
15.096,0.52,-0.09,0.11,0.54
15.107,-0.88,-0.83,-0.34,1.26
15.117,-0.74,-0.24,0.10,0.79
15.127,0.87,1.21,0.60,1.61
15.137,1.65,0.61,-0.10,1.77
15.147,1.15,1.01,-0.87,1.76
15.157,0.25,0.50,0.62,0.84
15.167,-1.34,-0.42,-0.29,1.43
15.177,-2.75,-0.70,0.25,2.85
15.187,-1.58,-0.09,-1.12,1.94
15.197,0.38,0.27,-0.19,0.50
15.207,0.73,0.30,0.52,0.94
15.217,0.92,-0.35,-0.13,0.99
15.228,0.44,0.14,0.14,0.49
15.238,-0.54,-0.58,-0.67,1.03
15.248,-0.94,-1.00,0.26,1.40
15.258,0.60,0.39,0.96,1.20
15.268,1.84,1.03,-0.07,2.11
15.278,1.01,1.18,-0.92,1.81
15.288,0.01,0.81,0.16,0.82
15.298,-1.07,-0.04,-0.16,1.08
15.308,-2.52,-0.62,0.14,2.59
15.318,-1.56,-0.39,-0.53,1.70
15.328,-0.12,-0.65,-0.66,0.94
15.339,0.76,0.30,0.74,1.11
15.348,1.14,-0.19,-0.15,1.16
15.359,0.19,-0.32,-0.12,0.39
15.369,-0.50,0.00,-0.21,0.55
15.379,-0.63,-0.82,-0.50,1.15
15.389,-1.04,-1.03,0.03,1.46
15.399,-0.16,-0.80,0.28,0.86
15.409,0.08,-0.61,-0.40,0.74
15.419,-0.36,-0.40,-0.31,0.62
15.429,-0.93,-0.69,-0.07,1.16
15.439,-1.29,0.02,-0.44,1.37
15.449,-0.41,0.61,0.25,0.78
15.460,3.56,2.76,2.94,5.38
15.470,2.42,2.01,-3.60,4.78
15.480,0.71,0.90,-0.09,1.15
15.490,0.44,1.86,1.68,2.54
15.500,-1.45,-1.63,-0.32,2.21
15.510,-2.19,-2.30,-0.33,3.19
15.520,1.74,-0.66,0.99,2.11
15.530,2.63,-0.68,-0.71,2.81
15.540,1.15,-0.54,0.29,1.31
15.550,0.78,0.12,1.00,1.28
15.560,0.09,-0.29,-1.13,1.17
15.570,-0.76,-0.85,-0.18,1.15
15.580,-1.65,-0.85,-0.09,1.86
15.591,-5.11,2.78,1.52,6.01
15.601,-2.33,1.28,-3.99,4.79
15.611,0.01,0.40,-0.05,0.40
15.621,1.09,1.49,1.20,2.20
15.631,3.49,-0.15,1.13,3.67
15.641,2.29,0.87,0.32,2.47
15.651,-0.07,0.30,-0.62,0.69
15.661,-1.33,-1.85,-0.97,2.48
15.671,-1.21,-0.12,-0.09,1.22
15.681,-2.08,-0.03,1.32,2.46
15.691,-1.24,0.42,-0.59,1.44
15.701,0.39,0.72,-1.22,1.47
15.712,1.08,0.94,-0.32,1.47
15.722,0.78,-0.07,0.39,0.87
15.732,-0.15,-0.74,0.63,0.98
15.742,-0.40,-0.99,-0.06,1.07
15.752,-0.88,-1.52,-0.56,1.85
15.762,-0.66,-0.37,-0.02,0.76
15.772,1.13,0.72,0.85,1.59
15.782,2.21,1.46,0.44,2.69
15.792,0.72,0.90,-1.41,1.82
15.802,-0.02,0.98,0.15,1.00
15.813,-1.69,0.79,0.01,1.87
15.823,-3.27,-0.95,-0.31,3.42
15.833,-0.41,-0.29,-0.47,0.69
15.843,0.63,-0.35,-0.19,0.75
15.853,1.33,-0.21,0.50,1.43
15.863,0.52,-0.89,0.18,1.04
15.873,-0.53,-0.51,-0.29,0.79
15.883,-0.62,-0.31,-0.41,0.80
15.893,-0.69,-0.39,0.11,0.80
15.903,0.71,0.55,1.05,1.38
15.913,1.94,1.08,-0.38,2.25
15.923,1.40,1.21,-0.81,2.02
15.933,-0.20,0.90,0.38,1.00
15.944,-2.37,0.57,0.04,2.44
15.954,-2.55,-0.39,-0.83,2.71
15.964,-0.29,-0.56,-0.66,0.91
15.974,0.44,-0.53,0.66,0.95
15.984,0.84,-0.86,0.15,1.21
15.994,1.01,-0.49,0.19,1.13
16.004,-0.35,-0.13,-0.24,0.45
16.014,-0.74,-0.43,-0.68,1.09
16.024,-0.04,0.10,0.38,0.39
16.034,0.78,0.82,0.89,1.44
16.044,1.51,1.09,-0.28,1.89
16.054,1.09,1.03,-0.84,1.72
16.065,-0.48,0.70,0.19,0.87
16.075,-2.55,0.01,0.24,2.57
16.085,-2.12,-0.55,-0.93,2.38
16.095,0.03,-0.48,-0.31,0.57
16.105,0.47,-1.09,0.33,1.23
16.115,0.83,-0.18,0.60,1.03
16.125,0.65,0.08,-0.08,0.66
16.135,-0.93,-0.24,-0.93,1.34
16.145,-0.78,-0.11,0.13,0.80
16.155,0.47,0.00,0.16,0.50
16.165,1.15,0.42,0.82,1.47
16.175,1.65,0.95,-0.25,1.93
16.186,0.41,0.36,-0.75,0.93
16.196,-1.03,0.64,0.27,1.24
16.206,-2.36,0.19,-0.06,2.37
16.216,-1.54,0.04,-0.87,1.77
16.226,-0.14,-0.17,-0.31,0.38
16.236,0.96,0.93,-0.51,1.43
16.246,0.56,2.86,-2.60,3.90
16.256,-0.24,4.21,-1.98,4.65
16.266,0.30,4.34,0.25,4.36
16.276,-0.46,3.29,-1.29,3.56
16.286,0.64,-0.15,-2.37,2.46
16.296,-1.40,-9.96,14.50,17.65
16.306,0.24,2.08,-7.79,8.07
16.317,2.32,-1.50,-1.42,3.11
16.327,-1.89,-4.98,9.32,10.74
16.337,0.11,0.14,-1.63,1.64
16.347,-1.50,-0.04,-6.23,6.40
16.357,0.64,0.70,-1.79,2.02
16.367,0.16,-1.33,0.33,1.37
16.377,-0.75,-1.17,2.89,3.20
16.388,1.58,0.65,1.64,2.37
16.397,0.08,-0.39,-0.45,0.60
16.407,-1.78,-0.33,-2.55,3.13
16.418,-0.17,-0.12,-0.97,1.00
16.428,1.23,0.66,1.94,2.39
16.438,1.56,0.84,1.04,2.05
16.448,1.46,0.34,-0.25,1.52
16.458,0.28,0.39,-1.14,1.23
16.468,-1.37,0.06,-0.45,1.44
16.478,-2.72,-0.42,0.39,2.78
16.488,-1.53,-0.11,-0.39,1.58
16.498,0.34,0.61,0.13,0.71
16.508,0.82,0.03,-0.38,0.91
16.518,0.76,-0.27,-0.21,0.84
16.528,0.33,-0.17,0.42,0.56
16.538,-0.78,-1.17,-0.18,1.42
16.549,-1.22,-0.92,-0.01,1.53
16.559,1.11,0.67,0.65,1.45
16.569,2.09,1.17,0.02,2.40
16.579,1.00,1.10,-0.88,1.73
16.589,0.24,0.96,0.30,1.04
16.599,-1.84,-0.10,0.07,1.84
16.609,-2.64,-0.16,-0.41,2.68
16.619,-1.49,-0.66,-0.93,1.87
16.629,0.44,-0.29,-0.03,0.53
16.639,1.58,0.08,0.59,1.69
16.649,0.83,-0.39,0.17,0.93
16.659,-0.15,0.10,0.08,0.20
16.670,-0.62,0.03,-0.76,0.98
16.680,-0.93,-0.37,-0.15,1.01
16.690,0.87,0.45,1.00,1.40
16.700,2.03,0.77,-0.00,2.18
16.710,1.21,0.72,-0.55,1.51
16.720,-0.18,0.49,0.37,0.64
16.730,-1.98,-0.28,-0.55,2.07
16.740,-2.60,0.10,-0.13,2.61
16.750,-0.93,-0.21,-0.56,1.11
16.760,0.24,-0.29,0.06,0.38
16.771,1.02,0.20,0.35,1.09
16.781,1.08,-0.24,-0.30,1.14
16.791,-0.35,-0.28,0.32,0.55
16.801,-0.93,-0.88,-0.62,1.42
16.811,-0.65,-0.42,-0.08,0.77
16.821,0.75,0.27,0.85,1.16
16.831,1.75,0.67,0.23,1.89
16.841,1.15,0.94,-0.87,1.73
16.851,0.26,0.92,0.06,0.95
16.861,-1.23,0.55,0.17,1.36
16.871,-2.59,-0.64,-0.38,2.69
16.881,-1.12,-0.06,-0.71,1.32
16.891,0.05,-0.80,-0.25,0.84
16.902,0.64,-0.37,0.71,1.03
16.912,0.67,-0.20,0.09,0.71
16.922,-0.02,-0.35,-0.23,0.42
16.932,-0.43,0.18,-0.41,0.62
16.942,-0.30,-0.58,-0.04,0.66
16.952,1.05,0.87,0.96,1.67
16.962,1.65,1.02,-0.03,1.94
16.972,0.48,0.44,-1.01,1.20
16.982,-0.02,0.87,0.38,0.95
16.992,-1.72,-0.44,-0.11,1.78
17.002,-1.88,0.24,-0.13,1.90
17.012,-1.00,-0.38,-0.71,1.28
17.023,0.16,-0.56,-0.38,0.70
17.033,1.06,0.05,0.47,1.16
17.043,0.47,-1.01,0.21,1.14
17.053,-0.69,-0.26,0.16,0.76
17.063,-0.31,0.04,-0.60,0.68
17.073,0.13,0.08,-0.09,0.18
17.083,1.22,0.99,1.03,1.87
17.093,1.80,0.70,-0.67,2.04
17.103,0.66,0.65,-0.17,0.95
17.113,-0.98,0.21,0.30,1.05
17.123,-2.44,-0.68,-0.27,2.55
17.133,-2.01,0.05,-0.59,2.10
17.143,-0.06,0.18,-0.45,0.48
17.154,0.52,-0.24,0.09,0.58
17.164,1.02,0.16,0.37,1.10
17.174,0.62,-0.23,0.02,0.66
17.184,-0.86,-0.77,-0.36,1.21
17.194,-0.83,-0.39,-0.16,0.93
17.204,0.52,0.04,0.49,0.72
17.214,1.59,1.21,0.68,2.11
17.224,1.34,1.06,-0.91,1.94
17.234,0.39,0.70,-0.31,0.86
17.244,-1.12,0.16,0.17,1.14
17.254,-2.18,-0.94,0.14,2.38
17.265,-2.03,-0.62,-0.61,2.21
17.275,0.26,0.33,-0.22,0.48
17.285,1.18,0.44,0.13,1.27
17.295,0.56,-0.17,-0.12,0.60
17.305,0.26,0.21,0.28,0.43
17.315,-0.51,-0.30,-0.51,0.78
17.325,-1.18,-1.31,-0.29,1.78
17.335,0.12,-0.18,0.93,0.96
17.345,1.99,0.99,0.41,2.26
17.355,1.71,1.09,-0.76,2.17
17.365,0.43,1.13,-0.16,1.22
17.375,-1.10,0.07,-0.13,1.11
17.386,-2.13,-0.21,-0.00,2.14
17.396,-1.79,-0.56,-0.33,1.91
17.406,-0.70,-0.67,-0.50,1.09
17.416,0.80,0.43,0.49,1.03
17.426,1.23,-0.12,-0.33,1.28
17.436,0.05,0.09,0.38,0.39
17.446,-0.43,-0.49,-0.42,0.77
17.456,-0.70,-0.72,-0.47,1.11
17.466,0.07,-0.13,0.83,0.84
17.476,1.29,0.29,0.60,1.45
17.487,1.31,1.26,-0.59,1.91
17.497,0.63,1.01,-0.69,1.38
17.507,-0.15,0.64,0.32,0.73
17.517,-2.02,-0.79,0.08,2.17
17.527,-1.84,-0.41,-0.53,1.96
17.537,-0.24,-0.48,-0.69,0.87
17.547,-0.61,-0.55,0.35,0.90
17.557,0.74,0.04,0.39,0.84
17.567,0.79,0.07,-0.35,0.87
17.577,-0.14,0.22,-0.03,0.26
17.587,-0.10,-0.58,-0.34,0.68
17.597,0.47,0.26,0.65,0.85
17.607,1.46,0.64,0.44,1.65
17.617,0.55,0.26,-0.85,1.05
17.628,0.10,1.06,0.30,1.10
17.638,-1.02,0.34,-0.13,1.08
17.648,-1.85,0.25,-0.23,1.88
17.658,-1.24,-0.06,-0.50,1.34
17.668,0.04,-0.51,-0.67,0.84
17.678,1.05,0.10,0.60,1.21
17.688,0.36,-1.34,0.23,1.41
17.698,-0.48,-0.27,0.15,0.57
17.708,-0.19,0.49,-0.48,0.71
17.718,-0.50,-0.49,-0.49,0.86
17.728,0.45,0.47,0.75,0.99
17.739,2.17,0.94,0.67,2.46
17.749,1.31,0.59,-1.10,1.81
17.759,-0.18,0.41,0.24,0.51
17.769,-1.76,0.21,0.22,1.79
17.779,-2.62,0.02,-0.68,2.71
17.789,-0.89,0.36,-0.52,1.09
17.799,0.32,-0.31,-0.11,0.46
17.809,1.14,-0.39,0.40,1.27
17.819,1.01,-0.23,0.22,1.06
17.829,-0.64,-1.14,-0.35,1.35
17.839,-1.19,-0.68,-0.14,1.37
17.850,-0.25,-0.32,-0.12,0.42
17.860,0.86,0.88,0.50,1.33
17.870,1.92,1.41,0.72,2.48
17.880,1.29,0.78,-1.34,2.02
17.890,0.06,0.91,0.05,0.92
17.900,-1.78,-0.10,0.21,1.79
17.910,-2.83,-0.78,-0.23,2.94
17.920,-1.10,-0.27,-0.59,1.27
17.930,0.99,-0.02,-0.15,1.00
17.940,1.14,0.22,0.39,1.22
17.950,0.74,-0.18,0.13,0.77
17.960,-0.01,-0.07,-0.15,0.17
17.970,-1.43,-0.84,-0.55,1.75
17.981,-0.83,-0.76,-0.03,1.12
17.991,0.75,-0.06,0.58,0.95
18.001,1.77,0.89,0.80,2.13
18.011,1.79,1.20,-0.87,2.32
18.021,0.33,0.67,-0.31,0.81
18.031,-1.67,0.97,0.30,1.96
18.041,-2.89,-0.07,-0.66,2.96
18.051,-1.26,-0.46,-0.74,1.53
18.061,0.08,-0.04,1.16,1.16
18.071,1.32,-0.56,-1.34,1.96
18.081,0.78,-1.08,1.22,1.81
18.091,0.20,0.05,-0.43,0.47
18.102,-0.91,-1.44,-0.32,1.73
18.112,-0.80,0.37,0.04,0.88
18.122,-0.17,-0.09,0.25,0.32
18.132,2.00,1.45,0.61,2.54
18.142,1.73,0.96,-1.04,2.23
18.152,0.56,0.60,0.03,0.82
18.162,-1.10,1.25,0.78,1.84
18.172,-2.91,-0.38,-0.90,3.07
18.182,-1.78,-0.90,-1.18,2.32
18.192,0.26,-0.21,0.74,0.81
18.203,0.96,-0.70,-0.04,1.19
18.213,0.66,-0.75,0.33,1.05
18.223,0.29,-0.09,0.06,0.31
18.233,-0.66,-0.76,-0.88,1.34
18.243,-0.36,0.11,0.37,0.53
18.253,0.88,0.51,0.74,1.26
18.263,1.25,0.96,-0.06,1.58
18.273,1.06,1.31,-0.73,1.83
18.283,-0.07,0.62,-0.06,0.63
18.293,-1.57,0.64,0.26,1.71
18.303,-2.29,-0.25,-0.28,2.32
18.313,-0.73,-0.32,-0.95,1.23
18.323,0.71,-0.53,0.04,0.89
18.333,0.59,-0.98,0.60,1.29
18.344,-0.02,-0.64,0.13,0.66
18.354,-0.26,-0.44,-0.18,0.54
18.364,-0.20,-0.11,-0.42,0.48
18.374,-0.19,0.26,-0.03,0.33
18.384,1.77,1.24,1.18,2.46
18.394,1.58,1.15,-0.75,2.09
18.404,0.38,0.67,-0.51,0.92
18.414,-0.24,0.55,0.40,0.72
18.424,-2.49,-0.65,0.07,2.57
18.434,-2.12,-0.20,-0.79,2.27
18.445,-0.28,-0.55,-0.43,0.76
18.455,0.28,-0.09,0.18,0.34
18.465,1.14,-0.17,0.55,1.28
18.475,0.63,-0.54,-0.09,0.83
18.485,-0.87,-0.33,-0.42,1.02
18.495,-0.39,-0.21,-0.32,0.55
18.505,0.24,0.34,0.59,0.72
18.515,1.32,0.79,0.73,1.70
18.525,1.59,0.93,-0.90,2.05
18.535,0.46,0.66,-0.26,0.85
18.545,-0.86,-0.21,0.15,0.90
18.555,-2.31,-0.85,0.14,2.46
18.566,-1.95,-0.21,-0.61,2.05
18.575,0.15,0.42,-0.29,0.53
18.586,0.86,0.24,-0.11,0.90
18.596,0.64,0.06,0.21,0.68
18.606,0.78,0.21,0.11,0.82
18.616,-0.87,-0.58,-0.42,1.13
18.626,-1.17,-1.07,-0.04,1.58
18.636,0.55,-0.16,0.37,0.69
18.646,1.78,0.76,0.77,2.08
18.656,1.72,1.16,-0.50,2.13
18.666,0.16,0.75,-0.59,0.96
18.676,-1.14,0.51,0.13,1.26
18.687,-2.16,-0.16,-0.07,2.17
18.697,-2.28,-0.55,-0.65,2.44
18.707,-0.14,-0.01,-0.05,0.15
18.717,1.18,-0.39,-0.32,1.29
18.727,1.03,0.00,0.63,1.20
18.737,0.35,-0.33,0.04,0.48
18.747,-0.54,-0.49,-0.59,0.94
18.757,-0.87,-0.28,0.06,0.91
18.767,-0.23,-0.12,0.29,0.39
18.777,1.59,0.84,0.69,1.93
18.787,1.66,0.78,-1.00,2.09
18.797,1.11,1.08,0.27,1.57
18.808,-1.12,-0.21,0.17,1.15
18.818,-2.46,-0.07,-0.40,2.50
18.828,-2.01,-0.05,-0.61,2.10
18.838,-0.72,-0.53,-0.50,1.03
18.848,0.78,0.09,0.54,0.96
18.858,1.28,-0.57,-0.08,1.40
18.868,0.71,0.05,0.40,0.82
18.878,-0.49,-0.58,-0.40,0.86
18.888,-0.63,-0.37,-0.25,0.77
18.898,0.43,0.68,0.83,1.16
18.908,1.24,0.67,-0.17,1.42
18.919,1.08,0.98,-0.43,1.52
18.928,0.39,0.81,-0.04,0.90
18.939,-0.96,-0.11,0.07,0.97
18.949,-1.90,-0.19,0.00,1.91
18.959,-1.65,-0.35,-0.79,1.86
18.969,-0.05,-0.70,-0.52,0.87
18.979,0.55,-0.25,0.64,0.87
18.989,0.01,-0.52,0.07,0.52
18.999,0.53,0.29,0.06,0.61
19.009,-0.17,-0.09,-0.54,0.57
19.019,-0.55,-0.39,-0.05,0.68
19.029,1.34,0.87,1.07,1.92
19.039,1.65,0.72,-0.38,1.84
19.050,0.39,0.42,-0.67,0.87
19.060,0.01,0.51,0.50,0.71
19.070,-1.57,-0.30,-0.36,1.64
19.080,-2.22,0.27,0.11,2.24
19.090,-1.18,-0.27,-0.91,1.51
19.100,0.15,-0.35,-0.30,0.49
19.110,1.08,0.43,0.60,1.31
19.120,0.69,-0.90,0.05,1.13
19.130,-0.17,0.08,0.20,0.28
19.140,-0.47,-0.34,-0.52,0.78
19.150,-0.30,0.04,-0.34,0.46
19.160,0.74,0.62,1.27,1.60
19.171,1.59,0.44,-0.67,1.78
19.181,0.97,0.88,-0.28,1.34
19.191,-0.40,0.13,0.43,0.60
19.201,-2.01,-0.75,-0.57,2.22
19.211,-2.03,0.01,0.10,2.03
19.221,-0.37,0.52,-0.77,1.00
19.231,0.48,-0.07,-0.07,0.49
19.241,0.76,0.34,0.33,0.90
19.251,0.56,-0.28,-0.07,0.63
19.261,-0.55,-0.62,-0.17,0.85
19.271,-0.84,-0.99,-0.10,1.30
19.281,-0.09,-0.11,0.12,0.19
19.291,1.28,0.72,0.67,1.61
19.302,1.88,1.24,0.01,2.26
19.312,0.60,0.85,-1.06,1.49
19.322,-0.48,0.52,0.27,0.76
19.332,-1.75,-0.47,0.04,1.81
19.342,-2.71,-0.81,-0.17,2.83
19.352,-0.86,-0.19,-0.59,1.06
19.362,1.15,0.19,-0.25,1.19
19.372,0.71,0.17,0.47,0.87
19.382,0.75,-0.27,-0.09,0.80
19.392,-0.26,-0.40,-0.16,0.50
19.403,-1.03,-0.43,-0.13,1.12
19.413,-0.65,-0.71,0.03,0.96
19.423,1.23,0.68,0.76,1.60
19.433,2.09,1.40,-0.18,2.52
19.443,1.09,0.88,-0.65,1.55
19.453,-0.27,0.33,0.16,0.46
19.463,-1.90,-0.68,-0.09,2.02
19.473,-1.99,-0.62,-0.21,2.10
19.483,-1.41,-0.45,-0.46,1.55
19.493,0.17,0.25,-0.08,0.32
19.503,1.08,0.25,-0.05,1.11
19.513,0.86,0.16,0.17,0.89
19.523,0.04,-0.34,0.07,0.35
19.534,-0.63,-0.47,-0.49,0.93
19.544,0.14,-0.39,0.47,0.63
19.554,0.67,0.10,0.47,0.82
19.564,1.14,1.18,-0.05,1.65
19.574,0.63,1.01,-0.69,1.37
19.584,-0.25,0.57,-0.13,0.64
19.594,-1.41,-0.35,0.34,1.49
19.604,-1.64,-0.48,-0.48,1.78
19.614,-0.60,-0.22,-0.53,0.83
