time,ax,ay,az,atotal
13.090,-1.10,0.29,0.31,1.18
13.100,-3.12,-0.22,-0.01,3.13
13.110,-1.58,-0.60,-1.10,2.02
13.120,-0.01,-0.19,0.46,0.50
13.130,1.10,0.03,-0.26,1.13
13.140,0.90,-0.69,0.37,1.19
13.150,0.15,-0.24,0.20,0.35
13.160,-0.07,-0.47,-0.71,0.85
13.170,-1.03,-0.70,0.07,1.25
13.181,0.41,0.77,0.94,1.28
13.191,1.83,1.17,0.06,2.17
13.201,0.92,0.84,-1.16,1.70
13.211,0.24,1.01,0.38,1.11
13.221,-2.25,0.30,0.07,2.27
13.231,-2.31,-0.17,-0.65,2.40
13.241,-0.76,-1.04,-0.48,1.37
13.251,0.20,-0.37,0.36,0.55
13.261,0.89,-0.53,0.22,1.06
13.271,0.68,-0.12,0.03,0.70
13.281,-0.31,-0.19,-0.21,0.42
13.291,-0.33,-0.35,-0.51,0.70
13.301,-0.26,-0.11,0.28,0.40
13.312,0.82,0.49,0.80,1.25
13.321,1.54,0.80,-0.06,1.74
13.332,0.47,0.20,-1.12,1.24
13.342,0.21,0.72,0.45,0.88
13.352,-1.68,0.74,0.55,1.92
13.362,-2.69,-0.10,-0.87,2.83
13.372,-0.40,0.25,-0.81,0.94
13.382,0.48,-0.22,-0.15,0.54
13.392,0.76,-0.65,0.55,1.14
13.402,0.64,-0.49,0.69,1.06
13.412,-0.46,-0.79,-0.48,1.03
13.423,-0.35,-0.21,-0.53,0.67
13.433,0.01,0.06,0.16,0.17
13.443,0.71,0.37,0.61,1.01
13.453,1.68,1.22,0.17,2.09
13.463,0.39,0.65,-0.78,1.09
13.473,-0.73,0.36,0.11,0.82
13.483,-1.75,-0.07,-0.18,1.76
13.493,-1.92,-0.00,-0.30,1.94
13.503,-0.51,-0.25,-0.20,0.60
13.513,0.56,-0.24,-0.27,0.67
13.523,0.84,-0.09,0.38,0.92
13.533,0.40,-0.57,-0.03,0.70
13.544,-0.77,-0.80,-0.09,1.12
13.554,-0.91,-0.91,-0.19,1.30
13.564,0.42,0.09,-0.01,0.43
13.574,1.53,0.86,1.19,2.12
13.584,1.83,1.06,-0.66,2.22
13.594,0.51,0.72,-0.76,1.17
13.604,-0.53,0.66,0.46,0.96
13.614,-2.57,-0.13,0.11,2.58
13.624,-2.55,-0.55,-0.71,2.70
13.634,-0.19,0.07,-0.65,0.68
13.644,0.74,0.03,0.26,0.79
13.655,0.98,-0.79,-0.00,1.26
13.664,0.70,-0.15,0.60,0.94
13.675,-0.37,-0.44,-0.31,0.66
13.685,-1.23,-0.78,-0.51,1.55
13.695,0.21,0.68,0.63,0.95
13.705,1.81,0.77,0.47,2.02
13.715,1.39,0.93,-0.94,1.92
13.725,0.53,0.60,0.30,0.86
13.735,-0.72,0.32,0.05,0.79
13.745,-2.34,0.19,0.09,2.35
13.755,-2.31,-0.45,-1.12,2.60
13.765,-0.79,-0.43,-0.68,1.12
13.775,1.20,0.14,0.88,1.49
13.786,0.83,-1.09,0.02,1.37
13.796,0.44,-0.11,0.41,0.61
13.806,0.32,-0.25,-0.53,0.66
13.816,-0.67,-0.59,-0.53,1.04
13.826,0.15,0.95,1.16,1.51
13.836,1.54,0.79,0.03,1.73
13.846,0.95,0.76,-0.93,1.53
13.856,0.12,1.05,0.67,1.25
13.866,-1.26,-0.08,-0.45,1.34
13.876,-2.21,-0.25,-0.06,2.22
13.886,-1.50,-0.08,-0.80,1.70
13.896,-0.33,-0.96,-0.29,1.06
13.907,0.78,0.15,0.76,1.09
13.917,0.89,-0.56,-0.19,1.07
13.927,0.27,-0.30,0.15,0.43
13.937,-0.33,0.09,-0.40,0.53
13.947,-0.44,-0.48,-0.10,0.66
13.957,0.64,0.80,0.79,1.29
13.967,1.27,0.73,-0.11,1.47
13.977,0.87,0.51,-0.72,1.24
13.987,0.38,0.81,0.38,0.97
13.997,-1.15,-0.36,0.05,1.20
14.007,-2.21,-0.02,-0.09,2.21
14.017,-1.45,-0.22,-0.89,1.72
14.028,-0.13,-0.42,-0.63,0.76
14.038,0.44,0.03,0.94,1.04
14.048,0.72,-0.47,0.10,0.86
14.058,0.45,-0.38,-0.31,0.66
14.068,-0.33,-0.05,0.05,0.34
14.078,-0.44,-0.46,-0.47,0.79
14.088,0.46,0.06,0.79,0.91
14.098,1.57,1.28,0.34,2.05
14.108,0.66,0.29,-0.75,1.04
14.118,0.13,1.16,-0.03,1.17
14.128,-1.21,-0.09,0.09,1.22
14.139,-2.23,-0.20,-0.26,2.25
14.149,-1.14,0.15,-0.41,1.22
14.159,-0.24,-1.20,-0.59,1.36
14.169,0.62,-0.12,0.42,0.76
14.179,0.67,-0.42,0.40,0.88
14.189,-0.12,-0.53,-0.03,0.55
14.199,-0.49,-0.07,-0.51,0.71
14.209,0.03,-0.07,-0.20,0.21
14.219,0.95,0.93,0.92,1.62
14.229,1.59,0.39,0.01,1.64
14.239,0.90,0.83,-0.69,1.40
14.249,-0.31,0.44,0.30,0.61
14.259,-1.78,-0.16,-0.09,1.79
14.270,-2.70,-0.43,-0.34,2.76
14.280,-1.01,-0.22,-0.71,1.26
14.290,0.43,-0.18,0.02,0.47
14.300,0.64,-0.39,0.39,0.84
14.310,1.46,0.28,0.09,1.49
14.320,-0.15,-0.92,-0.21,0.96
14.330,-1.09,0.13,-0.40,1.17
14.340,-0.37,0.05,0.46,0.59
14.350,1.27,0.96,0.26,1.61
14.360,1.52,0.90,-0.08,1.77
14.370,0.86,0.38,-0.58,1.10
14.381,0.23,0.40,0.14,0.48
14.391,-1.87,-0.61,0.48,2.03
14.401,-3.12,-0.86,-0.66,3.30
14.411,-1.09,0.26,-0.71,1.33
14.421,0.62,0.65,0.02,0.90
14.431,0.63,-0.81,-0.20,1.05
14.441,1.35,0.27,0.95,1.68
14.451,0.41,-0.28,-0.29,0.58
14.461,-0.89,-0.82,-0.76,1.43
14.471,-0.77,-0.12,0.72,1.06
14.481,1.13,0.52,0.49,1.34
14.491,1.65,1.50,-0.60,2.31
14.502,0.61,0.85,0.11,1.05
14.512,-0.43,0.08,-0.51,0.67
14.522,-1.69,-0.54,0.31,1.80
14.532,-2.15,-0.45,-0.25,2.21
14.542,-1.21,-0.81,-0.86,1.69
14.552,0.21,0.39,0.62,0.76
14.562,0.99,0.05,-0.27,1.03
14.572,0.95,0.02,0.05,0.96
14.582,0.08,-0.00,0.05,0.09
14.592,-0.79,-0.78,-0.33,1.16
14.602,-0.12,-0.02,0.39,0.41
14.613,1.16,0.26,0.63,1.34
14.622,1.22,1.06,-0.57,1.71
14.633,0.71,1.10,-0.24,1.33
14.643,-0.16,0.40,-0.06,0.43
14.653,-2.03,-0.82,0.10,2.19
14.663,-1.80,-0.19,-0.21,1.83
14.673,-0.60,-0.34,-0.85,1.09
14.683,-0.51,-0.75,0.26,0.94
14.693,0.88,0.53,0.45,1.12
14.703,0.72,-0.11,-0.44,0.86
14.713,0.22,0.28,0.12,0.38
14.724,-0.46,-0.71,-0.30,0.90
14.734,-0.21,-0.30,0.23,0.43
14.744,1.40,0.33,0.73,1.61
14.754,0.75,0.03,-0.28,0.80
14.764,0.15,1.13,-0.22,1.16
14.774,-0.36,0.55,-0.18,0.68
14.784,-1.87,0.58,-0.19,1.96
14.794,-1.80,-0.13,-0.32,1.84
14.804,-0.26,-0.62,-0.83,1.07
14.814,0.56,-0.19,0.75,0.95
14.824,0.58,-0.88,0.08,1.06
14.834,0.03,-0.49,0.18,0.52
14.844,-0.30,0.14,-0.36,0.48
14.854,-0.03,0.09,-0.53,0.54
14.865,0.07,0.28,0.47,0.56
14.875,1.50,0.33,0.84,1.75
14.885,1.41,0.68,-0.77,1.75
14.895,-0.04,0.26,-0.18,0.32
14.905,-0.94,0.49,0.49,1.17
14.915,-2.40,-0.52,-0.56,2.52
14.925,-1.69,0.52,-0.65,1.89
14.935,-0.07,0.28,-0.16,0.33
14.945,0.67,-0.86,0.03,1.09
14.955,1.28,0.29,0.51,1.41
14.966,0.11,-0.96,-0.03,0.97
14.975,-1.06,-0.56,-0.42,1.27
14.986,-0.56,-0.09,0.04,0.57
14.996,0.41,0.02,-0.08,0.42
15.006,1.47,1.18,1.05,2.16
15.016,1.65,0.78,-0.61,1.93
15.026,0.49,0.41,-0.76,0.99
15.036,-0.95,0.22,0.51,1.10
15.046,-2.87,-0.68,0.12,2.95
15.056,-1.99,0.16,-0.74,2.13
15.066,0.25,0.40,-0.49,0.68
15.076,0.67,-0.35,0.06,0.76
15.086,0.93,-0.39,0.45,1.10
15.096,0.70,-0.34,0.11,0.79
15.107,-0.72,-0.86,-0.33,1.17
15.117,-0.87,-0.37,-0.09,0.95
15.127,0.09,-0.07,0.10,0.15
15.137,1.52,1.06,0.73,1.99
15.147,1.74,1.58,-0.31,2.37
15.157,0.11,0.25,-0.83,0.88
15.167,-0.97,0.49,0.45,1.17
15.177,-2.65,0.03,-0.01,2.65
15.187,-1.78,-1.00,-1.15,2.34
15.197,0.04,0.01,0.43,0.43
15.207,0.77,-0.53,0.05,0.93
15.217,1.26,0.02,-0.00,1.26
15.228,0.22,-0.05,0.30,0.37
15.238,-0.73,-1.15,-0.84,1.60
15.248,-0.76,-0.24,0.21,0.83
15.258,0.12,-0.12,0.52,0.55
15.268,1.38,0.76,0.59,1.69
15.278,1.73,1.32,-0.90,2.36
15.288,0.56,0.64,-0.32,0.91
15.298,-1.12,1.01,0.39,1.56
15.308,-2.75,0.24,-0.19,2.77
15.318,-1.76,-0.96,-1.29,2.39
15.329,-0.05,-0.20,0.60,0.63
15.338,0.94,-0.54,-0.03,1.08
15.349,0.74,-0.72,0.25,1.07
15.359,0.48,0.17,0.37,0.63
15.369,-0.36,-0.66,-0.89,1.17
15.379,-0.67,0.02,-0.13,0.68
15.389,0.20,-0.03,0.46,0.50
15.399,1.04,0.43,0.65,1.30
15.409,1.16,1.19,-0.20,1.67
15.419,0.14,0.14,-1.08,1.10
15.429,-0.67,0.92,0.44,1.22
15.439,-2.47,0.46,0.17,2.52
15.449,-1.65,-0.66,-1.03,2.05
15.460,0.35,0.24,0.09,0.44
15.470,0.66,-0.86,-0.29,1.12
15.480,0.54,-0.79,0.64,1.15
15.490,-0.03,-0.40,0.25,0.47
15.500,-0.26,-0.74,-0.73,1.07
15.510,-0.56,0.02,-0.08,0.56
15.520,-0.26,-0.41,-0.17,0.51
15.530,0.51,-0.36,0.19,0.65
15.540,0.27,0.19,0.08,0.34
15.550,-0.50,-0.43,-0.07,0.66
15.560,-0.65,0.63,-0.28,0.95
15.570,-1.74,0.87,-0.33,1.97
15.581,-1.38,0.15,-1.09,1.77
15.591,-0.70,-0.77,-0.13,1.05
15.601,0.19,-0.33,0.72,0.81
15.611,0.98,-1.04,0.34,1.46
15.621,0.05,-1.06,-0.76,1.31
15.631,0.04,0.09,0.53,0.54
15.641,2.06,1.53,1.47,2.96
15.651,2.52,2.27,-0.75,3.47
15.661,1.86,2.15,-0.74,2.93
15.671,-0.09,1.03,-0.03,1.03
15.682,-1.45,0.47,0.40,1.58
15.691,-2.12,0.20,0.75,2.25
15.702,-2.61,-2.25,-2.14,4.05
15.712,0.24,-0.56,-0.11,0.62
15.722,0.87,-0.81,0.92,1.50
15.732,0.40,-1.01,0.25,1.11
15.742,0.51,0.07,0.36,0.62
15.752,-0.16,-0.36,-1.01,1.08
15.762,-0.78,0.30,-0.42,0.93
15.772,0.51,0.62,1.32,1.54
15.782,1.85,1.29,0.01,2.26
15.792,0.78,0.83,-0.69,1.33
15.803,0.18,0.51,-0.11,0.55
15.812,-0.78,-0.30,-0.04,0.84
15.823,-1.37,-1.23,0.09,1.84
15.833,-0.87,-1.12,-0.09,1.42
15.843,-0.28,-0.81,-0.31,0.91
15.853,0.65,-0.25,-0.10,0.71
15.863,0.64,-0.15,0.19,0.68
15.873,0.44,-0.04,0.12,0.46
15.883,0.36,0.26,-0.36,0.57
15.893,-0.11,-0.34,0.80,0.87
15.904,0.49,1.74,-0.22,1.82
15.913,0.69,-0.94,-0.62,1.32
15.923,1.62,0.43,-0.52,1.75
15.933,0.53,0.02,1.18,1.29
15.944,-0.81,-1.12,0.57,1.49
15.954,-2.18,-0.04,-0.84,2.33
15.964,-4.79,1.24,-0.45,4.97
15.974,-0.88,1.50,-2.76,3.26
15.984,-0.49,0.93,1.32,1.69
15.994,2.03,0.57,0.13,2.11
16.004,2.67,-0.33,0.99,2.87
16.014,0.25,0.07,-0.07,0.27
16.024,-1.63,-1.55,-0.91,2.43
16.034,-0.55,-0.44,0.60,0.93
16.044,0.57,0.30,-0.14,0.66
16.055,0.92,0.25,0.12,0.96
16.065,0.72,1.07,0.19,1.30
16.075,-1.80,0.63,-0.53,1.98
16.085,-1.95,0.59,-0.79,2.18
16.095,-0.90,-0.29,-0.48,1.06
16.105,0.28,-0.46,0.34,0.63
16.115,0.90,-0.97,0.42,1.38
16.125,0.49,-0.70,0.34,0.92
16.135,-0.65,-0.80,-0.65,1.21
16.145,-0.61,-0.44,-0.30,0.81
16.156,0.44,0.62,0.67,1.01
16.165,1.65,0.88,0.60,1.97
16.176,1.47,1.16,-0.95,2.10
16.186,0.39,0.83,-0.15,0.93
16.196,-1.20,0.06,0.21,1.22
16.206,-2.43,-0.37,-0.12,2.46
16.216,-1.75,-0.38,-0.46,1.85
16.226,-0.04,-0.55,-0.69,0.88
16.236,0.49,-0.73,0.12,0.88
16.246,1.24,0.05,0.73,1.44
16.256,0.21,-0.50,-0.01,0.54
16.266,-1.07,-0.09,-0.40,1.15
16.276,-0.29,0.55,-0.11,0.63
16.286,0.87,0.46,0.12,0.99
16.297,1.77,0.95,0.45,2.05
16.307,1.08,0.19,-0.50,1.21
16.317,-0.08,-0.01,-0.02,0.08
16.327,-1.30,0.02,0.37,1.35
16.337,-2.88,-0.75,-0.30,2.99
16.347,-1.75,0.10,-1.25,2.15
16.357,0.89,0.57,0.17,1.08
16.367,0.82,-0.28,0.09,0.87
16.377,0.91,-0.30,0.64,1.16
16.387,0.30,-0.24,-0.09,0.39
16.397,-0.92,-0.58,-0.87,1.40
16.408,-0.92,-0.44,0.36,1.08
16.418,0.99,0.58,0.83,1.42
16.428,1.82,1.11,-0.32,2.15
16.438,1.08,1.17,-0.52,1.67
16.448,-0.22,0.26,-0.14,0.37
16.458,-1.77,-0.20,0.06,1.78
16.468,-2.50,-0.50,0.18,2.55
16.478,-1.02,-0.60,-1.13,1.64
16.488,0.18,-0.12,0.30,0.36
16.498,1.20,0.63,-0.23,1.38
16.508,0.44,0.57,-0.30,0.78
16.518,-0.73,2.89,-1.98,3.58
16.528,0.52,4.89,-2.74,5.63
16.539,-0.43,2.81,-0.73,2.94
16.549,0.05,3.91,0.20,3.92
16.559,1.20,4.26,-2.46,5.06
16.569,-0.29,-10.45,10.32,14.69
16.579,-2.86,-2.56,-0.38,3.86
16.589,2.67,2.28,-9.69,10.30
16.599,-1.10,-5.22,12.44,13.54
16.609,-0.38,-2.45,0.33,2.50
16.619,-0.67,1.87,-4.39,4.82
16.629,0.47,-1.43,-4.27,4.53
16.639,-0.38,-1.50,-1.15,1.93
16.650,0.24,-0.53,3.77,3.81
16.660,1.29,0.35,1.10,1.73
16.670,-0.72,-0.02,1.16,1.37
16.680,-0.70,-0.20,-1.30,1.49
16.690,0.78,0.06,-2.39,2.51
16.700,0.73,0.81,0.70,1.29
16.710,0.91,0.70,0.82,1.41
16.720,0.27,0.18,0.76,0.82
16.730,-0.89,-0.08,0.01,0.90
16.740,-1.75,-0.75,-1.36,2.34
16.750,-1.59,0.07,-1.19,1.99
16.761,-0.17,-0.06,0.80,0.82
16.771,0.20,0.10,0.58,0.62
16.781,0.83,0.14,-0.11,0.85
16.791,0.61,0.24,-0.20,0.68
16.801,-0.46,-0.61,-0.95,1.22
16.811,-0.53,-1.30,0.60,1.53
16.821,1.14,0.68,0.83,1.57
16.831,1.19,0.05,0.23,1.22
16.841,0.65,1.12,-0.76,1.50
16.851,-0.19,0.70,-0.35,0.81
16.861,-1.24,0.62,-0.31,1.42
16.871,-2.17,-0.07,0.53,2.23
16.881,-1.08,-0.64,-1.18,1.73
16.892,0.58,-0.06,0.22,0.63
16.902,0.45,-0.40,0.07,0.60
16.912,0.06,-0.90,0.09,0.91
16.922,0.41,0.52,0.65,0.93
16.932,-0.57,-0.49,-1.22,1.44
16.942,-0.54,-0.17,0.49,0.75
16.952,1.43,0.80,0.52,1.72
16.962,1.46,0.14,-0.31,1.50
16.972,1.27,1.13,-0.33,1.73
16.983,-0.78,-0.14,0.54,0.96
16.992,-2.56,-0.00,-0.44,2.60
17.003,-1.88,0.76,-0.47,2.08
17.013,-0.59,-0.32,-0.87,1.10
17.023,0.50,-0.10,0.40,0.65
17.033,1.37,-0.34,0.31,1.44
17.043,0.55,-0.62,0.11,0.84
17.053,-0.75,-0.38,0.24,0.88
17.063,-0.99,-0.88,-0.81,1.56
17.073,-0.18,0.15,0.07,0.24
17.083,1.06,1.22,0.95,1.88
17.093,1.63,0.32,-0.31,1.68
17.103,1.16,1.01,-0.74,1.71
17.113,-0.10,0.59,0.55,0.82
17.123,-2.60,-0.73,-0.45,2.74
17.134,-2.43,0.01,-0.08,2.43
17.144,-0.61,-0.17,-0.61,0.88
17.154,0.58,0.12,-0.24,0.64
17.164,1.40,-0.14,0.55,1.51
17.174,0.69,-0.45,-0.11,0.83
17.184,-0.56,-0.46,0.12,0.74
17.194,-1.08,-0.81,-0.55,1.46
17.204,-0.86,-0.55,0.13,1.03
17.214,0.76,0.19,0.49,0.92
17.224,3.13,2.00,0.57,3.76
17.235,1.15,0.95,-0.88,1.73
17.245,-0.45,0.48,-0.22,0.70
17.255,-2.40,0.48,0.28,2.46
17.265,-2.74,-0.51,-1.04,2.98
17.275,-0.74,-0.84,0.11,1.13
17.285,0.44,-0.36,0.16,0.59
17.295,1.65,-0.35,0.04,1.68
17.305,1.26,0.44,0.49,1.42
17.315,-0.88,-0.77,-0.73,1.38
17.325,-0.88,-0.60,-0.33,1.11
17.335,-0.97,-0.40,0.23,1.08
17.345,0.37,0.21,0.80,0.91
17.355,2.21,1.25,0.28,2.55
17.366,1.39,0.84,-1.23,2.04
17.376,0.04,1.08,0.43,1.16
17.386,-2.56,0.36,-0.11,2.59
17.396,-2.63,-0.82,-0.92,2.90
17.406,-0.71,-0.35,0.25,0.83
17.416,0.23,-0.83,-0.27,0.90
17.426,1.19,-0.60,0.47,1.42
17.436,1.09,0.27,0.15,1.13
17.446,-0.49,-0.63,-0.46,0.92
17.456,-0.65,-0.05,-0.17,0.68
17.466,-0.26,-0.29,0.08,0.39
17.476,0.84,0.46,0.41,1.05
17.487,1.64,1.09,0.58,2.05
17.497,0.39,0.23,-1.46,1.53
17.507,0.00,0.55,0.47,0.72
17.517,-1.53,1.30,0.48,2.07
17.527,-2.89,-1.13,-1.39,3.40
17.537,-0.03,0.30,0.06,0.31
17.547,0.44,-0.29,-0.13,0.55
17.557,0.59,-1.07,0.05,1.22
17.567,0.49,0.06,1.11,1.21
17.577,-0.50,-0.72,-0.91,1.26
17.588,-0.51,-0.00,-0.47,0.69
17.598,0.13,0.25,0.78,0.83
17.608,1.67,0.84,0.15,1.87
17.618,1.54,0.63,-0.29,1.69
17.628,0.52,0.60,-0.24,0.83
17.638,-1.42,-0.03,0.46,1.49
17.648,-2.32,0.68,-0.42,2.46
17.658,-1.69,-0.56,-0.92,2.01
17.668,-0.31,0.01,-0.27,0.41
17.678,0.93,-0.31,0.18,0.99
17.688,1.13,-0.70,0.53,1.43
17.698,-0.02,-0.34,0.17,0.38
17.708,-0.96,-0.77,-0.52,1.34
17.719,-0.14,-0.13,-0.52,0.55
17.729,0.51,0.66,1.11,1.39
17.739,1.48,0.99,0.01,1.78
17.749,1.26,0.67,-0.69,1.58
17.759,0.47,0.89,0.19,1.03
17.769,-1.44,-0.21,0.02,1.45
17.779,-2.95,-0.68,-0.10,3.03
17.789,-1.22,0.09,-0.93,1.53
17.799,0.24,-0.13,-0.24,0.37
17.809,0.68,0.14,0.49,0.85
17.819,0.96,-0.61,0.02,1.14
17.830,0.14,-0.19,0.15,0.28
17.840,-0.79,-0.46,-0.32,0.97
17.850,-1.11,-1.22,-0.46,1.72
17.860,1.33,1.03,1.18,2.06
17.870,2.24,1.33,0.02,2.60
17.880,0.76,0.50,-0.96,1.32
17.890,0.22,1.26,0.42,1.35
17.900,-1.78,-0.16,-0.28,1.81
17.910,-2.96,-0.50,-0.12,3.01
17.920,-1.17,-0.18,-0.75,1.41
17.930,0.40,-0.57,-0.19,0.72
17.940,1.21,-0.15,0.58,1.35
17.950,1.02,-0.12,0.26,1.06
17.961,-0.08,-0.40,-0.23,0.47
17.971,-0.86,0.10,-0.64,1.08
17.981,-0.95,-0.82,0.26,1.29
17.991,0.63,0.59,0.46,0.98
18.001,1.86,0.70,0.47,2.04
18.011,1.39,0.85,-1.09,1.96
18.021,0.04,0.53,0.48,0.71
18.031,-1.47,0.44,-0.09,1.53
18.041,-2.81,-0.36,-0.32,2.85
18.051,-1.44,-0.12,-0.64,1.58
18.061,0.04,-0.53,-0.31,0.62
18.071,0.92,-0.53,0.42,1.15
18.082,1.46,-0.31,0.18,1.50
18.092,0.15,-0.46,0.31,0.58
18.102,-0.95,-0.16,-0.64,1.16
18.112,-0.76,-0.40,-0.20,0.88
18.122,0.76,0.77,0.71,1.29
18.132,1.68,1.07,0.13,1.99
18.142,0.86,0.29,-0.75,1.18
18.152,0.43,0.75,0.29,0.92
18.162,-1.35,0.02,0.08,1.36
18.172,-2.92,-0.61,-0.51,3.03
18.182,-1.04,0.03,-0.68,1.25
18.193,0.17,-0.51,-0.10,0.55
18.203,0.59,-0.40,0.28,0.77
18.213,0.86,-0.18,0.54,1.03
18.223,0.23,-0.24,-0.27,0.43
18.233,-0.77,0.02,-0.50,0.92
18.243,-0.36,-0.27,0.17,0.48
18.253,1.54,0.79,0.72,1.87
18.263,1.56,0.65,-0.39,1.74
18.273,0.56,0.28,-0.03,0.62
18.283,-0.56,0.49,-0.22,0.78
18.293,-1.99,-0.03,0.16,1.99
18.303,-1.96,0.22,-0.48,2.03
18.313,-1.09,-0.73,-0.93,1.61
18.324,0.75,0.07,0.24,0.79
18.334,1.13,-0.48,0.25,1.26
18.344,0.38,-0.61,0.52,0.89
18.354,-0.58,0.01,-0.12,0.60
18.364,-0.55,-0.23,-0.80,0.99
18.374,-0.08,0.25,0.17,0.32
18.384,1.33,0.44,0.92,1.68
18.394,1.60,0.62,-0.58,1.81
18.404,0.65,0.75,-0.08,1.00
18.414,-1.04,0.04,0.26,1.08
18.424,-2.68,-0.30,-0.61,2.76
18.434,-1.82,0.16,-0.37,1.86
18.445,0.09,0.10,-0.61,0.63
18.455,0.43,-0.28,0.51,0.72
18.465,1.27,-0.16,0.01,1.28
18.475,0.32,-0.35,0.30,0.56
18.485,-0.84,-0.51,-0.41,1.07
18.495,-1.15,-0.87,-0.48,1.52
18.505,0.86,0.74,0.68,1.32
18.515,1.98,0.97,0.83,2.36
18.525,1.25,1.02,-1.06,1.93
18.535,0.31,0.78,-0.02,0.84
18.545,-1.05,0.09,-0.22,1.07
18.556,-2.80,-1.03,0.19,2.98
18.566,-1.47,-0.10,-0.20,1.49
18.576,-0.13,-0.53,-0.84,1.00
18.586,1.07,0.75,0.34,1.35
18.596,0.89,-0.31,0.06,0.94
18.606,0.14,-0.08,0.12,0.20
18.616,-0.66,0.06,-0.15,0.68
18.626,-1.05,-1.52,-0.51,1.91
18.636,-0.44,-0.05,0.56,0.71
18.646,1.82,0.63,1.03,2.19
18.656,1.95,1.38,-1.01,2.60
18.666,0.51,0.79,-0.09,0.94
18.677,-0.67,0.24,-0.13,0.73
18.687,-2.26,-0.39,-0.16,2.30
18.697,-2.27,-0.53,0.12,2.33
18.707,-0.64,-0.39,-0.82,1.11
18.717,0.59,-0.16,0.24,0.66
18.727,1.56,0.54,0.03,1.65
18.737,0.65,-0.13,0.34,0.75
18.747,-0.77,-0.51,-0.20,0.95
18.757,-0.46,-0.23,-0.59,0.78
18.767,-0.17,-0.67,0.39,0.79
18.777,0.88,0.47,0.99,1.41
18.788,1.55,0.99,-0.51,1.91
18.798,0.51,1.11,-0.78,1.45
18.808,-0.51,0.24,0.14,0.58
18.818,-1.84,-0.86,-0.05,2.03
18.828,-1.69,-0.06,-0.04,1.69
18.838,-0.35,-0.51,-0.62,0.88
18.848,-0.53,-0.61,0.03,0.81
18.858,0.66,0.50,0.44,0.94
18.868,1.05,0.13,-0.58,1.21
18.878,-0.26,0.05,0.18,0.32
18.888,-0.46,-0.66,0.03,0.81
18.898,0.56,-0.08,0.18,0.59
18.909,1.36,0.60,0.46,1.55
18.919,0.48,-0.18,-0.38,0.64
18.929,-0.10,0.70,-0.15,0.73
18.939,-0.55,1.20,0.41,1.39
18.949,-2.16,-0.32,-0.72,2.30
18.959,-1.40,0.19,-0.75,1.60
18.969,0.32,0.24,-0.14,0.42
18.979,0.52,-0.97,0.19,1.12
18.989,0.62,-0.44,0.83,1.12
18.999,0.03,-0.56,-0.15,0.58
19.009,-0.56,-0.08,-0.77,0.96
19.020,-0.48,0.19,-0.05,0.52
19.030,0.30,-0.13,0.65,0.73
19.040,1.96,1.07,0.39,2.26
19.050,1.27,0.88,-0.76,1.72
19.060,-0.26,0.18,-0.08,0.33
19.070,-2.03,-0.07,0.29,2.06
19.080,-2.22,0.28,-0.07,2.24
19.090,-0.56,0.10,-1.06,1.20
19.100,0.02,-0.58,0.13,0.59
19.110,1.24,0.05,0.06,1.24
19.120,0.63,-0.61,0.36,0.95
19.130,-0.61,-0.35,-0.03,0.70
19.140,-1.11,-1.12,-0.44,1.63
19.150,-0.10,-0.18,-0.08,0.22
19.161,1.32,1.03,0.48,1.74
19.171,1.86,0.91,0.87,2.25
19.181,0.97,0.82,-1.20,1.75
19.191,-0.26,0.88,-0.10,0.93
19.201,-1.94,0.08,0.15,1.95
19.211,-2.65,-0.85,-0.41,2.81
19.221,-0.48,-0.07,-0.23,0.54
19.231,0.76,-0.07,-0.24,0.80
19.241,0.90,-0.19,0.47,1.04
19.251,0.72,-0.10,-0.26,0.77
19.262,-0.30,-0.33,0.15,0.47
19.272,-1.23,-0.86,-0.59,1.61
19.282,-1.02,-0.60,0.30,1.21
19.292,0.47,0.36,0.21,0.63
19.302,1.53,0.35,0.50,1.65
19.312,2.18,1.62,-0.34,2.73
19.322,0.39,0.29,-0.49,0.69
19.332,-1.55,0.69,0.19,1.71
19.342,-3.08,-0.20,-0.28,3.10
19.352,-1.83,-0.75,-0.97,2.20
19.362,0.37,-0.07,0.47,0.60
19.372,1.10,-0.85,-0.09,1.39
19.382,1.75,0.28,0.39,1.81
19.393,-0.10,-0.60,0.21,0.64
19.403,-0.74,-0.68,-0.98,1.41
19.413,-1.43,-0.69,0.13,1.60
19.423,0.07,0.47,0.58,0.75
19.433,2.03,1.26,0.94,2.57
19.443,1.58,0.87,-1.46,2.32
19.453,0.66,0.84,-0.14,1.08
19.463,-1.97,0.69,0.63,2.18
19.473,-3.00,-0.25,-0.85,3.13
19.483,-1.01,-0.97,-0.29,1.43
19.493,0.01,-0.12,0.05,0.13
19.503,1.11,-0.46,0.08,1.20
19.514,1.28,-0.17,0.30,1.33
19.524,-0.29,-0.33,0.13,0.46
19.534,-0.62,-0.42,-0.69,1.02
19.544,-0.43,-0.20,-0.00,0.47
19.554,0.86,0.50,0.69,1.21
19.564,1.52,0.53,0.29,1.64
19.574,0.30,0.42,-0.98,1.11
19.584,0.17,0.83,0.25,0.89
19.594,-1.74,0.65,0.26,1.87
19.604,-2.84,-0.13,-0.84,2.97
19.614,-0.14,0.05,-0.44,0.46
19.625,0.87,-0.21,-0.23,0.92
19.634,0.57,-0.72,0.63,1.12
