time,ax,ay,az,atotal
13.060,0.97,-0.12,-0.34,1.04
13.070,-0.39,0.25,-0.08,0.47
13.080,-0.92,-0.66,-0.26,1.17
13.090,-0.26,-0.52,-0.09,0.59
13.100,1.42,0.85,1.09,1.98
13.110,1.68,0.52,-0.20,1.77
13.120,0.39,0.66,-0.72,1.05
13.130,-0.38,1.06,0.45,1.21
13.140,-2.11,-0.07,-0.68,2.22
13.150,-2.42,-0.11,-0.11,2.43
13.160,-0.66,-0.09,-0.69,0.96
13.171,0.54,-0.70,0.17,0.90
13.181,1.03,0.16,0.29,1.08
13.191,0.52,-0.97,0.30,1.14
13.201,-0.32,0.00,-0.21,0.38
13.211,-0.39,-0.21,-0.21,0.49
13.221,-0.14,-0.00,-0.16,0.21
13.231,0.88,0.62,0.79,1.33
13.241,1.86,0.81,-0.40,2.07
13.251,0.65,1.20,-0.24,1.39
13.261,-1.26,-0.21,0.40,1.34
13.271,-1.75,0.11,-0.61,1.86
13.281,-2.24,0.02,-0.11,2.24
13.292,-0.32,-0.05,-0.78,0.84
13.302,0.60,-0.09,0.31,0.68
13.312,0.73,-0.35,0.10,0.82
13.322,0.66,-0.10,0.14,0.68
13.332,-0.66,-0.74,0.09,1.00
13.342,-1.10,-0.39,-0.45,1.26
13.352,0.23,0.07,0.20,0.31
13.362,1.57,1.01,0.84,2.05
13.372,1.51,1.13,-0.61,1.98
13.382,0.40,0.23,-0.41,0.62
13.392,-0.57,0.67,0.28,0.92
13.403,-2.52,-0.39,0.06,2.55
13.413,-2.42,-0.29,-0.70,2.53
13.423,-0.42,-0.03,-0.52,0.67
13.433,0.93,0.14,0.04,0.94
13.443,1.14,-0.24,0.29,1.20
13.453,0.63,-0.45,0.39,0.86
13.463,-0.43,-0.45,-0.33,0.70
13.473,-0.92,-0.68,-0.27,1.18
13.483,-0.40,-0.15,0.23,0.49
13.493,1.63,0.86,0.76,1.99
13.503,1.78,1.54,-0.53,2.41
13.514,0.13,0.64,-0.28,0.71
13.524,-0.90,0.56,-0.18,1.08
13.534,-2.40,-0.14,0.21,2.41
13.544,-2.21,-0.60,-0.73,2.40
13.554,-0.24,-0.36,-0.36,0.57
13.564,0.85,0.04,0.56,1.01
13.574,0.98,-0.33,-0.28,1.08
13.584,0.30,-0.19,0.38,0.52
13.594,-0.19,-0.06,-0.31,0.37
13.604,-0.61,-0.44,-0.26,0.80
13.614,0.28,0.15,0.37,0.49
13.624,1.28,0.43,0.72,1.53
13.634,0.97,1.27,-0.63,1.71
13.645,0.36,1.25,-0.13,1.30
13.655,-0.85,-0.25,-0.33,0.94
13.665,-2.03,-0.47,-0.10,2.09
13.675,-1.26,-0.04,0.03,1.27
13.685,-0.59,-0.67,-0.96,1.31
13.695,-0.16,-0.25,0.85,0.90
13.705,1.10,0.28,-0.06,1.14
13.715,0.37,0.05,-0.26,0.46
13.725,-0.51,-0.31,-0.16,0.62
13.736,-0.14,-0.62,-0.22,0.68
13.745,0.25,0.01,0.73,0.77
13.755,1.34,0.62,0.38,1.53
13.766,0.90,0.67,-0.48,1.22
13.776,0.14,1.05,-0.17,1.07
13.786,-1.30,0.38,-0.26,1.38
13.796,-2.36,0.22,-0.14,2.37
13.806,-1.30,-0.00,-0.48,1.39
13.816,-0.03,-0.37,-0.47,0.59
13.826,0.89,-0.31,0.53,1.08
13.836,0.71,-0.79,0.11,1.07
13.846,0.11,-0.07,0.16,0.21
13.856,-0.25,-0.25,-0.14,0.38
13.866,-0.37,-0.05,-0.41,0.56
13.877,0.44,0.61,0.49,0.89
13.886,1.53,0.98,0.24,1.83
13.897,0.55,0.73,-0.74,1.18
13.907,-0.21,0.24,0.39,0.50
13.917,-1.29,0.25,-0.10,1.31
13.927,-2.49,-0.01,-0.39,2.52
13.937,-0.86,0.26,-0.65,1.11
13.947,0.46,-0.06,0.04,0.46
13.957,0.63,-0.41,0.03,0.75
13.967,0.82,-0.11,0.35,0.90
13.977,-0.45,-1.01,-0.00,1.10
13.987,-1.03,-0.51,-0.24,1.17
13.997,-0.11,-0.56,-0.05,0.58
14.008,0.51,0.64,0.07,0.82
14.018,1.67,1.01,0.89,2.14
14.028,1.29,0.83,-0.71,1.69
14.038,-0.19,0.93,-0.37,1.02
14.048,-1.55,0.10,0.23,1.57
14.058,-2.66,0.15,-0.40,2.70
14.068,-1.42,-0.51,-0.64,1.64
14.078,0.40,-0.11,-0.01,0.42
14.088,1.27,0.02,0.35,1.31
14.098,0.78,-0.65,0.11,1.02
14.108,-0.06,-0.31,-0.10,0.33
14.118,-0.73,-0.88,-0.24,1.16
14.129,-0.90,-0.20,-0.18,0.94
14.139,0.08,-0.29,0.41,0.51
14.149,1.94,1.48,0.59,2.51
14.159,1.49,1.34,-0.47,2.05
14.169,0.06,0.12,-0.69,0.71
14.179,-1.29,1.42,0.58,2.00
14.189,-2.91,-0.29,-0.39,2.95
14.199,-1.58,-0.92,-1.26,2.22
14.209,0.26,0.25,0.95,1.02
14.222,0.98,-1.17,-0.53,1.61
14.229,1.16,-0.12,1.63,2.01
14.240,0.25,-0.43,0.12,0.51
14.250,-0.68,-0.69,-2.52,2.70
14.260,-0.70,0.43,-0.62,1.03
