time,ax,ay,az,atotal
13.172,-0.11,-0.15,-0.48,0.52
13.182,0.50,-0.61,0.21,0.82
13.192,-0.09,-0.10,-0.44,0.46
13.202,0.41,-0.09,-0.03,0.43
13.212,0.65,0.28,0.01,0.71
13.222,0.68,0.13,0.19,0.72
13.232,-0.38,0.21,0.13,0.45
13.242,-0.00,0.01,-1.07,1.07
13.252,0.17,-0.19,0.40,0.47
13.262,-0.39,0.04,0.57,0.70
13.272,-0.12,0.32,-0.24,0.42
13.282,-0.25,0.23,0.10,0.35
13.293,0.16,0.07,-0.31,0.36
13.303,0.21,-0.35,-0.09,0.41
13.313,0.26,-0.52,-0.27,0.63
13.323,0.17,-0.11,-0.38,0.43
13.333,0.62,0.08,0.33,0.70
13.343,0.29,0.38,0.09,0.49
13.353,0.40,-0.00,-0.36,0.54
13.363,-0.07,0.07,-0.28,0.29
13.373,0.04,-0.19,0.17,0.26
13.383,0.13,-0.12,-0.49,0.52
13.394,-0.64,0.05,1.50,1.63
13.403,0.04,0.69,-2.05,2.17
13.414,-0.48,0.16,1.12,1.23
13.424,0.53,0.11,-0.05,0.54
13.434,0.04,-0.44,-0.70,0.82
13.444,0.41,-0.71,0.33,0.88
13.454,0.53,-0.13,-0.35,0.64
13.464,0.16,-0.08,0.35,0.39
13.474,0.69,0.47,-0.38,0.92
13.484,0.09,0.34,0.47,0.59
13.494,-0.16,0.20,-0.52,0.58
13.504,0.30,-0.53,-0.07,0.61
13.514,0.01,-0.27,0.04,0.27
13.525,-0.57,0.40,0.72,1.00
13.535,-0.38,0.62,-0.59,0.94
13.545,-0.07,0.16,0.05,0.18
13.555,-0.00,-0.26,-0.01,0.26
13.565,0.26,-0.07,-0.55,0.61
13.575,0.62,-0.69,0.41,1.02
13.585,0.39,-0.47,-0.51,0.80
13.595,0.33,0.18,0.40,0.55
13.605,0.49,0.36,-0.02,0.61
13.615,0.29,0.46,-0.61,0.82
13.625,0.22,-0.23,0.44,0.55
13.636,-0.32,-0.31,-0.33,0.55
13.646,-0.29,-0.04,0.48,0.56
13.656,-0.46,0.67,-0.02,0.81
13.666,-0.06,0.57,-0.28,0.64
13.676,-0.12,-0.15,0.34,0.39
13.686,0.53,-0.20,-0.88,1.05
13.696,-0.13,-0.59,0.70,0.92
13.706,0.39,-0.07,-1.28,1.34
13.716,0.50,-0.59,1.82,1.98
13.726,0.38,0.11,-1.47,1.52
13.736,0.50,0.16,0.39,0.66
13.747,0.63,0.59,-0.06,0.86
13.757,-0.61,0.02,-0.03,0.61
13.767,0.25,-0.50,-0.52,0.76
13.777,-0.51,0.04,0.77,0.92
13.787,-0.36,0.72,-0.45,0.92
13.797,-0.11,0.43,0.01,0.45
13.807,0.19,-0.24,-0.13,0.33
13.817,0.33,-0.52,-0.46,0.77
13.827,0.00,-0.36,0.32,0.48
13.837,0.19,0.04,-0.62,0.65
13.847,0.31,-0.07,0.77,0.83
13.857,0.75,0.20,-0.46,0.90
13.868,0.23,-0.00,0.09,0.25
13.878,0.51,0.20,-0.32,0.64
13.888,-0.00,-0.05,0.04,0.06
13.898,-0.41,-0.18,0.10,0.46
13.908,-0.60,0.28,0.22,0.70
13.918,-0.20,0.54,-0.01,0.58
13.928,-0.01,0.29,-0.39,0.49
13.938,0.14,-0.30,0.07,0.34
13.948,0.52,-0.50,-0.26,0.77
13.958,-0.12,-0.57,-0.07,0.58
13.968,0.29,0.20,-0.41,0.54
13.978,0.33,0.26,0.68,0.80
13.988,0.56,-0.07,-0.41,0.70
13.999,0.65,0.11,-0.27,0.71
14.009,0.27,0.22,0.45,0.57
14.019,-0.13,-0.18,-0.44,0.49
14.029,-0.52,-0.19,0.11,0.56
14.039,-0.13,0.33,0.44,0.56
14.049,-0.53,0.50,-0.36,0.82
14.059,0.10,0.34,-0.16,0.39
14.069,0.41,-0.35,0.17,0.57
14.079,0.03,-0.64,-0.31,0.71
14.089,0.34,-0.50,-0.40,0.72
14.099,0.25,-0.25,0.23,0.42
14.109,0.31,0.40,-0.02,0.51
14.120,0.28,0.43,0.20,0.55
14.130,0.84,-0.16,-0.28,0.90
14.140,0.13,0.10,-0.13,0.21
14.150,-0.10,-0.07,0.06,0.14
14.160,-0.37,-0.15,-0.16,0.43
14.170,-0.81,0.32,0.42,0.97
14.180,-0.08,0.50,-0.15,0.53
14.190,0.37,0.18,-0.21,0.46
14.200,0.26,-0.40,-0.04,0.48
14.210,0.20,-0.56,-0.32,0.68
14.221,0.13,-0.47,-0.32,0.59
14.231,0.43,0.18,0.16,0.49
14.241,0.35,0.46,0.54,0.79
14.251,0.71,0.03,-0.76,1.04
14.261,-0.03,0.00,0.43,0.43
14.271,0.36,-0.07,-0.25,0.44
14.281,-0.14,-0.06,0.02,0.16
14.291,-0.47,-0.00,0.42,0.63
14.301,-0.06,0.20,-0.28,0.35
14.311,-0.33,0.26,0.17,0.45
14.321,0.06,0.28,-0.37,0.47
14.331,0.04,-0.03,0.11,0.12
14.342,0.18,-0.60,-0.24,0.68
14.352,0.34,-0.36,-0.38,0.63
14.362,0.27,-0.42,0.56,0.75
14.372,0.44,0.43,-0.62,0.88
14.382,0.47,0.35,0.45,0.74
14.392,0.56,0.05,-0.67,0.87
14.402,0.10,0.01,0.23,0.25
14.412,-0.21,-0.10,-0.01,0.24
14.422,-0.20,-0.05,-0.12,0.24
14.432,-0.60,0.24,0.96,1.15
14.442,-0.05,0.39,-1.15,1.22
14.452,-0.24,-0.08,0.21,0.33
14.463,0.62,0.23,-0.06,0.66
14.473,0.02,-0.43,-0.25,0.50
14.483,0.37,-0.68,-0.39,0.87
14.493,0.26,-0.01,0.51,0.57
14.503,0.46,0.09,-0.09,0.47
14.513,0.32,0.34,-0.48,0.67
14.523,0.40,0.39,0.39,0.68
14.533,0.17,-0.18,-0.08,0.26
14.543,-0.13,-0.27,-0.57,0.64
14.553,-0.48,0.16,0.75,0.90
14.564,-0.17,0.63,0.27,0.71
14.573,-0.39,-0.04,-0.43,0.59
14.584,0.38,-0.17,-0.42,0.59
14.594,0.19,-0.25,0.65,0.72
14.604,0.07,-0.21,-0.85,0.87
14.614,0.22,-0.19,-0.10,0.30
14.624,0.53,-0.41,0.24,0.72
14.634,0.14,0.21,-0.27,0.37
14.644,0.54,0.32,0.02,0.63
14.654,0.13,0.38,0.08,0.41
14.664,0.39,-0.26,-0.38,0.60
14.674,-0.03,-0.34,0.10,0.35
14.684,-0.29,0.01,0.15,0.32
14.694,-0.47,0.65,0.27,0.85
14.705,-0.15,0.58,-0.41,0.72
14.715,-0.10,-0.04,0.26,0.29
14.725,0.35,-0.52,-0.50,0.80
14.735,0.30,-0.50,-0.10,0.59
14.745,0.13,-0.13,0.20,0.27
14.755,0.24,-0.22,-0.25,0.41
14.765,0.45,-0.04,-0.17,0.48
14.775,0.39,0.14,0.33,0.54
14.785,0.38,0.45,-0.58,0.83
14.795,0.39,0.02,0.14,0.41
14.805,-0.11,-0.22,-0.34,0.42
14.816,-0.54,-0.03,0.55,0.77
14.826,-0.26,0.44,-0.14,0.53
14.836,-0.25,0.70,-0.22,0.78
14.846,0.06,-0.16,0.27,0.32
14.856,0.44,-0.54,-0.81,1.07
14.866,0.10,-0.55,0.25,0.61
14.876,0.38,-0.27,-0.21,0.51
14.886,-0.24,0.05,-0.14,0.28
14.897,0.67,-0.06,-0.04,0.67
14.906,0.37,0.19,0.06,0.42
14.916,0.37,0.34,-0.35,0.61
14.927,0.22,0.31,0.22,0.44
14.937,0.08,-0.17,-0.18,0.26
14.947,-0.31,-0.17,-0.00,0.36
14.957,-0.59,0.33,0.48,0.83
14.967,-0.13,0.62,-0.63,0.89
14.977,-0.06,-0.03,0.40,0.41
14.987,0.48,-0.31,-0.38,0.68
14.997,0.46,-0.73,-0.27,0.90
15.007,0.00,-0.39,0.12,0.41
15.017,0.37,-0.01,-0.68,0.78
15.027,0.01,0.05,0.70,0.70
15.037,0.80,0.22,-0.36,0.90
15.048,0.11,0.26,0.24,0.37
15.057,0.35,0.22,-0.67,0.79
15.068,-0.37,0.05,0.52,0.64
15.078,-0.06,-0.34,0.14,0.37
15.088,-0.42,0.25,-0.26,0.55
15.098,-0.09,0.35,0.34,0.49
15.108,0.19,0.12,-0.33,0.40
15.118,0.24,-0.37,-0.42,0.61
15.128,0.25,-0.52,0.29,0.65
15.138,0.16,-0.38,-0.47,0.63
15.148,-0.06,-0.08,-0.09,0.14
15.158,0.47,0.23,0.12,0.54
15.169,0.63,0.17,-0.06,0.66
15.179,0.49,0.17,-0.48,0.70
15.189,-0.03,0.19,0.19,0.27
15.199,0.06,-0.16,0.13,0.21
15.209,-0.44,-0.00,0.02,0.44
15.219,-0.38,0.26,0.07,0.47
15.229,-0.13,0.48,-0.52,0.71
15.239,0.44,-0.12,0.67,0.81
15.249,-0.37,-0.14,-0.71,0.82
15.259,0.58,-0.67,-0.36,0.95
15.269,-0.03,-0.19,0.15,0.24
15.279,0.61,-0.06,-0.32,0.70
15.290,0.36,0.24,0.13,0.45
15.300,0.53,0.18,-0.07,0.56
15.310,0.14,0.24,-0.31,0.42
15.320,0.32,-0.04,-0.10,0.34
15.330,-0.57,0.09,0.14,0.60
15.340,-0.17,-0.09,0.01,0.19
15.350,-0.22,0.15,0.29,0.39
15.360,-0.26,0.51,-0.02,0.57
15.370,0.20,-0.18,-0.45,0.53
15.380,0.35,-0.33,-0.39,0.62
15.390,0.31,-0.44,0.45,0.70
15.400,0.01,-0.17,-0.51,0.53
15.411,0.14,-0.01,-0.05,0.15
15.420,0.36,0.25,0.37,0.57
15.431,0.71,0.26,-0.33,0.83
15.441,0.20,0.03,0.01,0.20
15.451,0.11,-0.10,-0.25,0.29
15.461,-0.45,0.01,0.42,0.61
15.471,-0.18,0.11,0.21,0.30
15.481,-0.21,0.16,-0.29,0.40
15.491,0.06,0.21,-0.18,0.29
15.501,0.24,-0.06,0.28,0.37
15.512,0.02,-0.21,-0.54,0.58
15.521,0.20,-0.40,-0.14,0.47
15.532,0.45,-0.31,-0.09,0.55
15.542,0.08,-0.08,0.38,0.39
15.552,0.65,0.42,-1.00,1.26
15.562,0.42,0.28,0.81,0.95
15.572,0.34,0.20,-0.45,0.60
15.582,-0.22,-0.25,-0.10,0.35
15.592,-0.43,-0.12,0.28,0.53
15.602,-0.29,0.32,0.27,0.50
15.612,-0.12,0.33,-0.40,0.53
15.622,0.21,-0.04,0.09,0.23
15.633,0.18,-0.27,-0.01,0.33
15.642,0.32,-0.27,-0.52,0.67
15.653,-0.03,-0.29,0.57,0.64
15.663,0.08,-0.23,-0.70,0.74
15.673,0.38,-0.03,-0.12,0.40
15.683,0.56,0.63,-0.05,0.85
15.693,0.78,0.32,-0.41,0.93
15.703,0.07,-0.21,0.69,0.72
15.713,-0.43,0.17,-0.43,0.63
15.723,-0.20,-0.35,0.61,0.73
15.733,-0.36,0.26,-0.28,0.52
15.743,-0.32,0.42,0.00,0.53
15.753,0.47,-0.09,-0.32,0.57
15.763,0.01,-0.46,0.41,0.62
15.774,0.18,-0.23,-0.59,0.66
15.784,0.39,-0.24,0.43,0.63
15.794,-0.16,-0.20,-0.27,0.37
15.804,0.58,0.02,-0.95,1.11
15.814,0.79,0.42,0.07,0.90
15.824,0.45,0.71,0.12,0.85
15.834,0.22,-0.08,-0.55,0.60
15.844,-0.85,-0.02,0.72,1.12
15.854,-0.10,-0.09,0.39,0.42
15.864,-0.54,0.10,-0.63,0.84
15.875,0.16,0.25,0.43,0.52
15.885,0.45,-0.40,0.11,0.61
15.895,-0.11,-0.37,-0.62,0.73
15.905,0.27,-0.19,0.06,0.33
15.915,0.09,-0.04,0.15,0.17
15.925,0.17,-0.14,-0.65,0.69
15.935,0.48,0.28,-0.25,0.61
15.945,0.72,0.20,0.26,0.79
15.955,0.29,0.27,-0.56,0.69
15.965,0.18,-0.08,0.60,0.63
15.975,-0.32,0.49,-0.49,0.76
15.985,-0.64,-0.04,0.65,0.91
15.995,-0.11,0.08,-0.45,0.47
16.005,-0.35,0.04,0.44,0.57
16.016,0.43,-0.26,-0.51,0.72
16.026,0.21,-0.46,0.03,0.51
16.036,0.31,-0.32,0.05,0.45
16.046,0.06,0.02,-0.39,0.40
16.056,0.37,-0.04,-0.17,0.41
16.066,0.30,0.35,-0.08,0.47
16.076,0.59,0.47,-0.41,0.86
16.086,0.48,0.19,-0.01,0.51
16.096,0.05,0.09,0.16,0.19
16.106,-0.47,-0.38,0.97,1.14
16.116,-0.11,-0.21,-0.88,0.92
16.127,-0.70,0.15,0.33,0.79
16.137,0.31,0.49,-0.15,0.60
16.147,0.07,-0.09,0.39,0.41
16.157,0.39,-0.45,-0.50,0.78
16.167,0.16,-0.55,-0.14,0.59
16.177,-0.14,-0.18,-0.10,0.25
16.187,0.36,0.18,-0.34,0.53
16.197,0.81,0.24,-0.14,0.86
16.207,0.27,0.61,-0.46,0.82
16.217,0.63,0.10,-0.08,0.65
16.227,-0.59,0.03,0.71,0.92
16.238,-0.01,-0.38,-0.16,0.41
16.248,-0.35,-0.32,0.16,0.50
16.258,-0.27,0.38,-0.46,0.65
16.268,-0.02,0.39,0.63,0.74
16.278,0.40,0.06,-0.70,0.81
16.288,0.15,-0.70,0.61,0.95
16.298,-0.07,-0.32,-0.71,0.78
16.308,0.31,-0.22,-0.18,0.42
16.318,0.50,0.13,0.35,0.62
16.328,0.58,0.66,-0.96,1.30
16.339,0.64,0.32,0.07,0.72
16.349,-0.00,-0.18,0.82,0.84
16.359,-0.41,-0.09,-0.83,0.93
16.369,-0.05,-0.23,0.46,0.52
16.379,-0.31,0.07,0.42,0.52
16.389,-0.13,0.32,-0.47,0.59
16.399,-0.08,0.18,0.20,0.28
16.409,0.43,-0.17,-0.27,0.53
16.419,-0.09,-0.28,-0.24,0.38
16.429,0.41,-0.66,0.45,0.89
16.439,0.08,-0.16,-0.25,0.31
16.449,0.61,0.36,-0.78,1.05
16.460,1.69,0.36,1.22,2.12
16.469,0.08,0.73,-2.10,2.22
16.480,-0.48,-1.30,1.53,2.06
16.490,-1.16,0.61,-0.85,1.56
16.500,-0.53,0.54,0.72,1.04
16.510,0.09,0.63,-0.10,0.64
16.520,0.31,-0.21,0.09,0.39
16.530,0.28,-0.55,-0.54,0.82
16.540,0.29,-0.38,-0.18,0.51
16.550,0.05,-0.12,0.56,0.57
16.560,-0.02,-0.28,-0.52,0.59
16.570,0.28,-0.45,0.16,0.56
16.581,0.41,0.25,-0.17,0.51
16.591,0.61,0.64,-0.53,1.03
16.601,0.40,0.26,0.50,0.69
16.611,0.05,0.26,-0.38,0.46
16.621,-0.24,-0.14,0.05,0.28
16.631,0.01,-0.34,-0.21,0.40
16.641,-0.30,0.03,0.62,0.68
16.651,-0.09,0.44,-0.02,0.45
16.661,-0.02,0.02,-0.32,0.32
16.671,0.04,-0.18,0.05,0.19
16.681,0.25,-0.24,-0.29,0.45
16.691,0.16,-0.21,0.16,0.31
16.702,0.42,-0.41,-0.15,0.61
16.712,0.46,0.03,-0.30,0.55
16.722,0.21,0.30,0.58,0.69
16.732,0.40,0.45,-0.44,0.74
16.742,0.26,0.09,0.03,0.28
16.752,-0.10,-0.20,0.01,0.22
16.762,0.07,-0.29,-0.45,0.54
16.772,-0.39,0.14,0.95,1.04
16.782,-0.22,0.66,-0.58,0.90
16.792,-0.05,-0.00,0.46,0.46
16.802,0.09,-0.25,-0.83,0.88
16.812,0.16,-0.29,0.31,0.46
16.822,0.38,-0.13,-0.20,0.46
16.833,0.21,-0.25,-0.38,0.50
16.843,0.12,-0.01,0.23,0.26
16.853,0.91,0.03,-0.20,0.93
16.863,0.23,0.39,0.08,0.46
16.873,0.09,0.30,-0.33,0.46
16.883,-0.01,-0.32,-0.04,0.32
16.893,-0.36,0.01,0.19,0.40
16.903,-0.33,0.20,0.16,0.42
16.913,-0.05,0.41,-0.15,0.44
16.923,0.02,0.13,0.00,0.13
16.933,0.37,-0.39,-0.45,0.70
16.944,-0.18,-0.49,0.20,0.56
16.954,0.54,-0.19,-0.35,0.68
16.964,-0.11,-0.10,0.52,0.54
16.974,0.47,0.04,-0.83,0.96
16.984,0.50,0.26,0.64,0.85
16.994,0.59,0.26,-0.23,0.69
17.004,0.09,0.27,-0.51,0.59
17.014,-0.09,-0.22,0.48,0.53
17.024,-0.12,-0.36,-0.56,0.68
17.034,-0.55,0.18,1.25,1.38
17.044,-0.18,0.63,-1.07,1.25
17.054,-0.09,0.33,0.08,0.35
17.065,0.19,-0.28,0.29,0.45
17.075,0.54,-0.58,-0.53,0.95
17.085,0.00,-0.40,0.39,0.56
17.095,0.28,-0.06,-0.70,0.76
17.105,0.01,0.05,0.26,0.26
17.115,0.84,-0.04,0.45,0.95
17.125,0.38,0.33,-0.52,0.73
17.135,0.37,-0.07,0.19,0.43
17.145,-0.10,0.13,-0.07,0.18
17.155,-0.23,-0.35,-0.00,0.42
17.165,-0.26,0.12,0.40,0.49
17.176,-0.34,0.60,-0.20,0.72
17.186,-0.29,0.42,-0.30,0.59
17.196,0.44,-0.23,0.24,0.55
17.206,0.13,-0.57,-0.31,0.66
17.216,0.23,-0.28,-0.23,0.43
17.226,0.54,-0.42,0.10,0.68
17.236,-0.28,0.17,-0.59,0.68
17.246,0.77,0.02,0.58,0.96
17.256,0.64,0.09,-0.29,0.71
17.266,0.27,0.19,-0.07,0.34
17.276,0.08,0.01,-0.01,0.08
17.286,-0.42,-0.16,-0.04,0.45
17.297,-0.54,0.14,0.39,0.68
17.307,0.02,0.58,-0.33,0.67
17.317,-0.28,0.11,-0.02,0.30
17.327,0.25,-0.02,-0.49,0.55
17.337,0.56,-0.68,-0.11,0.89
17.347,0.01,-0.33,0.20,0.39
17.357,0.39,-0.12,-0.23,0.46
17.367,0.16,-0.00,-0.14,0.21
17.377,0.45,0.17,0.02,0.49
17.387,0.54,0.34,0.09,0.64
17.397,0.39,0.00,-0.27,0.48
17.408,-0.30,-0.23,-0.11,0.39
17.418,-0.30,0.21,0.27,0.45
17.428,-0.46,0.56,0.38,0.82
17.438,-0.37,0.52,-0.51,0.81
17.448,0.22,-0.08,0.13,0.27
17.458,0.36,-0.54,-0.01,0.64
17.468,0.35,-0.58,-0.63,0.92
17.478,0.30,-0.34,0.16,0.48
17.488,0.21,0.01,-0.03,0.21
17.498,0.25,0.26,0.11,0.37
17.508,0.54,0.23,-0.02,0.59
17.518,0.22,-0.06,-0.09,0.25
17.529,0.16,0.09,0.09,0.20
17.539,0.10,-0.33,-0.30,0.45
17.549,-0.31,0.11,0.19,0.38
17.559,-0.55,0.54,0.37,0.85
17.569,-0.00,0.31,-0.57,0.65
17.579,0.14,-0.15,0.07,0.22
17.589,0.10,-0.21,-0.63,0.67
17.599,0.75,-0.57,0.14,0.96
17.609,-0.04,-0.22,-0.05,0.23
17.619,0.16,0.02,-0.49,0.52
17.629,0.57,-0.04,0.31,0.65
17.639,0.22,0.49,0.14,0.55
17.649,0.66,-0.16,-0.34,0.76
17.660,-0.37,0.29,-0.26,0.53
17.670,0.09,0.14,0.00,0.16
17.680,-0.16,-0.23,1.14,1.17
17.690,-0.35,0.18,-1.50,1.56
17.700,-0.29,0.25,0.98,1.05
17.710,0.33,-0.13,-0.07,0.36
17.720,0.19,-0.31,-0.99,1.06
17.730,0.36,-0.19,0.71,0.82
17.740,-0.01,0.02,-0.60,0.60
17.751,0.11,-0.24,-0.09,0.28
17.761,0.72,0.14,0.09,0.74
17.771,0.32,0.40,0.42,0.66
17.781,0.17,0.34,-0.89,0.97
17.791,0.14,-0.41,0.38,0.58
17.801,-0.19,-0.10,-0.20,0.30
17.811,-0.51,0.16,0.27,0.60
17.821,-0.01,0.58,0.03,0.58
17.831,0.07,0.13,-0.02,0.15
17.841,-0.01,-0.24,-0.42,0.49
17.851,0.17,-0.43,-0.02,0.46
17.861,0.39,-0.21,-0.46,0.64
17.871,0.15,-0.15,0.19,0.28
17.881,0.51,-0.01,-0.28,0.59
17.892,0.19,0.26,0.39,0.50
17.902,0.57,0.27,-0.28,0.69
17.912,-0.05,0.26,-0.39,0.47
17.922,-0.01,-0.24,0.24,0.34
17.932,-0.05,-0.37,-0.11,0.38
17.942,-0.21,-0.05,-0.07,0.22
17.952,-0.36,0.60,0.29,0.76
17.962,0.30,0.08,-0.09,0.32
17.972,0.06,-0.38,-0.40,0.56
17.982,0.32,-0.33,-0.10,0.47
17.992,-0.07,-0.17,-0.04,0.19
18.003,0.49,-0.05,-0.28,0.57
18.013,0.07,0.10,0.27,0.30
18.023,0.34,0.25,-0.12,0.44
18.033,0.63,0.32,-0.25,0.74
18.043,0.02,0.42,0.49,0.65
18.053,-0.11,-0.30,-0.45,0.55
18.063,-0.30,-0.24,0.23,0.45
18.073,-0.27,0.35,0.43,0.62
18.083,0.07,0.32,-0.63,0.71
18.093,-0.23,-0.01,0.24,0.33
18.103,0.54,-0.33,-0.16,0.65
18.113,0.45,-0.61,-0.25,0.80
18.123,-0.05,-0.21,-0.10,0.24
18.134,0.04,0.15,-0.12,0.20
18.144,0.51,-0.01,0.16,0.53
18.154,0.49,0.30,-0.14,0.59
18.164,0.22,0.45,-0.37,0.63
18.174,0.16,-0.01,0.36,0.40
18.184,-0.15,-0.07,-0.41,0.44
18.194,-0.07,-0.53,0.53,0.76
18.204,-0.41,0.53,-0.44,0.80
18.214,0.03,0.34,0.29,0.44
18.224,0.19,0.09,-0.31,0.37
18.235,0.20,-0.43,-0.14,0.49
18.245,0.43,-0.42,-0.02,0.60
18.255,-0.05,-0.22,-0.19,0.29
18.265,0.00,-0.06,0.01,0.06
18.275,0.59,0.16,-0.03,0.61
18.285,0.62,0.48,-0.25,0.83
18.295,0.10,0.19,0.41,0.46
18.305,0.23,0.06,-0.58,0.63
18.315,-0.27,-0.04,0.59,0.65
18.325,-0.33,-0.29,0.18,0.47
18.336,-0.35,0.12,-0.49,0.61
18.346,-0.11,0.21,0.10,0.26
18.356,0.52,0.18,-0.45,0.71
18.366,0.16,-0.49,0.58,0.78
18.376,0.09,-0.58,-0.50,0.77
18.386,0.08,-0.33,-0.07,0.34
18.396,0.24,0.14,0.10,0.30
18.406,0.85,0.44,-0.66,1.16
18.416,0.38,0.44,-0.32,0.66
18.426,0.49,0.13,0.11,0.51
18.436,-0.40,-0.12,0.35,0.54
18.446,-0.04,0.01,-0.28,0.29
18.456,-0.42,-0.14,0.42,0.60
18.466,-0.08,0.12,-0.35,0.38
18.477,-0.21,0.06,0.25,0.33
18.487,1.14,-0.00,0.43,1.22
18.497,-0.80,0.07,-1.44,1.65
18.507,0.02,-0.90,1.27,1.55
18.517,0.04,-0.30,-0.52,0.60
18.527,0.25,0.19,-0.78,0.84
18.537,0.87,0.16,0.62,1.08
18.547,0.56,0.81,-0.67,1.19
18.557,0.57,0.17,-0.73,0.94
18.567,-0.27,-0.14,1.12,1.16
18.577,-0.25,0.07,-0.05,0.27
18.587,-0.33,-0.21,-0.07,0.40
18.598,-0.57,-0.00,0.17,0.60
18.608,0.30,0.23,0.03,0.38
18.618,0.27,-0.18,0.07,0.33
18.628,0.00,-0.20,0.01,0.20
18.638,0.47,-0.36,-0.83,1.01
18.648,-0.05,-0.37,0.56,0.67
18.658,0.22,-0.00,-0.55,0.60
18.668,0.66,0.49,-0.43,0.93
18.678,0.75,0.39,0.03,0.84
18.688,0.28,0.11,-0.29,0.42
18.698,0.28,-0.21,-0.18,0.39
18.709,-0.72,0.21,0.67,1.00
